,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
20,L11_S20,1100.0,634811.3636363636,4814790.454545454,296.72727272727275,585.4545454545455,692.1818181818181,2934.5454545454545,0.8147021098570391,0.013537162015299227,0.013729223558171228,0.524787878448313,-0.10989209833893586,0.6649727604605935,9.287117004394531,6.438082868402654,0.019245159388943153,180.36363636363637,179.0,183.0
21,L11_S21,21400.0,634916.214953271,4814707.14953271,318.0093457943925,625.1728971962617,707.1822429906542,3030.411214953271,0.8089684813379128,0.07728704046588565,0.1636427865085131,0.5501214969102467,-0.2969415973084239,0.6566451331165349,21.745155334472656,13.29419613915069,0.01736483484001778,197.32242990654206,180.0,219.0
22,L11_S22,10900.0,635068.4862385321,4814755.183486238,308.54128440366975,606.8715596330276,698.9724770642201,3146.6422018348626,0.8201426590254547,0.03864081819550297,0.0807796300333068,0.5381284421737041,-0.20931691710128014,0.6747283350437059,11.351832389831543,5.232215226790227,0.0154592500862862,223.13761467889907,219.0,227.0
23,L11_S23,15900.0,635210.8490566037,4814743.93081761,328.3018867924528,673.0251572327044,717.4276729559748,4024.4088050314467,0.8484895817888608,-0.05427568477253377,-0.08338653414551192,0.5729182385048777,0.02315015943410496,0.7126191048502172,27.171897888183594,16.80283562342326,0.01263495975425877,198.33962264150944,168.0,223.0
24,L11_S24,12700.0,635339.7244094488,4814755.2362204725,367.3070866141732,768.1889763779527,756.6220472440945,4562.0,0.8496245399234802,-0.09043909651850622,-0.13133814835033608,0.6307060343074048,0.7770433176829531,0.7103285334241671,25.152725219726562,11.616076126812011,0.02179461222611309,158.77165354330708,150.0,172.0
25,L11_S25,11500.0,635428.1304347826,4814715.0,367.4086956521739,781.9217391304347,769.7826086956521,4793.24347826087,0.8550290055896925,-0.1024338695180157,-0.1421935329861615,0.6397043482117031,0.9564105841776599,0.7163686265116153,7.8462419509887695,2.8775480508804323,0.05678243582015452,149.0086956521739,143.0,153.0
26,L11_S26,11500.0,635514.304347826,4814752.739130435,410.9478260869565,748.4434782608696,767.1304347826087,3299.2260869565216,0.7670006181882776,-0.0036840850219090025,-0.05403806507516571,0.6421739132507988,0.4764694052869859,0.6184234817390857,7.348672389984131,3.0501491634742073,0.10600398325401804,149.2608695652174,146.0,152.0
27,L11_S27,24500.0,635576.387755102,4814694.183673469,520.6122448979592,803.0326530612244,838.2734693877551,2952.795918367347,0.6917059034717327,0.07905062463506343,0.050817211324643646,0.7206394567781566,0.2642087250282722,0.5620105805445691,20.049203872680664,7.645992843715512,0.09906955528624203,150.15918367346939,141.0,174.0
28,L11_S28,9800.0,635690.8163265307,4814731.224489796,412.11224489795916,732.0,782.1836734693877,3408.6326530612246,0.7835079863363382,0.010227711933780205,0.0030580610336797616,0.642098641517211,0.12382511209758303,0.6456125141406546,17.37076187133789,9.98690727292275,0.07297218237452362,167.22448979591837,156.0,181.0
29,L11_S29,3200.0,635760.625,4814792.8125,1062.1875,1264.9375,1326.3125,3648.5,0.5521534672006965,0.2716304415371269,0.32434089574962854,1.217812493443489,-0.6707985736429691,0.4867438729852438,11.948647499084473,10.934070646762848,0.10902858641929924,180.53125,174.0,183.0
30,L11_S30,400.0,635817.5,4814797.5,504.0,767.5,842.75,3293.75,0.7354085296392441,0.0898355720564723,0.16491867136210203,0.7047500163316727,-0.17435111850500107,0.6223161071538925,7.846358776092529,7.846358776092529,0.10916832648217678,186.0,186.0,186.0
31,L11_S31,15400.0,635778.7012987013,4814715.12987013,413.76623376623377,735.2922077922078,790.1103896103896,3394.785714285714,0.7821427533378849,0.0008058459297663157,-0.02452638837079481,0.6463896090334112,0.29009722648853703,0.6432333246066972,14.175670623779297,7.9197723586837965,0.08536074641946849,172.41558441558442,164.0,188.0
32,L11_S32,1000.0,635860.0,4814782.0,731.5,1013.4,1141.1,3514.5,0.6599947690963746,0.14150140732526778,0.17633194774389266,0.9620000064373017,-0.3345527835190296,0.5558237552642822,15.607932090759277,11.476418113708496,0.15132242143154145,187.1,181.0,190.0
33,L11_S33,89800.0,635983.6080178174,4814632.89532294,1378.7772828507796,1390.9432071269487,1442.9075723830736,3219.324053452116,0.3935904917587217,0.37576049909804315,0.38727413293571605,1.4042093541415073,-0.20228005677690694,0.391831537804054,18.098155975341797,7.677358837727715,0.14994676260978715,167.18040089086858,143.0,196.0
34,L11_S34,400.0,636095.0,4814802.5,619.25,847.25,860.0,3722.75,0.7147685885429382,0.08065666444599628,0.0935672540217638,0.7754999995231628,-0.004339383449405432,0.6288616359233856,8.207038879394531,7.134735405445099,0.1495102159678936,172.75,172.0,173.0
35,L11_S35,11900.0,636221.8067226891,4814759.537815126,434.66386554621846,818.2352941176471,782.8319327731092,4006.1176470588234,0.8021168067675679,-0.033419091489259936,-0.08392789426157955,0.6785770319089168,0.47688023320266176,0.6584380965272919,17.365100860595703,9.586349042523809,0.08482346668088135,164.01680672268907,153.0,175.0
36,L11_S36,22600.0,636314.9115044248,4814657.389380531,410.7654867256637,720.0929203539823,763.7743362831858,3203.1061946902655,0.7681250429786413,0.037726376781706795,0.02705693756208541,0.6315442468740243,0.13922238145389315,0.6274773155429721,23.499469757080078,10.261262510730102,0.10057345285714991,149.73451327433628,143.0,165.0
37,L11_S37,24700.0,636406.9028340081,4814724.87854251,394.3157894736842,668.7894736842105,755.8825910931174,2765.919028340081,0.7362324004231194,0.11662446558173852,0.15805432490386098,0.6063292854228001,-0.14238692999549724,0.5959925120055434,29.310510635375977,16.81927459056561,0.09189434676819484,166.1012145748988,143.0,200.0
38,L11_S38,21900.0,636511.7123287672,4814680.890410959,408.46118721461187,691.1552511415525,753.8356164383562,3281.068493150685,0.7785560706434729,0.02096641469150399,0.031099880045358533,0.617817351807198,0.20478521164753324,0.6502396880763851,25.152523040771484,12.355775452095624,0.05153510765465971,188.7579908675799,161.0,212.0
39,L11_S39,1100.0,636523.1818181818,4814784.090909091,322.3636363636364,630.2727272727273,703.8181818181819,2776.4545454545455,0.791078887202523,0.09269747476686131,0.16496553339741446,0.5521515120159496,-0.280963195995851,0.6289639147845182,15.506749153137207,13.22299792549827,0.05128418417139487,207.8181818181818,206.0,210.0
40,L11_S40,600.0,636558.3333333334,4814793.333333333,407.3333333333333,736.3333333333334,761.5,3865.3333333333335,0.8097121814886729,-0.041995471032957234,-0.08080162884046634,0.6350555618604025,0.4929017648100853,0.6804068585236868,10.472345352172852,9.746109008789062,0.07617955654859543,206.66666666666666,205.0,210.0
41,L11_S41,18200.0,636635.3296703297,4814707.527472528,357.3791208791209,685.2142857142857,735.8351648351648,4102.2967032967035,0.8375026272548424,-0.0796003332476715,-0.09082871237030933,0.5928095254924272,0.9693109684081359,0.7108165677432176,22.008502960205078,15.384256876431978,0.04631920201335471,186.93406593406593,165.0,210.0
42,L11_S42,15400.0,636780.2597402597,4814774.87012987,367.56493506493507,679.025974025974,740.0519480519481,3561.6233766233768,0.8113000063927143,-0.03316562918446941,-0.06182379636447877,0.5955476184169968,0.2299666284060396,0.6779305464648581,21.592796325683594,13.186845031651584,0.07024887541018716,177.87012987012986,158.0,205.0
43,L11_S43,7400.0,636920.9459459459,4814736.756756756,892.9594594594595,1035.3918918918919,1101.8513513513512,2335.2837837837837,0.4424937510409871,0.30802801022356424,0.2353955079121767,1.0100675660210687,0.41034520891922954,0.38057400588248225,11.086583137512207,5.191900598036276,0.18590636249329592,157.02702702702703,150.0,162.0
44,L11_S44,3200.0,636950.3125,4814770.0,590.59375,835.03125,885.0,2817.875,0.6463357489556074,0.10963001802156214,0.08631100696220528,0.7702083326876163,0.666491855867207,0.5363429998978972,10.919858932495117,6.801588639616966,0.18377196276560426,159.65625,153.0,165.0
45,L11_S45,12800.0,637045.859375,4814767.8125,361.9765625,684.953125,731.2265625,3316.953125,0.8009354993700981,-0.019339589568062365,-0.06287959900646456,0.5927187516354024,0.33540622380314744,0.6553707183338702,15.011797904968262,10.164133283309639,0.08912725585105363,145.734375,133.0,165.0
46,L11_S46,8100.0,637177.3456790124,4814748.086419753,481.38271604938274,725.0246913580247,788.716049382716,1966.2222222222222,0.6028006547763024,0.15027627673138072,0.048369240653873595,0.665041149398427,0.7630297311662156,0.4576103025012546,10.158781051635742,1.3551389589721774,0.08349299260679587,132.7037037037037,132.0,135.0
47,L11_S47,12800.0,637266.796875,4814751.484375,474.90625,786.7421875,812.3203125,2404.1171875,0.6663579936139286,0.10760255373372729,0.019843444498405916,0.6913229175843298,0.40939489640732063,0.5029354251455516,28.173460006713867,7.994165892712772,0.06924494006671011,135.8671875,132.0,154.0
48,L11_S48,25700.0,637431.8871595331,4814726.673151751,309.7548638132296,609.9805447470817,697.5875486381323,2882.727626459144,0.8042151099976862,0.06302670085895988,0.11655888342240134,0.5391076542292124,-0.24373497089900165,0.6486472285675168,26.90947151184082,7.6459278805246615,0.025385063920706396,159.4124513618677,143.0,184.0
49,L11_S49,13200.0,637574.8484848485,4814722.5,304.06060606060606,590.810606060606,694.780303030303,2502.7727272727275,0.7818885946815665,0.12332926484558618,0.2837164145753239,0.52988383760958,-0.33817111520153104,0.6162192482839931,23.901203155517578,15.630907221273942,0.020628144230806465,174.12878787878788,151.0,191.0
50,L11_S50,16200.0,637608.9506172839,4814609.074074074,309.0246913580247,617.7407407407408,696.1543209876543,2904.9074074074074,0.8063837194148405,0.09115053547753228,0.20331445893985622,0.5409732512485834,-0.32767418799576936,0.6476691321090415,17.293420791625977,9.237288132125949,0.017592459480151718,187.40740740740742,178.0,196.0
51,L11_S51,15700.0,637700.2866242038,4814677.165605095,311.77070063694265,619.6942675159236,697.3184713375796,2880.687898089172,0.80263173238487,0.0735910209904241,0.1444990710017218,0.5429278145170515,-0.26878467136341483,0.6433335759077862,9.28692626953125,5.488562696298976,0.017309391497379277,196.0764331210191,188.0,203.0
52,L11_S52,11200.0,637774.0178571428,4814684.910714285,306.01785714285717,606.0267857142857,693.3571428571429,2848.8839285714284,0.804708114692143,0.09072297871378916,0.2038410608324089,0.5351339309875455,-0.3116832517885736,0.6474726397011962,13.076190948486328,8.099616382803235,0.019620370909771218,203.55357142857142,196.0,214.0
53,L11_S53,8000.0,637800.75,4814738.375,305.35,602.6,694.95,2957.0625,0.8104464516043663,0.06205195041693514,0.12686953269294463,0.5342999991029501,-0.26581898983567953,0.658446279913187,10.27977466583252,6.434324464201927,0.02030764236114919,205.25,197.0,211.0
54,L11_S54,600.0,637785.0,4814800.0,320.1666666666667,596.6666666666666,690.3333333333334,2542.5,0.7736098965009054,0.11999785155057907,0.24446282039086023,0.5357222259044647,-0.3087457666794459,0.6166659394900004,10.748970985412598,10.129189809163412,0.023225190738836925,202.33333333333334,201.0,205.0
55,L11_S55,18000.0,637868.0,4814675.666666667,314.81111111111113,606.85,700.5722222222222,2676.4,0.787051428688897,0.12170951314684418,0.27208876974052854,0.5407444443967607,-0.33473835910360017,0.6271133012241787,15.397358894348145,7.908336620198356,0.023446562886238097,210.58333333333334,200.0,219.0
56,L11_S56,14900.0,637945.3355704698,4814725.872483222,318.3489932885906,633.1208053691275,706.8993288590603,2959.4765100671143,0.8039630983499872,0.08464223863994515,0.15580611572532146,0.5527897095120193,-0.2823646240086363,0.6452239027759373,15.397358894348145,5.488478748590354,0.018637128643091493,199.2214765100671,195.0,210.0
57,L11_S57,15100.0,634051.357615894,4814681.887417219,549.6092715231788,807.9801324503311,820.3311258278146,2652.794701986755,0.6568257038956447,0.11794669694858541,0.11096364859836978,0.7259735117684927,0.5694634318351746,0.5318645742160595,14.918540954589844,7.045333148627881,0.06286726853137972,123.25165562913908,115.0,132.0
58,L11_S58,28300.0,635278.2508833922,4814613.939929329,337.1766784452297,658.1731448763251,723.0848056537102,3616.8657243816256,0.8263098492217991,-0.01868599393047547,-0.02415698604698765,0.5728115447839662,-0.01443476753113638,0.6885731491941445,25.21788787841797,16.3057099214291,0.01988667224010604,180.09893992932862,147.0,218.0
59,L11_S59,14400.0,637031.1805555555,4814654.236111111,353.5763888888889,747.6875,734.6041666666666,4050.1111111111113,0.83780770500501,-0.07050919494617523,-0.15224310372852617,0.6119560189545155,0.4630259864562605,0.6866037083996667,12.981622695922852,7.662710207204024,0.060041161525684096,138.54166666666666,132.0,149.0
60,L11_S60,10500.0,633076.4285714285,4814705.571428572,397.7809523809524,758.9714285714285,759.0095238095238,3433.209523809524,0.7920481551261175,-0.038128461307358176,-0.08281918592041447,0.6385873011180333,0.7958144044592267,0.6375373522440593,6.10075569152832,2.244170355796814,0.031669069844342417,97.38095238095238,96.0,101.0
61,L11_S61,14200.0,634988.8028169014,4814648.802816901,319.0422535211268,630.8098591549295,706.8591549295775,3022.239436619718,0.8079676783420671,0.04618499611795312,0.0670138207833204,0.5522370900906307,-0.19325738984101098,0.6532377466349535,19.2086124420166,12.907560088265111,0.017339366147111,209.43661971830986,192.0,223.0
62,L11_S62,8700.0,635818.2183908046,4814665.459770115,412.7931034482759,701.6551724137931,782.2183908045977,3284.2988505747126,0.7771458536729046,0.03151444933743848,0.04556894491911041,0.6322222262963482,0.009202871830256164,0.6467859032510341,16.216690063476562,7.887459099977866,0.15523498334076213,171.51724137931035,165.0,188.0
63,L11_S63,1100.0,634701.3636363636,4814758.636363637,308.90909090909093,616.6363636363636,701.0,2858.0,0.8043025515296243,0.06490777280520309,0.07281911830333146,0.5421818115494468,-0.2438617768612775,0.6444236581975763,19.64188003540039,10.81636986949227,0.01999744383448904,157.9090909090909,152.0,163.0
64,L11_S64,19700.0,635089.2131979696,4814655.862944162,321.97969543147207,652.2131979695431,712.3299492385787,3661.959390862944,0.8373080464789104,-0.03797224442253532,-0.06199046333147884,0.5621742814930563,0.06168812413600647,0.6961097687028991,16.090347290039062,8.108620425771335,0.014117016421564793,215.91878172588832,198.0,223.0
65,L11_S65,3800.0,636151.3157894737,4814742.631578947,721.3947368421053,1042.0,961.1578947368421,4148.131578947368,0.7036793137851515,0.05445348021672353,0.06289557186947174,0.9081842083680002,0.5018290547948134,0.5983241435728575,9.108370780944824,6.472846871928165,0.14081699420747004,168.8684210526316,165.0,172.0
66,L11_S66,14700.0,637494.387755102,4814658.537414966,306.4829931972789,600.9455782312925,694.625850340136,2892.9319727891157,0.8068435565144026,0.028116257635553425,0.028133400418909684,0.5340181418827602,-0.11784837154994662,0.654030616186103,16.865764617919922,7.167367025297516,0.01894008145876685,167.05442176870747,156.0,179.0
67,L11_S67,22900.0,634758.4497816594,4814648.318777293,314.48471615720524,608.5196506550218,706.0393013100437,2843.5589519650657,0.799466350193107,0.08574648012760945,0.16984591290240855,0.5430145565599334,-0.28646232944193367,0.6457054143909804,23.02806854248047,8.340826259950363,0.019654293036226622,167.6812227074236,146.0,187.0
68,L11_S68,400.0,633107.5,4814745.0,355.25,743.25,746.75,3520.5,0.816566675901413,-0.07165216747671366,-0.2794564589858055,0.615083321928978,0.3841807022690773,0.6507944315671921,3.05905818939209,2.6137611865997314,0.07892403192818165,98.0,98.0,98.0
69,L11_S69,17100.0,634140.3801169591,4814665.175438597,361.1169590643275,666.6315789473684,732.4736842105264,2992.029239766082,0.7800763587505497,0.02034333161848028,0.026925738722532552,0.586740741952818,0.08904563410713798,0.6301463584453739,14.918540954589844,8.26340176905805,0.06738025744102503,131.0,121.0,144.0
70,L11_S70,19800.0,637052.3232323233,4814535.707070707,368.0656565656566,742.969696969697,739.3080808080808,3779.818181818182,0.8205323469157171,-0.05352797581710749,-0.12383437033441633,0.6167811450332102,0.5366316452490711,0.6691258384121789,11.386954307556152,2.3561323712570497,0.0900050216551983,134.09595959595958,132.0,143.0
71,L11_S71,8600.0,637653.8372093023,4814626.279069767,311.66279069767444,616.1511627906976,698.2209302325581,2795.8488372093025,0.7984203502189281,0.10996835306286812,0.26452072103356206,0.5420116276242012,-0.34510716137497927,0.6375424189623012,11.086583137512207,6.517118287640948,0.016750783139709815,193.98837209302326,186.0,199.0
72,L11_S72,4700.0,633366.914893617,4814697.765957447,320.0851063829787,624.531914893617,714.1914893617021,2613.595744680851,0.7803253328546564,0.06874157103060922,0.09659395691689612,0.5529361709635309,-0.18242842870506834,0.6123340358125403,17.619218826293945,9.995965848577784,0.028791449845154235,95.48936170212765,85.0,99.0
73,L11_S73,8800.0,636800.4545454546,4814654.886363637,518.2727272727273,790.5,834.2954545454545,2951.784090909091,0.694550630721179,0.06679333359749183,0.041351215966807846,0.7143560620871457,0.31671625989838503,0.5713184567337687,16.948949813842773,7.5258118916641585,0.12600793833421034,156.3181818181818,148.0,167.0
74,L11_S74,4000.0,633828.75,4814710.75,1112.45,1095.075,1112.05,2673.6,0.4120902422815561,0.3441442744806409,0.3840351527556777,1.1065250039100647,0.06836564727127552,0.41668546423316,7.486301422119141,5.2432735681533815,0.1645976860076189,113.35,110.0,116.0
75,L11_S75,11800.0,633267.033898305,4814631.949152542,478.77966101694915,801.1864406779661,803.4830508474577,3167.0508474576272,0.7363748196828164,0.029395800449122562,0.013237873698171362,0.6944830473196708,0.49966148047123926,0.5948087449296046,10.419610023498535,5.189226898096376,0.0923296918113858,93.55932203389831,88.0,96.0
76,L11_S76,16300.0,636662.7914110429,4814653.650306748,354.36196319018404,739.6319018404907,750.9386503067485,4655.82208588957,0.8577699057894982,-0.10779048260187078,-0.14190564382295667,0.6149775060407955,1.2180109651176476,0.7249665629644335,22.008502960205078,14.696416416051198,0.04191386106029793,169.43558282208588,153.0,194.0
77,L11_S77,15900.0,633550.6603773584,4814565.6918239,599.9874213836478,863.9182389937107,882.9748427672956,2882.6100628930817,0.6490721318331905,0.10855204237759036,0.08808706326817628,0.7822935000155706,0.25450892183408375,0.5326839147498773,7.513357162475586,3.620708983649248,0.09244016764111489,99.54716981132076,93.0,104.0
78,L11_S78,3400.0,636127.6470588235,4814681.176470588,967.0882352941177,1196.1176470588234,1167.7058823529412,3943.0,0.6073587466688717,0.15188750482219107,0.17374393322012005,1.110303917351891,0.2529361005872488,0.5349270771531498,10.77039623260498,7.940043631721945,0.11610353146405782,162.6764705882353,157.0,167.0
79,L11_S79,35100.0,636915.9401709401,4814608.646723647,356.2678062678063,690.2307692307693,731.9629629629629,3362.290598290598,0.7991761892100006,-0.03190966689809255,-0.09374363383376424,0.5928205120088028,0.3271733290221319,0.6477015817622811,12.97277545928955,6.224604074941402,0.06968828646248562,146.46438746438747,133.0,162.0
80,L11_S80,10900.0,637174.8165137614,4814611.23853211,450.0550458715596,751.816513761468,784.9449541284404,2252.798165137615,0.6610190556683672,0.09082937348258058,-0.017370309228389395,0.6622721727834929,0.7515623134757401,0.49303989891612204,3.0590312480926514,0.8054418153719071,0.07000971336020242,132.78899082568807,132.0,134.0
81,L11_S81,16900.0,637348.1952662722,4814593.934911243,311.4260355029586,602.905325443787,696.189349112426,2432.8757396449705,0.7701077337801103,0.12691330636394094,0.2270508514160632,0.5368402395728071,-0.3088122387609538,0.5991424258644059,30.57936668395996,17.206618342879256,0.04625609432231392,160.45562130177515,140.0,174.0
82,L11_S82,34900.0,633098.8968481375,4814579.183381089,400.0974212034384,736.3896848137535,750.8194842406876,3168.160458452722,0.7746005696177825,-0.018787684954051063,-0.05602172982577437,0.6291021979640753,0.7610700183860253,0.621332752670463,11.494263648986816,3.8326355693675045,0.03955688953324939,98.36103151862464,93.0,104.0
83,L11_S83,12600.0,634275.6349206349,4814633.333333333,344.37301587301585,670.2539682539683,733.0873015873016,2886.6428571428573,0.783575659706479,0.08549721529226868,0.13991864832739034,0.5825714256082263,-0.2709375981182333,0.6193423914530921,21.74486541748047,11.087573047668215,0.0743066505455072,142.515873015873,132.0,149.0
84,L11_S84,500.0,636813.0,4814689.0,812.0,953.0,1090.8,3094.6,0.5800454318523407,0.18113820888102056,0.2312650941312313,0.9519333600997925,0.049495653808116914,0.5251512646675109,5.995228290557861,4.34988260269165,0.07832887768745422,160.0,160.0,160.0
85,L11_S85,11900.0,632934.1596638656,4814604.915966387,401.74789915966386,748.1512605042017,756.436974789916,3209.5882352941176,0.7767628030616696,-0.02543769621617012,-0.07270884775055744,0.6354453779068314,0.9807017143784451,0.6211660414182839,4.726644515991211,2.298702249006063,0.020596818200179508,97.03361344537815,93.0,100.0
86,L11_S86,4500.0,633808.5555555555,4814665.0,642.6444444444444,854.6666666666666,851.2444444444444,2925.288888888889,0.6395679089758132,0.10788494125008583,0.14803847504986656,0.7828518536355761,0.8688134756353166,0.5475485881169637,6.72684383392334,4.898583825429281,0.14153366635243098,108.82222222222222,106.0,112.0
87,L11_S87,8600.0,635480.6976744186,4814595.116279069,454.80232558139534,787.3488372093024,795.6860465116279,3407.7558139534885,0.7623675943807114,-0.0020160699425401237,-0.028152488548373586,0.6792790730332219,0.5372617496394141,0.6223082015680712,7.6779465675354,3.7438830206560536,0.0939248539507389,144.37209302325581,140.0,149.0
88,L11_S88,16900.0,635574.8224852071,4814555.118343195,621.887573964497,876.3372781065088,924.0177514792899,3057.4852071005917,0.6584757855657996,0.11469178869507479,0.122133640106423,0.80741419982628,0.10502114567644591,0.5497787108082743,12.98136043548584,5.286739133166138,0.09790026317157689,145.01183431952663,139.0,164.0
89,L11_S89,18200.0,637247.5274725275,4814593.571428572,458.43956043956047,693.5769230769231,772.6428571428571,1850.8296703296703,0.5986589127844506,0.15867792110849213,0.0487180992143464,0.6415531147312332,0.7841826203883022,0.4507504585352573,30.198591232299805,5.217584744587049,0.06894661717444331,133.8186813186813,132.0,145.0
