,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
13,L57_S13,15300.0,726843.3660130718,5336642.908496732,326.8496732026144,513.5686274509804,681.5751633986928,993.1830065359477,0.4906747050924239,-0.46677351455672894,0.5473703440108331,0.5073311539257274,0.009516995215770983,0.3022076311259488,40.712371826171875,31.60113203759287,0.14179217601134106,996.6993464052288,924.0,1064.0
14,L57_S14,10300.0,727072.4757281553,5336598.59223301,508.6019417475728,645.6990291262136,773.7087378640776,1215.3106796116506,0.3724933771045824,-0.2834375258942035,0.6406775944441268,0.6426698993710638,-0.07822046871833928,0.26063772643581756,38.87622833251953,32.48657646919917,0.147015570581538,1099.5728155339805,1016.0,1177.0
15,L57_S15,8800.0,727107.2727272727,5336640.113636363,591.125,702.4545454545455,814.0,1132.909090909091,0.3068924102805216,-0.2530175887699112,0.7065512917258523,0.7025265158577398,-0.13833791025469758,0.22548962270031386,35.76859664916992,31.97067187049172,0.14304781044748696,1126.8295454545455,1074.0,1177.0
16,L57_S16,10400.0,727187.1153846154,5336551.25,705.2019230769231,778.6730769230769,890.4230769230769,1044.4038461538462,0.16452079971182124,0.10804124775369509,0.6061307707658181,0.791432693027533,-0.06244143611687692,0.11205036666013676,41.121742248535156,26.984762521890495,0.12134050341466299,1172.5384615384614,1126.0,1202.0
17,L57_S17,17000.0,727281.9411764706,5336577.529411765,1167.6176470588234,1170.8588235294117,1103.1235294117646,2611.958823529412,0.3812984240843969,0.16761316293850542,0.5533780441564672,1.1472000023897957,-0.11632728659434874,0.37750094988766836,38.516136169433594,27.981856671501607,0.09366577107678442,1154.0941176470587,1080.0,1196.0
18,L57_S18,16300.0,727398.4969325153,5336623.098159509,1079.1288343558283,1099.1288343558283,1061.5705521472394,2337.969325153374,0.37037820300441576,0.1337847190857665,0.47675518170456216,1.0799427383516464,0.05042247108949428,0.3601049080582484,41.08207702636719,30.873810733022864,0.09869660789067028,1095.435582822086,1024.0,1177.0
19,L57_S19,12700.0,727483.9763779527,5336574.05511811,1367.6377952755906,1299.3149606299212,1229.1102362204724,2520.511811023622,0.2954236217664452,0.221772780504415,0.5596008019184503,1.2986876678279067,-0.16022927491140998,0.3165674207248087,42.98261642456055,36.8230818500669,0.10949395731912823,1071.015748031496,996.0,1189.0
20,L57_S20,21400.0,727585.9345794392,5336544.485981309,1113.8411214953271,1117.6682242990655,1092.0420560747664,2452.967289719626,0.36198329504265964,0.15999270288630554,0.5035508769416364,1.1078504660976267,-0.009309425531444792,0.35616191415655835,42.98261642456055,32.19215850295308,0.1280528362666335,1041.53738317757,975.0,1168.0
21,L57_S21,38900.0,727766.9794344472,5336587.6992287915,884.5398457583548,934.3958868894601,980.2365038560412,1763.146529562982,0.3187267391590502,0.06494791661481945,0.519359433061053,0.9330574122370056,0.027714749761854996,0.28373861200820205,44.16828536987305,30.949522883849156,0.1612731240172619,1031.318766066838,975.0,1093.0
22,L57_S22,19800.0,728042.0707070708,5336600.858585859,633.1666666666666,726.8585858585859,842.2828282828283,1193.1313131313132,0.2671620264623521,-0.1239269936287945,0.725232723084363,0.734102693170008,-0.16553674981226166,0.19719203247340641,46.40189743041992,34.262023501925995,0.1184951187384249,1097.2929292929293,975.0,1207.0
23,L57_S23,7500.0,727955.4,5336635.0,398.1333333333333,538.6666666666666,723.8133333333334,725.0933333333334,0.22308394622212896,-0.12003533357599129,0.5966786289215088,0.5535377788543702,0.003725042852262656,0.07905835265604158,46.40189743041992,40.5269731648763,0.17927189767360688,1035.4133333333334,983.0,1096.0
24,L57_S24,8600.0,728187.0930232558,5336588.837209302,555.4186046511628,660.2674418604652,813.5232558139535,757.1744186046511,0.1452648466253967,-0.010906179752309135,0.6462382999963538,0.6764031011004781,-0.06374690994392908,0.05467110679100463,43.87221145629883,33.18221255235894,0.08107993119331293,1198.8488372093022,1132.0,1266.0
25,L57_S25,16500.0,728249.6060606061,5336620.03030303,1116.8363636363636,1087.7757575757576,1093.5030303030303,1776.539393939394,0.2222161591617447,0.18873297317574422,0.46666848840135516,1.0993717168316697,0.1503460004763452,0.22717623331365316,45.900169372558594,33.5196000995058,0.07485478710044514,1203.1454545454546,1161.0,1256.0
26,L57_S26,8100.0,728360.1851851852,5336612.037037037,1198.0987654320988,1154.7777777777778,1122.9506172839506,2156.1728395061727,0.28450839000719563,0.18824966665771273,0.49439372692579103,1.158609049555696,0.05206655512598378,0.2997288192495888,43.47502517700195,36.592700298921564,0.06089638260963522,1182.0493827160494,1131.0,1238.0
27,L57_S27,12700.0,728552.5590551181,5336633.897637796,1222.9370078740158,1166.0944881889764,1132.1338582677165,2092.503937007874,0.26175500863180384,0.19828907118772898,0.5188347892029079,1.173721788436409,-0.03593271537078911,0.28241249637340937,40.773738861083984,29.671402142742487,0.07282448659731647,1176.992125984252,1134.0,1212.0
28,L57_S28,17600.0,728648.6363636364,5336568.465909091,1380.5852272727273,1283.6306818181818,1210.153409090909,2339.4886363636365,0.259078949986195,0.18721667789346116,0.4973565516146747,1.291456439955668,0.0026818395298588175,0.2914483845233917,42.798160552978516,32.81473885882985,0.06083233193071051,1211.1931818181818,1145.0,1309.0
29,L57_S29,17700.0,728765.6779661017,5336592.457627119,1292.9830508474577,1226.4858757062148,1168.6327683615818,2377.1638418079096,0.2986162476199495,0.2084164090065212,0.5328819622090981,1.2293672295613478,-0.06933562028897627,0.3194037925893978,39.35700988769531,29.615843886035982,0.08691803365945816,1160.7570621468926,1109.0,1246.0
30,L57_S30,15200.0,728932.3684210526,5336552.565789473,932.2434210526316,960.0065789473684,987.0723684210526,1703.9868421052631,0.28912816863310964,0.1186264508038508,0.4598196515519368,0.9597741228185201,0.11519410980767325,0.27166786804599197,35.3409538269043,28.695434858924465,0.09238874642668586,1187.796052631579,1109.0,1322.0
31,L57_S31,500.0,728885.0,5336665.0,1300.6,1218.4,1173.4,1846.2,0.16915960609912872,0.13125661686062812,0.6483716249465943,1.2308000087738038,-0.3591722175478935,0.19998547732830046,29.836000442504883,27.13095016479492,0.14516997337341309,1114.2,1111.0,1118.0
32,L57_S32,800.0,728956.25,5336656.25,1165.375,1113.25,1100.625,2032.375,0.2710654065012932,0.2336509390734136,0.6777221336960793,1.1264166757464409,-0.24263128824532032,0.29096020199358463,26.29657745361328,24.409231662750244,0.09309599548578262,1141.625,1137.0,1150.0
33,L57_S33,16900.0,729038.4911242604,5336590.266272189,1026.8579881656806,1015.8047337278107,1033.2958579881656,1762.1597633136096,0.26732116840647524,0.18733228374404845,0.568336615019296,1.025319525476038,-0.07495689206116475,0.2654081741733664,38.26262283325195,30.055590815798066,0.06400699935544878,1193.7988165680474,1144.0,1266.0
34,L57_S34,4700.0,729061.3829787234,5336649.255319149,813.468085106383,869.7872340425532,933.0212765957447,1494.9574468085107,0.2967760616794546,-0.0427366724037169,0.72523111358602,0.8720922000864719,-0.2585137731772154,0.25960418613667186,37.0829963684082,27.976661235728162,0.07455780808912947,1182.531914893617,1158.0,1207.0
35,L57_S35,9100.0,729249.8351648352,5336643.901098901,971.7362637362637,986.6593406593406,1010.7582417582418,1680.3626373626373,0.27074073287811906,0.1344152692414994,0.4740227058038607,0.989717953807705,0.11509556838587581,0.2555381298720182,41.20542907714844,30.93698315044026,0.0637450818340857,1272.923076923077,1220.0,1310.0
36,L57_S36,1400.0,729196.4285714285,5336655.714285715,868.6428571428571,891.0,957.8571428571429,1361.7142857142858,0.22616562779460633,0.11212475384984698,0.6202475705317089,0.9058333337306976,-0.10304458705442292,0.2103378495999745,33.63920974731445,33.01472650255476,0.062345780698316436,1253.5,1243.0,1266.0
37,L57_S37,12000.0,729443.3333333334,5336613.416666667,1474.0666666666666,1373.0583333333334,1269.5583333333334,2498.7166666666667,0.25682572250564895,0.18307686070911586,0.4921666299303373,1.3722277770439784,-0.003516399729414843,0.2883402651796738,41.89372253417969,32.255281861623125,0.06915091738725702,1244.9583333333333,1207.0,1306.0
38,L57_S38,17000.0,729632.5882352941,5336625.588235294,1124.6,1120.1176470588234,1104.8647058823528,2057.676470588235,0.2940232144120862,0.1882949010715546,0.5417108860085992,1.1165274465785306,-0.08847555290318697,0.29223230963244157,34.35019302368164,26.044842776130228,0.11124927664504332,1170.7058823529412,1128.0,1224.0
39,L57_S39,30800.0,729704.6753246753,5336540.616883117,1083.642857142857,1086.892857142857,1089.3506493506493,1889.8246753246754,0.2717243669820683,0.13894539975085712,0.45983172895072344,1.086628789251501,0.09826745844201197,0.2655025189379593,34.86964416503906,27.242599038334635,0.10687681367354733,1200.2987012987012,1128.0,1249.0
40,L57_S40,22700.0,729865.6167400881,5336596.40969163,1037.215859030837,1051.2775330396476,1065.3612334801762,1884.7312775330397,0.29189354578435156,0.1859156245300095,0.5255206862735328,1.0512848785270152,-0.006261576109130904,0.2820382566901031,42.32357406616211,32.51213470324546,0.10680520616570233,1164.0,1110.0,1242.0
41,L57_S41,6300.0,730061.8253968254,5336598.650793651,763.0793650793651,844.2539682539683,903.8730158730159,1638.7777777777778,0.3688361720433311,0.013367122711820735,0.6907212696378193,0.8370687810201494,-0.21923383931437182,0.3149721830610245,33.232723236083984,25.913541854373992,0.09821026098160517,1151.2380952380952,1110.0,1191.0
42,L57_S42,9300.0,730108.5483870967,5336629.623655914,899.5698924731183,932.5806451612904,977.5913978494624,1537.247311827957,0.284924207515614,0.09837556240319084,0.470031159379149,0.936580648024877,0.09304981778616146,0.24703232984068574,37.565345764160156,27.60676371666693,0.10434758438858935,1153.6236559139784,1115.0,1189.0
43,L57_S43,4700.0,730213.5106382979,5336615.0,946.0851063829788,952.531914893617,1012.5106382978723,1335.063829787234,0.17667225114208587,0.039380600809694286,0.7913691642436576,0.9703758878910795,-0.363579880466011,0.16626080537730076,35.9932746887207,28.759702114348716,0.11133798719086546,1165.2553191489362,1130.0,1216.0
44,L57_S44,12800.0,730283.671875,5336618.671875,625.4453125,727.8828125,840.359375,1113.3515625,0.2754185209487332,-0.05190277508518193,0.6689058896154165,0.7312291671987623,-0.1178085573133103,0.19824501205403067,37.45937728881836,29.837379671633244,0.10385116760153323,1210.375,1134.0,1247.0
45,L57_S45,11900.0,730375.0840336134,5336597.605042017,1164.4621848739496,1148.9831932773109,1144.9327731092437,1824.9747899159663,0.23087447371427752,0.14281493878508567,0.5358098909384063,1.152792717729296,-0.0568607423548438,0.2293054120881217,33.707008361816406,23.27473973025795,0.1124634266901417,1238.7731092436975,1195.0,1269.0
46,L57_S46,10900.0,730433.4403669725,5336567.018348624,1390.8256880733945,1322.7614678899083,1264.6146788990825,2074.0366972477063,0.20720357297483935,0.11966864406125868,0.44214895230914475,1.326067284159704,0.1308165932450136,0.22406711832645837,31.72039794921875,22.627145557228577,0.11643612473656278,1240.651376146789,1183.0,1269.0
47,L57_S47,27600.0,725991.304347826,5336560.108695652,1215.0471014492753,1142.786231884058,1146.0652173913043,1729.481884057971,0.1724274203559195,0.17986466793134215,0.5087609913038171,1.1679661839768507,0.014861162065653185,0.19697389361597056,44.82414245605469,37.476473013559975,0.07478997652567383,833.6884057971015,755.0,913.0
48,L57_S48,19100.0,728503.4816753927,5336565.628272251,1134.1413612565445,1105.544502617801,1096.8167539267015,1956.502617801047,0.2656291267634686,0.16229314370695208,0.44234875702733145,1.1121675372123718,0.23315792072671637,0.27469457167137357,46.46335220336914,39.814833865739914,0.06231591054750363,1223.0471204188482,1153.0,1300.0
49,L57_S49,18100.0,729373.2320441989,5336565.220994475,1300.4254143646408,1239.0994475138123,1194.3812154696132,2160.8508287292816,0.24942550223670612,0.18146037821817465,0.5215732730225305,1.2446353603463147,-0.06018784348986392,0.2666174721651973,40.38619613647461,29.411185196091456,0.08016209234354904,1293.1657458563536,1240.0,1337.0
50,L57_S50,200.0,728850.0,5336645.0,676.0,794.0,840.0,2101.0,0.5050459951162338,-0.21201465278863907,0.25755905359983444,0.7699999809265137,0.3264880031347275,0.44392697513103485,22.66668128967285,22.66668128967285,0.14563079923391342,1127.0,1127.0,1127.0
51,L57_S51,9000.0,729911.3333333334,5336574.444444444,993.9555555555555,1012.1111111111111,1043.6444444444444,1729.1555555555556,0.269849873913659,0.147764087220033,0.463038534257147,1.016570375363032,0.13825309075829056,0.2549281433224678,41.606754302978516,36.04872561560737,0.10766212542851766,1185.9333333333334,1131.0,1236.0
52,L57_S52,20500.0,726259.1951219512,5336495.8292682925,1305.0829268292682,1206.8341463414633,1187.2829268292683,1772.019512195122,0.15482208974114278,0.16758478080354086,0.5411245683344399,1.233066665835497,-0.13430606077493326,0.181582722072376,47.07432174682617,33.96946262266578,0.08559198381333816,908.2634146341463,850.0,970.0
53,L57_S53,31600.0,726905.7278481013,5336568.987341772,759.0443037974684,824.8291139240506,934.6740506329114,1177.3291139240507,0.20053171901300526,-0.23549823991197627,0.7909183341868317,0.8395158224090745,-0.29447114111817313,0.15487661254478036,42.301124572753906,32.96101887014848,0.1540270883920072,1028.1550632911392,924.0,1150.0
54,L57_S54,11000.0,729520.8181818182,5336542.181818182,1378.2454545454545,1292.9363636363637,1227.7545454545455,2150.3636363636365,0.21612250025976787,0.1813901892609217,0.49367950043895026,1.2996454526077617,0.01984896297051984,0.244982792369344,37.22391891479492,28.88804811997847,0.09196887144988233,1229.7818181818182,1173.0,1298.0
55,L57_S55,200.0,729695.0,5336630.0,971.0,978.5,1024.5,1786.0,0.2971543148159981,0.3393794447183609,0.6904623508453369,0.9913333654403687,-0.2198200449347496,0.29313336312770844,26.99201202392578,26.99201202392578,0.15164437144994736,1145.0,1145.0,1145.0
56,L57_S56,20500.0,729219.2926829269,5336542.12195122,886.9560975609756,932.0536585365853,974.1073170731707,1575.541463414634,0.2802874810085064,0.11865854930109912,0.5281729628400105,0.9310390239808618,0.01005242075451661,0.25345889264490545,37.52825164794922,27.708798562026605,0.06300945807157493,1291.5951219512194,1220.0,1337.0
57,L57_S57,3100.0,727667.2580645161,5336593.70967742,739.0645161290323,830.6774193548387,876.4193548387096,2252.6129032258063,0.5087888654201261,-0.21095404990257755,0.7261759696468231,0.8153870951744818,-0.23960559316460164,0.45898509890802447,34.924686431884766,20.474267036684097,0.14083685533654305,1005.1290322580645,997.0,1013.0
58,L57_S58,16200.0,728473.8888888889,5336463.271604938,1169.9444444444443,1130.8024691358025,1114.3333333333333,1922.858024691358,0.2410532536651985,0.21066538730555753,0.5759666747884986,1.1383600838390397,-0.1108959030482507,0.2548270701074306,44.66625213623047,30.963155840650018,0.07894567036886274,1289.5987654320988,1181.0,1393.0
59,L57_S59,26100.0,728890.2107279693,5336458.601532567,1216.8505747126437,1170.2835249042146,1141.2413793103449,2068.1609195402298,0.26313533142951256,0.20828075271984742,0.5530252799220469,1.176125160122283,-0.08529200671879411,0.27560782626670893,50.138519287109375,32.00105295144735,0.06937984257251367,1224.8850574712644,1130.0,1319.0
60,L57_S60,36000.0,729089.5555555555,5336381.333333333,894.7083333333334,939.1,971.1,1716.7166666666667,0.3300998161443406,0.10982279199120562,0.5237055336435635,0.9349694433311622,0.01328917073745591,0.28895752588286994,42.71285629272461,31.033111132515803,0.0875029589359959,1256.2027777777778,1143.0,1323.0
61,L57_S61,15700.0,730010.0318471338,5336503.2802547775,866.6942675159236,927.968152866242,969.3821656050956,1990.1528662420383,0.41721438146700524,0.041741796967923454,0.3988845197448305,0.9213481982042835,0.1973739733436044,0.372230790650389,44.65269470214844,27.002567279111048,0.17132196001186492,1203.1656050955414,1131.0,1242.0
62,L57_S62,4700.0,729175.4255319149,5336586.914893617,967.4893617021277,980.6595744680851,1014.6595744680851,1637.787234042553,0.26062042345391945,-0.008589066034975522,0.7515303112090902,0.9876028350059022,-0.33613690622943515,0.25063551835557246,37.52825164794922,29.955122156346096,0.05343854474894544,1252.531914893617,1216.0,1289.0
63,L57_S63,16800.0,730121.369047619,5336545.595238095,1001.2738095238095,1020.8214285714286,1033.8214285714287,1853.404761904762,0.30534148757301627,0.1754071355708653,0.5571262392969358,1.0186388900592214,-0.09290720074828382,0.29008750440109343,44.65269470214844,25.57048443385533,0.10754247706028677,1179.0654761904761,1137.0,1216.0
64,L57_S64,9500.0,727352.1578947369,5336538.052631579,1287.2105263157894,1253.5157894736842,1178.0315789473684,2468.294736842105,0.3152941142257891,0.16499050420365835,0.463972650703631,1.2395859592839291,0.04760718760938433,0.3258565000797573,42.1334228515625,35.00256837543688,0.09630112146076403,1144.6421052631579,1102.0,1196.0
65,L57_S65,12100.0,725467.8099173554,5336508.223140496,1449.206611570248,1330.8512396694214,1300.7355371900826,1867.9504132231405,0.1307541301612519,0.22749560024620089,0.5498467166561726,1.3602644618877695,-0.14545606803170633,0.1680455449160404,47.35631561279297,40.28106115672214,0.059668794705355466,825.8264462809917,749.0,903.0
66,L57_S66,19200.0,728100.625,5336525.364583333,834.3020833333334,862.2239583333334,957.625,1182.859375,0.1639789803836417,-0.06542181039852342,0.8360677529126406,0.8847170152390996,-0.3179462638508994,0.14519858995420995,42.93423080444336,35.03140068054199,0.10308820494295408,1130.9322916666667,1013.0,1258.0
67,L57_S67,5000.0,725370.6,5336522.8,1393.04,1273.44,1268.0,1768.34,0.11966732621192933,0.31085177421569826,0.7003062105178833,1.3114933359622956,-0.4045515889301896,0.16057435810565948,43.94688415527344,40.41254180908203,0.04527460880577564,851.2,817.0,895.0
68,L57_S68,8600.0,726167.4418604651,5336508.139534884,700.5232558139535,762.9186046511628,887.6744186046511,1054.9767441860465,0.19043178860704565,0.07135425780743812,0.6551527942335883,0.7837054216584494,-0.10306296733527466,0.1382638296859642,47.07432174682617,38.14375711041828,0.09327192942416945,866.4069767441861,813.0,928.0
69,L57_S69,15300.0,728336.0457516339,5336490.098039215,1118.6928104575163,1090.5424836601308,1088.7189542483661,1710.9150326797385,0.17905559714463556,0.20088620160651557,0.5088985470774906,1.0993180791147394,-0.012200767240560084,0.17284695064539418,36.558982849121094,26.40984678580091,0.08773491154211799,1255.0522875816994,1204.0,1289.0
70,L57_S70,12900.0,730232.519379845,5336502.054263566,979.3643410852713,998.0387596899225,1024.9767441860465,1600.0077519379845,0.23975775067427363,0.1342972438789673,0.4883758462676706,1.0007932809896247,0.058120824777610984,0.2239502900561621,44.34886169433594,26.197726796763813,0.11370446325041526,1214.5891472868218,1170.0,1251.0
71,L57_S71,9000.0,726486.3333333334,5336506.777777778,500.9,624.1333333333333,777.5444444444445,938.4666666666667,0.2753454244799084,-0.2809337317633132,0.685310447216034,0.6341925919055938,-0.08806572117997954,0.17048659211076383,44.226898193359375,30.860240332285564,0.12109237271878455,886.3444444444444,848.0,946.0
72,L57_S72,3300.0,726772.2727272727,5336539.242424242,504.6060606060606,645.2121212121212,773.7878787878788,1292.1818181818182,0.40921368455570756,-0.4818636007381208,0.6671046650770939,0.641202019922661,-0.10772182865802085,0.3010442885429119,37.25639724731445,34.132147586706914,0.1435767902117787,984.8181818181819,933.0,1021.0
73,L57_S73,300.0,727568.3333333334,5336561.666666667,986.0,1105.3333333333333,1048.0,2644.0,0.4559360047181447,0.15356377263863882,0.38087912400563556,1.0464444359143574,0.06571574284074207,0.409628967444102,34.31340789794922,33.61567687988281,0.10067746291557948,1031.6666666666667,1027.0,1034.0
74,L57_S74,17900.0,726021.4245810056,5336456.899441341,1366.2122905027934,1251.8212290502793,1225.782122905028,1888.3296089385474,0.1636322467853237,0.22704609237902657,0.5698764167684417,1.2812718852272247,-0.14809505218593144,0.19847242188686764,45.076698303222656,36.276380165995164,0.07204606829408827,887.245810055866,799.0,953.0
75,L57_S75,24300.0,727724.9588477366,5336370.0205761315,673.4855967078189,811.8189300411523,857.3333333333334,2140.0658436213994,0.5128906476522179,0.04886562602140331,0.44265249095581194,0.7808792887891761,0.11377635769835394,0.4368292801848655,41.0634880065918,31.006164166171853,0.16530732966867495,1090.008230452675,1018.0,1187.0
76,L57_S76,8700.0,727890.7471264368,5336461.206896552,1176.103448275862,1158.5862068965516,1152.1379310344828,2018.4367816091954,0.26893004072808674,0.15794251109848076,0.5671925935251959,1.1622758651601857,-0.1144899590658131,0.26840281520766773,46.736114501953125,33.13936406716533,0.1303288784177824,1065.1149425287356,1014.0,1121.0
77,L57_S77,10100.0,728551.5346534654,5336474.504950495,1127.6633663366338,1106.8217821782177,1094.3366336633662,1918.2574257425742,0.25761973371010016,0.18177830859428584,0.4624713862886523,1.1096072633667748,0.1724228299554843,0.26472484180242706,44.74972152709961,36.09804631223773,0.05691018442411234,1297.960396039604,1235.0,1346.0
78,L57_S78,8500.0,728744.6470588235,5336485.352941177,1566.6705882352942,1419.3529411764705,1311.6823529411765,2456.0235294117647,0.21978903018376406,0.19299835650359884,0.481488583017798,1.4325686300502103,0.028340222854132985,0.26554612394641425,44.138877868652344,36.173528110279754,0.05951450361925013,1225.5647058823529,1166.0,1297.0
79,L57_S79,200.0,725335.0,5336540.0,1639.0,1404.0,1350.0,2187.5,0.1435139775276184,0.3493988960981369,0.8195638358592987,1.4643333554267883,-0.6161420345306396,0.21906769275665283,44.82426834106445,44.82426834106445,0.04355306923389435,855.0,855.0,855.0
80,L57_S80,12500.0,725659.08,5336438.28,555.512,645.0,816.472,680.208,0.07683381757140159,0.21676768004894256,0.462182821393013,0.6723279998302459,0.1963154073948972,-0.013048146592453121,51.098289489746094,42.78292080688477,0.08155694940686226,907.88,802.0,1003.0
81,L57_S81,9400.0,727287.7659574468,5336464.893617021,1141.7553191489362,1131.712765957447,1094.8297872340424,2205.2127659574467,0.29766501561599845,0.18750994565322043,0.4597900243515664,1.1227659551387137,0.11609022726275106,0.29864678664648153,41.009239196777344,33.41844219857074,0.10893059858774885,1195.2553191489362,1127.0,1243.0
82,L57_S82,1100.0,726900.4545454546,5336521.363636363,598.0909090909091,686.4545454545455,840.0909090909091,626.1818181818181,0.024020225402306427,-0.005532265640795231,0.6083396239714189,0.7082121209664778,-0.03459393019279973,-0.04811586255461655,37.50599670410156,32.95118019797585,0.10004089772701263,1063.090909090909,1048.0,1077.0
83,L57_S83,9100.0,727093.021978022,5336485.659340659,1006.7032967032967,1020.945054945055,1098.4835164835165,1289.1758241758241,0.11612536649316918,0.15436634728377993,0.5422467749852401,1.0420439557714776,-0.030347808044158167,0.10598736234357232,42.70642852783203,37.43160939478612,0.08360217601715864,1145.7582417582419,1085.0,1208.0
84,L57_S84,11700.0,727998.8461538461,5336450.128205128,658.8974358974359,746.7692307692307,860.8888888888889,1255.4358974358975,0.24735299152974835,-0.132774434509114,0.7224282948379843,0.7555185169236273,-0.18953340417609957,0.1810985407941282,43.872779846191406,30.132060988336548,0.17725721651162857,1061.6495726495727,1020.0,1112.0
85,L57_S85,33400.0,729237.6347305389,5336400.958083833,718.9550898203593,823.4520958083832,880.7814371257485,1665.874251497006,0.4070797713841507,-0.16744903784618548,0.6338740914703129,0.8077295402923744,-0.1504793253501659,0.33395917358958793,39.789520263671875,30.77569404476417,0.10226556449057814,1274.3532934131736,1172.0,1332.0
86,L57_S86,9200.0,730300.6521739131,5336430.543478261,589.4130434782609,714.8260869565217,818.5869565217391,1656.7717391304348,0.4852882302973581,-0.20351490657017363,0.5305999034772748,0.7076086959113246,0.026697757366175367,0.39599462558069953,37.27613830566406,25.280419743579365,0.19610652189863764,1229.2173913043478,1172.0,1259.0
87,L57_S87,9700.0,726990.7731958763,5336478.81443299,826.6185567010309,863.8350515463917,956.9484536082474,1123.9278350515465,0.13486597874950731,0.1108320890085714,0.46075683033343445,0.8824673516234172,0.16203774263021373,0.10608883726785016,41.042415618896484,36.14707661658218,0.1034683251811057,1119.639175257732,1063.0,1189.0
