,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
11,L56_S11,9100.0,731516.2087912088,5331434.78021978,413.45054945054943,611.0769230769231,746.8571428571429,1525.0879120879122,0.5775403128220484,0.04034529624834329,0.3430067487470396,0.5904615370781867,-0.15295493369410326,0.42705554294062187,40.174659729003906,35.64959484142261,0.0481259381541839,577.6043956043956,519.0,640.0
12,L56_S12,17400.0,731609.0229885058,5331457.471264368,374.01149425287355,577.1379310344828,727.6034482758621,1521.7988505747126,0.6073556535545437,0.042744230312407656,0.426484609814896,0.5595842921870878,-0.17459440984945188,0.44968202487490644,40.174659729003906,33.076950325362986,0.0456275604772328,565.1666666666666,522.0,635.0
13,L56_S13,9500.0,731769.7368421053,5331477.52631579,355.7368421052632,567.6210526315789,718.5052631578948,1571.3578947368421,0.6301242690337332,0.0026697080689604934,0.39671505799419,0.5472877195006922,-0.16525873361449492,0.46809276656100623,42.55504608154297,33.80514387833445,0.05623581156526741,544.2210526315789,476.0,587.0
14,L56_S14,24100.0,731856.8257261411,5331365.456431535,359.850622406639,560.0082987551867,720.792531120332,1523.1908713692947,0.6147405878636847,-0.02615361312016385,0.45925069065509494,0.5468838177775941,-0.18212166923210335,0.4572240866071456,42.55504608154297,31.652005266846462,0.05895398263491041,526.8340248962655,438.0,603.0
15,L56_S15,17400.0,731975.5172413794,5331401.206896552,417.54597701149424,604.7816091954023,753.735632183908,1582.5747126436781,0.583634756762406,0.059824689563304244,0.4117853890719085,0.5920210747883238,-0.17338661309973946,0.44401711362531815,45.45145034790039,33.23333363149358,0.0704133845223435,492.9310344827586,433.0,540.0
16,L56_S16,8100.0,732033.1481481482,5331485.12345679,596.395061728395,737.6666666666666,852.1111111111111,1870.1234567901236,0.527616736513597,0.11457169078898409,0.4379900105205583,0.728724279521424,-0.25002119993722,0.43461573712619733,62.10301971435547,40.59532271491157,0.11033200408205573,425.44444444444446,339.0,476.0
17,L56_S17,10500.0,732135.2857142857,5331423.857142857,1178.9333333333334,1140.1238095238095,1165.095238095238,2087.695238095238,0.28579636769635336,0.32606677540710993,0.594803363936288,1.1613841323625473,-0.6146295663856325,0.2966473198362759,62.10301971435547,49.44388024466378,0.1503180532228379,364.44761904761907,293.0,445.0
18,L56_S18,18000.0,732260.8333333334,5331376.777777778,834.0555555555555,900.2222222222222,1036.9555555555555,1221.5611111111111,0.17101843429619396,0.11603963805116817,0.7493334872855081,0.9237444427278306,-0.5649605327182345,0.12515117838952897,52.32658004760742,23.032746858066982,0.20370141027702227,299.31111111111113,282.0,340.0
19,L56_S19,10700.0,732295.9345794392,5331469.29906542,300.10280373831773,476.10280373831773,697.8504672897196,768.803738317757,0.3380185456959548,-0.01576423851085531,0.5032612611757261,0.4913520242009207,-0.16301945736196555,0.12491074656397452,51.536285400390625,36.174809482610115,0.1988424739547979,330.98130841121497,284.0,370.0
20,L56_S20,5800.0,732416.0344827586,5331480.862068965,944.051724137931,979.6551724137931,1067.8103448275863,1549.5,0.2522933749995869,0.23051744420081377,0.6055362168057211,0.9971724121735014,-0.5116933800023178,0.22745796119601563,50.03083419799805,39.660524434056775,0.16580446603997,322.7931034482759,272.0,367.0
21,L56_S21,29800.0,732513.1208053691,5331399.060402685,521.5771812080537,660.2651006711409,818.5201342281879,1238.788590604027,0.40382758431189736,0.11805413581134795,0.4408625651825994,0.6667874726473085,-0.21557935259708097,0.28657865335917937,48.70194625854492,36.33835246258934,0.13838374172181092,361.73825503355704,262.0,455.0
22,L56_S22,1200.0,732530.8333333334,5331499.166666667,657.8333333333334,773.5833333333334,899.75,1530.9166666666667,0.39220159376660985,-0.05624845422183474,0.6731037447849909,0.7770555516084036,-0.4295819128553073,0.3203086790939172,41.71371841430664,38.133798122406006,0.21662594129641852,269.1666666666667,257.0,288.0
23,L56_S23,17100.0,732630.2046783626,5331409.03508772,545.8771929824561,680.4327485380117,825.8479532163743,1334.8245614035088,0.434550341926733,0.10947802416947588,0.39012195108926784,0.6840526308232581,-0.19000288962838593,0.3275016718135591,53.95002365112305,39.91913596928468,0.1437791368722567,359.5906432748538,270.0,447.0
24,L56_S24,11000.0,732707.0,5331435.7272727275,949.4454545454546,968.0090909090909,1054.2727272727273,1610.2727272727273,0.25089617716995155,0.2967559576034546,0.5207235051826997,0.9905757584355094,-0.4247040338136933,0.23943983323194765,53.95002365112305,43.30021941445091,0.15941445488821376,321.3,251.0,416.0
25,L56_S25,94900.0,733144.947312961,5331355.969441517,836.0031612223393,922.5258166491043,1066.8967334035826,1224.7154899894626,0.17893452614040906,0.04850238393993412,0.7361603819532565,0.9418085702980532,-0.5762179520440428,0.12355684288296538,66.36158752441406,18.43731604825835,0.17877645621780852,212.79557428872496,186.0,325.0
26,L56_S26,16200.0,733138.7654320988,5331485.987654321,306.7716049382716,525.3703703703703,705.9691358024692,1388.0925925925926,0.5907708440941793,-0.29491217427507593,0.5020600605158159,0.5127037042452965,-0.19761493976837324,0.39870776849609146,40.66461944580078,33.47052668347771,0.1553571744373551,234.01234567901236,210.0,263.0
27,L56_S27,17800.0,733382.3033707865,5331449.831460674,274.7752808988764,487.85393258426967,686.4775280898876,1143.4101123595506,0.5388414922138948,-0.28502869067351944,0.47069132662891,0.4830355818352003,-0.1658807582316104,0.3186749571180913,46.340511322021484,32.18115941594156,0.14699354395270348,252.14044943820224,206.0,314.0
28,L56_S28,12000.0,733518.4166666666,5331453.0,355.9,548.7666666666667,727.3583333333333,1330.6416666666667,0.5474176625410716,-0.10398953424689049,0.5068690630296866,0.5440083314975103,-0.2007254679997762,0.3747682032485803,37.43414306640625,24.605290444691978,0.10007059021542469,305.875,259.0,330.0
29,L56_S29,22900.0,733672.5545851529,5331452.947598253,336.7423580786026,570.8471615720524,723.8689956331878,1790.8384279475983,0.6675272392654003,-0.18461083131562714,0.4560247053225488,0.5438195044036516,-0.19960218101870025,0.4971434783727321,35.82865905761719,25.712950194246385,0.07078972626396142,279.882096069869,225.0,316.0
30,L56_S30,600.0,733735.0,5331500.0,466.1666666666667,672.1666666666666,783.1666666666666,1956.0,0.6174445251623789,-0.069039902339379,0.5548073649406433,0.6404999991257986,-0.2909962957104047,0.48866064349810284,26.649560928344727,24.71393330891927,0.0455693689485391,291.6666666666667,289.0,297.0
31,L56_S31,17800.0,733862.9775280899,5331383.539325843,315.1629213483146,552.4606741573034,715.2640449438202,1659.9101123595506,0.6536444439814332,-0.1868623149001793,0.45745118950190167,0.5276292135541358,-0.19264177492495332,0.46859579843605,37.96139144897461,23.970482429761564,0.09717445353862275,212.34831460674158,179.0,275.0
32,L56_S32,27900.0,734017.7598566308,5331459.731182796,315.36559139784947,525.4444444444445,708.5268817204301,1279.5089605734768,0.597773905830144,-0.22124205071054104,0.4684231807895031,0.516445639847,-0.1768074764679837,0.4089870520710518,39.650203704833984,18.983855458570638,0.05786754931974154,259.85304659498206,215.0,288.0
33,L56_S33,10400.0,734225.5769230769,5331410.480769231,328.78846153846155,518.2307692307693,717.7596153846154,1021.7307692307693,0.49774646071287304,-0.12894973138239807,0.4865959415642115,0.5215929474395055,-0.17850972439807195,0.30252612362472486,48.21391296386719,32.39676728615394,0.12602424120100644,237.7596153846154,159.0,281.0
34,L56_S34,4600.0,734297.8260869565,5331481.304347826,566.0652173913044,726.5,841.3260869565217,1833.9347826086957,0.5297640413045883,-0.2786254557662608,0.6484039250923239,0.7112971038922019,-0.38019632872032083,0.4318420077147691,43.89044189453125,33.069487240003504,0.08314454069604045,228.1086956521739,196.0,267.0
35,L56_S35,10200.0,734406.9607843137,5331472.450980392,402.2450980392157,603.6274509803922,757.7843137254902,1631.6960784313726,0.5922716040821636,-0.31641505611147364,0.5389545781939638,0.5878856211316352,-0.2519217153974608,0.4386595791461421,43.268516540527344,28.882063987208348,0.09210466140625524,195.55882352941177,157.0,227.0
36,L56_S36,12500.0,734547.8,5331463.24,454.12,653.248,797.256,1523.384,0.5203990004062653,-0.04558410729467869,0.5095001859664917,0.6348746662139892,-0.2614290632009506,0.37958408176898956,40.9097900390625,15.878575105667114,0.16712055695056915,152.424,140.0,187.0
37,L56_S37,3000.0,734553.6666666666,5331481.0,496.73333333333335,671.2666666666667,814.5333333333333,1462.3,0.48713040749231973,-0.14024747299651305,0.6175651133060456,0.6608444432417552,-0.3248574808239937,0.3645123561223348,39.61320495605469,23.060775740941367,0.1553261709709962,152.13333333333333,144.0,175.0
38,L56_S38,10000.0,734625.5,5331434.7,811.43,913.17,1094.5,1050.64,0.13247087485040537,0.2724347984790802,0.5569406235218048,0.9397000014781952,-0.45035926580429075,0.072446326588979,10.742801666259766,3.8781475150585174,0.1883254237473011,142.53,137.0,147.0
39,L56_S39,17600.0,734801.4772727273,5331455.738636363,812.4886363636364,903.8068181818181,1063.3579545454545,1118.5170454545455,0.15897196253188833,0.25508444900201127,0.5286457472565499,0.9265511374581944,-0.40975834522396326,0.10412962406355125,45.88038635253906,18.05760500309142,0.14421658171340823,145.1931818181818,132.0,192.0
40,L56_S40,17500.0,735106.7142857143,5331476.142857143,467.46285714285716,621.8685714285714,799.8057142857143,1125.3428571428572,0.41708165185792107,0.13672749858881747,0.5260991772583553,0.6297123803411211,-0.23530045330524443,0.28934200231518065,35.912193298339844,10.23661576271057,0.06790486153747355,134.9142857142857,125.0,166.0
41,L56_S41,17900.0,735173.5474860335,5331435.446927374,374.75977653631287,554.9217877094972,738.2067039106146,1198.9888268156424,0.5216450116820841,0.06585561139177395,0.49381351371051213,0.5559627540284695,-0.18558964832535002,0.36469095229436566,24.52589225769043,8.988400230194603,0.05533269388008051,138.91061452513966,125.0,152.0
42,L56_S42,15100.0,730860.4966887417,5331398.046357616,362.3245033112583,580.2582781456954,714.9006622516556,1557.450331125828,0.6239333000798889,0.06249210044752424,0.4126437470218204,0.5524944801204252,-0.16477288917595187,0.4553102154210703,37.94595718383789,28.436913130299146,0.03859894140469317,710.0728476821192,644.0,772.0
43,L56_S43,400.0,732107.5,5331482.5,623.75,806.25,869.25,2628.75,0.6150573641061783,0.023378518759272993,0.31228310614824295,0.7664166539907455,-0.21985752135515213,0.5289495140314102,58.22525405883789,55.70908546447754,0.20182964205741882,390.0,386.0,394.0
44,L56_S44,18400.0,733764.7282608695,5331394.130434782,341.9347826086956,565.7228260869565,726.4510869565217,1743.4510869565217,0.6531252107866432,-0.20216066554443704,0.5015176813239637,0.5447028980630896,-0.21108310734448227,0.48774445307967457,35.662994384765625,29.511603718218595,0.07502686639275888,234.92391304347825,185.0,299.0
45,L56_S45,9300.0,734819.8387096775,5331413.494623655,624.6344086021505,744.6451612903226,887.7204301075269,1237.47311827957,0.33563865805345194,0.1774735716321776,0.47466960549354553,0.7523333314926394,-0.2710143330917564,0.24983820829901002,43.805946350097656,26.40596862505841,0.14373223155096013,175.9784946236559,135.0,253.0
46,L56_S46,8700.0,735020.5172413794,5331426.149425288,424.02298850574715,611.1724137931035,771.0114942528736,1432.3793103448277,0.5382813016573588,0.05287102760811304,0.4387042025725047,0.6020689675177651,-0.19709851361554245,0.39680774338629055,33.20001220703125,20.649536582245222,0.08390392829803214,145.4367816091954,129.0,167.0
47,L56_S47,12400.0,730427.6612903225,5331420.564516129,338.80645161290323,566.0887096774194,698.6693548387096,1533.024193548387,0.6364498248984737,0.10117778407349702,0.3972848870100514,0.5345215047559431,-0.15226629983273246,0.4585715474620942,35.473533630371094,27.810880826365562,0.03700731047278931,835.1370967741935,793.0,872.0
48,L56_S48,17300.0,732781.3583815029,5331356.965317919,779.028901734104,857.306358381503,978.5895953757225,1397.7052023121387,0.28665182605988715,0.18432315548941106,0.4317316898720802,0.8716416179789284,-0.3044614179458232,0.23483802460946918,56.757266998291016,44.27984593782811,0.1288053149605073,350.9653179190751,250.0,448.0
49,L56_S49,13300.0,734330.1127819549,5331423.195488722,440.5112781954887,629.624060150376,781.0451127819549,1505.1503759398497,0.5454868869225782,0.047902128577129076,0.4143010700555672,0.617060150867118,-0.19267267565754123,0.4043781862671214,43.89044189453125,27.482338016194507,0.08755518067488097,228.2330827067669,175.0,276.0
50,L56_S50,15300.0,732089.5098039216,5331361.797385621,686.3398692810457,795.7908496732026,894.3464052287582,1870.8366013071895,0.4900226768812323,0.1147696361469951,0.4676794313332614,0.7921590407689413,-0.30271978880844863,0.4111480781065872,53.19291687011719,40.804277432510276,0.130593310432886,433.8169934640523,355.0,502.0
51,L56_S51,6400.0,732846.5625,5331395.3125,973.3125,1000.3125,1115.4375,1362.703125,0.16388965002261102,0.2704933045897633,0.5281143467873335,1.0296875014901161,-0.45907088182866573,0.14911604941880796,56.646881103515625,49.5694385766983,0.15170673234388232,288.5,237.0,364.0
52,L56_S52,13500.0,730263.074074074,5331413.074074074,325.27407407407406,552.8444444444444,694.2,1484.9703703703703,0.6364916797037478,0.09420380412376728,0.40454024517977677,0.5241061720583174,-0.14974295480383767,0.4512978558187132,37.44559097290039,26.27289384206136,0.03925973450144132,824.3703703703703,785.0,866.0
53,L56_S53,15000.0,731748.8666666667,5331395.066666666,349.5133333333333,568.84,715.6066666666667,1632.6666666666667,0.6444926925500234,0.009218793416706225,0.4013553764422735,0.5446533342202504,-0.16448242525259654,0.4797045350074768,40.429386138916016,31.89948450724284,0.05050337865948677,576.5266666666666,511.0,628.0
54,L56_S54,8400.0,733337.5,5331396.666666667,322.0238095238095,516.3690476190476,718.7738095238095,864.1071428571429,0.408539586567453,-0.23817280988718958,0.5401757646884237,0.5190555559737342,-0.20163312031044847,0.20273322717375344,47.13474655151367,30.05599706513541,0.18393938296607562,218.1904761904762,199.0,264.0
55,L56_S55,8200.0,731473.1707317074,5331385.731707317,324.5243902439024,532.109756097561,696.6463414634146,1298.2682926829268,0.5971837203677107,0.04405263089219949,0.4285812268896801,0.5177601630367884,-0.14961770322264695,0.4153238716648846,37.249366760253906,33.98898643400611,0.046063376499748815,601.670731707317,548.0,648.0
56,L56_S56,600.0,731778.3333333334,5331445.0,708.6666666666666,783.0,915.1666666666666,1676.0,0.411701704065005,0.214738546560208,0.6298905611038208,0.8022777736186981,-0.3836892942587535,0.3657042036453883,38.114009857177734,37.79607264200846,0.07169957707325618,564.0,552.0,570.0
57,L56_S57,19800.0,734035.6565656565,5331361.01010101,323.62626262626264,516.489898989899,715.7828282828283,966.2171717171717,0.4747717811189818,-0.20502574339509305,0.5298593060837852,0.5186329950587918,-0.19573031275561362,0.27680596040392463,49.4500732421875,36.29370053127558,0.15159716037563,232.42929292929293,170.0,285.0
58,L56_S58,400.0,734440.0,5331450.0,640.25,778.0,882.75,2098.5,0.5320840328931808,-0.20669258758425713,0.7014131397008896,0.7670000046491623,-0.43850066512823105,0.45840349048376083,26.707237243652344,24.64750576019287,0.0926809310913086,170.0,164.0,176.0
59,L56_S59,400.0,731355.0,5331430.0,450.75,688.5,766.25,1664.0,0.5782096013426781,0.027362270979210734,0.28493866324424744,0.6351666748523712,-0.15427176840603352,0.4167550653219223,33.34618377685547,33.13747596740723,0.07328356057405472,567.75,555.0,572.0
60,L56_S60,10400.0,732380.5769230769,5331363.846153846,301.625,487.40384615384613,695.8942307692307,864.2692307692307,0.3963499801287141,-0.15905800205879272,0.5043632729122272,0.49497435986995697,-0.17131420454153648,0.18975171436278077,51.574764251708984,34.154459614020126,0.1878555637712662,336.78846153846155,302.0,407.0
61,L56_S61,17300.0,733467.4855491329,5331330.664739884,265.4104046242775,442.3699421965318,678.8554913294797,519.514450867052,0.29498853047803647,-0.07324060367577107,0.502249432264725,0.46221194756513384,-0.14305739509577006,0.050362737267951055,54.19056701660156,40.81235398860336,0.1429095830273077,260.32369942196533,190.0,310.0
62,L56_S62,35100.0,731146.2250712251,5331256.31054131,340.46438746438747,578.5185185185185,705.2222222222222,1660.854700854701,0.6580226771172635,0.043716633591152604,0.3954729696794113,0.5414017097562807,-0.15776775242426458,0.4811476734798518,39.32972717285156,28.668086728479107,0.04400596452977752,710.8603988603988,595.0,800.0
63,L56_S63,200.0,731310.0,5331435.0,632.0,726.5,854.0,1654.5,0.44785381853580475,0.18772604316473007,0.6499731540679932,0.737500011920929,-0.35126134753227234,0.3900623023509979,34.1092414855957,34.1092414855957,0.0910935029387474,587.0,587.0,587.0
64,L56_S64,9300.0,732227.4731182796,5331343.70967742,712.741935483871,823.9677419354839,913.2903225806451,1937.8817204301076,0.4827459430502307,0.12658147506606116,0.47534778650088977,0.816666667820305,-0.3269935828703706,0.40602471879733504,52.45127487182617,31.738637185865834,0.1708878570346422,318.81720430107526,291.0,359.0
65,L56_S65,76100.0,734096.9316688568,5331267.391590013,822.8134034165572,922.4060446780552,1095.4691195795006,1017.484888304862,0.10765994663314181,0.03373597523905394,0.7774816803957254,0.9468961891065916,-0.6111912191619071,0.04656173614502068,48.56622314453125,16.362371408359763,0.175381288353388,170.99605781865966,149.0,272.0
66,L56_S66,14200.0,734864.647887324,5331338.0281690145,436.3098591549296,614.1338028169014,773.443661971831,1301.838028169014,0.5001995371470989,0.05673495544453519,0.4103174380643267,0.6079624433752516,-0.17834878503017024,0.35213456155968387,45.88038635253906,33.20116291583424,0.10802895838106183,223.80281690140845,161.0,267.0
67,L56_S67,9600.0,734971.25,5331361.145833333,421.5104166666667,620.6770833333334,769.3229166666666,1564.28125,0.5764418017740051,0.032920564487691685,0.38611821612964076,0.6038368052492539,-0.18120590915593007,0.4317967453971505,38.4221076965332,34.74532399574915,0.08762972584615152,191.875,151.0,247.0
68,L56_S68,12400.0,730590.8870967742,5331358.145161291,400.56451612903226,620.2741935483871,735.2177419354839,1806.3951612903227,0.6384820755450956,0.0796017355150393,0.41028485567339007,0.5853521482598397,-0.18833148996195487,0.4869585058862163,40.42974090576172,25.85220693772839,0.048453921407100656,834.6370967741935,788.0,863.0
69,L56_S69,12100.0,730720.867768595,5331366.818181818,354.87603305785126,596.7190082644628,711.0661157024794,1827.190082644628,0.6722821145018271,0.06621445367335965,0.39742492964445064,0.5542203852953005,-0.16156133282775723,0.5040114999802645,40.42974090576172,33.26677148992365,0.03405002894049341,764.2231404958678,699.0,820.0
70,L56_S70,8900.0,731671.0674157303,5331347.808988764,338.82022471910113,566.0898876404494,707.1573033707865,1596.4044943820224,0.6481690902388497,-0.003910880969128352,0.3865610779671187,0.5373558050461029,-0.1606193132949679,0.47450364540132245,36.68655014038086,28.789935379885556,0.0415621374765139,624.0449438202247,579.0,651.0
71,L56_S71,19500.0,734624.3333333334,5331279.923076923,423.825641025641,601.8974358974359,781.8410256410257,1069.0820512820512,0.4358284492075491,0.09312714202335487,0.4362992853690416,0.6025213684791174,-0.18302584943863062,0.27869000021272744,41.97831344604492,32.82931059079292,0.1443664822440881,188.34871794871796,136.0,247.0
72,L56_S72,9400.0,734744.6808510638,5331345.425531914,408.1914893617021,597.1808510638298,763.9468085106383,1206.7340425531916,0.48695171909763457,0.056250207505109624,0.39840463009920524,0.5897730506481008,-0.16221842902187417,0.32706496190834555,38.26691436767578,30.785674358936067,0.14898413102677527,190.4255319148936,140.0,236.0
73,L56_S73,18000.0,735105.6111111111,5331309.722222222,700.3444444444444,801.9111111111112,908.2722222222222,1660.4888888888888,0.43100696404774985,0.14168226228664732,0.46091228657298616,0.8035092618730333,-0.30727693285379143,0.3548769954178068,40.12738800048828,29.57353820270962,0.09585104512257708,191.58333333333334,140.0,255.0
74,L56_S74,11500.0,735262.6521739131,5331316.739130435,384.75652173913045,578.4608695652174,747.0173913043478,1278.1652173913044,0.5355069448118625,0.0742970048368949,0.45879054535990177,0.5700782578924428,-0.1832916285680688,0.3730051999506743,31.959495544433594,23.74420348872309,0.043629976394383804,171.04347826086956,140.0,224.0
75,L56_S75,13300.0,732991.3909774437,5331309.661654135,418.63157894736844,679.1353383458646,780.1503759398496,2665.593984962406,0.7186924136222753,0.05691796786473938,0.42690289289431466,0.6259724300606806,-0.2029132259295399,0.5843274019714585,34.62902069091797,24.360608437903842,0.23062553200730704,225.02255639097746,201.0,257.0
76,L56_S76,17700.0,733635.5649717514,5331330.141242938,340.42937853107344,595.9548022598871,731.6779661016949,2224.2090395480227,0.7114178939054241,-0.2797737337667284,0.44280885000013365,0.5560207136270017,-0.21425509360213738,0.5509315614646437,39.01734161376953,26.748044682087873,0.11289502471937972,240.09604519774012,189.0,311.0
77,L56_S77,12900.0,730315.6976744186,5331323.372093023,263.3333333333333,478.8914728682171,654.8372093023256,1323.6666666666667,0.6591231210749279,-0.288244757628025,0.45376950017241546,0.46568733938904694,-0.15583206984654877,0.45690745646639386,35.69374084472656,26.238422245942346,0.050475463935340095,825.1007751937984,771.0,872.0
78,L56_S78,11600.0,731002.8448275862,5331331.4655172415,330.23275862068965,561.948275862069,701.2672413793103,1698.25,0.6713234175895822,0.02970001969089057,0.43663028370717477,0.5311494251263553,-0.16932279025686198,0.49877865329898635,35.699214935302734,22.832816913210113,0.04341759351242719,702.7758620689655,657.0,734.0
79,L56_S79,10300.0,734329.3689320388,5331348.106796117,381.84466019417476,564.0,748.2912621359224,1029.893203883495,0.4281532873300094,-0.12592802670088063,0.5500365093495082,0.5647119746624845,-0.23488128568651606,0.24515867444406292,51.823768615722656,40.379685318585736,0.18783997020964482,203.84466019417476,154.0,251.0
80,L56_S80,16900.0,734524.4082840236,5331344.349112426,846.4260355029586,954.1360946745563,1128.8698224852071,1040.698224852071,0.09953925449720766,0.24403159728152513,0.523235170446204,0.9764773193195727,-0.4387440161239466,0.03797781128042306,38.552024841308594,7.968180432122135,0.18503514778684582,148.27810650887574,143.0,177.0
81,L56_S81,11800.0,730204.6610169491,5331329.152542373,269.9406779661017,480.20338983050846,658.3898305084746,1305.4745762711864,0.6410428212355759,-0.27321502475967724,0.47404845311480054,0.46951129906258343,-0.16211620232058785,0.4414316222576772,35.69374084472656,24.147764989885232,0.05831858316846823,804.1525423728814,762.0,845.0
82,L56_S82,8500.0,731733.7058823529,5331316.176470588,349.78823529411767,560.4235294117647,710.7058823529412,1532.5647058823529,0.6268184051794164,0.0020657097961863176,0.4341234123005587,0.5403058854972616,-0.17254925054662368,0.46252989944289713,42.162689208984375,28.3868636636173,0.06590908099623287,605.6823529411764,557.0,647.0
83,L56_S83,13100.0,734758.2824427481,5331280.419847328,423.76335877862596,598.4198473282443,767.1526717557252,1183.1068702290077,0.4722939214406123,0.07266154688008072,0.4883938982286526,0.5964452920069221,-0.2089831404217327,0.32001243349705033,36.93210220336914,30.877985699486185,0.10821281524218676,226.00763358778627,170.0,281.0
84,L56_S84,20900.0,731286.3875598086,5331281.507177033,383.09090909090907,607.1626794258373,730.3540669856459,1662.2822966507176,0.6283593388835779,0.03499908621110185,0.37869590371134176,0.5735358841111216,-0.1666659287858808,0.46471913023428485,39.02701950073242,29.371920622136603,0.07651182217746261,669.0956937799043,614.0,713.0
85,L56_S85,1100.0,731247.7272727273,5331361.363636363,651.5454545454545,776.7272727272727,890.4545454545455,1374.3636363636363,0.3669546734202992,0.2357464429329742,0.5495494658296759,0.7729090831496499,-0.34869291159239685,0.28207859126004303,34.85398483276367,32.81045983054421,0.0932611728256399,644.8181818181819,641.0,662.0
86,L56_S86,31000.0,735198.6774193548,5331227.838709678,563.3483870967742,718.2290322580645,837.4935483870968,1625.0129032258064,0.507704344055345,0.07388314145289535,0.39730533303753024,0.7063569859150918,-0.22417096278119472,0.3925573988306907,40.12738800048828,29.32105996531825,0.08256490724461694,221.54193548387096,150.0,290.0
87,L56_S87,10200.0,731468.431372549,5331320.294117647,320.98039215686276,550.0588235294117,699.2843137254902,1476.0686274509803,0.6402521244451111,0.026220168255875642,0.3843609211491604,0.5234411756197611,-0.14642774927265503,0.4539477804712221,39.0777587890625,29.022570011662502,0.04633231616268555,637.4411764705883,607.0,667.0
88,L56_S88,8800.0,732569.7727272727,5331309.090909091,369.8636363636364,575.4318181818181,732.0113636363636,1547.1931818181818,0.6112618778239597,0.00353146093998062,0.3952805030752312,0.5591022744774818,-0.16193424639376727,0.45411138846115634,36.25477600097656,29.81095855886286,0.10012222720648754,429.8863636363636,392.0,467.0
89,L56_S89,7700.0,733095.3896103896,5331328.896103896,823.1428571428571,937.012987012987,1100.155844155844,1199.922077922078,0.17078401182790276,0.18166913985964153,0.5309243631827367,0.953437226159232,-0.4404826487426634,0.1075653841495272,23.668500900268555,7.242834855983784,0.2504692789796111,205.12987012987014,201.0,225.0
