,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
21,L12_S21,13700.0,664295.0,7762742.299270073,487.82481751824815,724.8321167883212,826.948905109489,2185.9489051094893,0.6342160088302445,-0.09887829989646936,0.5386304124428408,0.6798686111060372,-0.003997994605413583,0.500861961258589,25.674592971801758,18.30341034213992,0.054153008576836026,775.1824817518249,745.0,797.0
22,L12_S22,29500.0,664483.6440677966,7762661.169491526,696.4406779661017,813.1627118644068,904.0542372881356,1804.4372881355932,0.4409227728843689,0.03767508720240153,0.6609538743051432,0.8045525421530514,-0.03834072455267572,0.37609302684412166,31.14775276184082,16.019253368296866,0.07130419542476282,796.7728813559322,764.0,824.0
23,L12_S23,18900.0,664557.380952381,7762737.275132275,684.7830687830688,830.8941798941798,903.4232804232804,2029.904761904762,0.49528042459614063,0.010021471872244513,0.5954492437461066,0.8063668435212796,0.01479228949494581,0.41683319668290475,38.73097610473633,22.370160718443532,0.08051007105008004,781.7142857142857,738.0,824.0
24,L12_S24,15700.0,664672.5159235669,7762736.656050956,730.8535031847134,821.2229299363057,920.5286624203821,1740.2356687898089,0.40678997897798086,0.03541090379389015,0.6655125925495367,0.8242016996547674,-0.0455489341624876,0.3561113932330138,28.965606689453125,15.999383249100607,0.08671708395526667,748.0382165605096,724.0,764.0
25,L12_S25,24200.0,664806.1157024794,7762731.900826447,579.1157024793389,770.0206611570248,866.5247933884298,1904.599173553719,0.532310983981968,-0.10501868425664485,0.6025630579260756,0.7385537193333807,-0.06248683109669032,0.42213395964508216,33.550113677978516,23.741006232490225,0.08267467776852205,761.404958677686,720.0,807.0
26,L12_S26,11300.0,664935.7964601769,7762739.955752213,808.70796460177,865.1592920353983,969.6106194690266,1613.0265486725664,0.3327104425535793,0.061694640195434004,0.7132048100496815,0.881159291330692,-0.11812786274976962,0.30099924660361976,26.658178329467773,15.918845826545647,0.09430238653996349,790.8938053097345,771.0,814.0
27,L12_S27,17500.0,665029.0571428571,7762712.028571429,711.3428571428572,829.1085714285714,927.0171428571429,1784.9657142857143,0.4283806450026376,-0.009318809895194135,0.6274951832635062,0.8224895221846444,-0.05450490586576052,0.36225550983633314,29.122285842895508,15.605360404423305,0.08218088590673038,782.7485714285714,750.0,821.0
28,L12_S28,13000.0,665224.3846153846,7762779.769230769,666.6307692307693,821.3461538461538,899.8692307692307,1951.2384615384615,0.48991699516773224,-0.012785978573531163,0.5924704723633253,0.7959487186028407,-0.01643115708989521,0.4059794095846323,21.700918197631836,13.851056828865637,0.08908374676337609,797.0846153846154,777.0,822.0
29,L12_S29,13600.0,665491.1029411765,7762778.161764706,830.7426470588235,834.5588235294117,947.4705882352941,1622.3970588235295,0.3221553824841976,-0.013061382160659003,0.6726236864924431,0.8709240196382299,-0.0728686941695153,0.31826052343582406,22.453561782836914,14.517987503724939,0.08608212973922491,840.4852941176471,807.0,870.0
30,L12_S30,9300.0,665708.4408602151,7762751.989247312,962.0,909.7741935483871,973.6451612903226,1744.0860215053763,0.29784291085376535,0.02729452057411113,0.6287277536366576,0.9484731189666256,-0.01237332753609285,0.3145418463535206,12.642305374145508,4.4377422922401015,0.07501949177634332,871.3118279569892,865.0,874.0
31,L12_S31,29500.0,665748.8644067796,7762704.050847458,840.535593220339,864.9220338983051,952.2542372881356,1759.9016949152542,0.35528674155978834,0.06815125648545445,0.6779124249846248,0.8859039526874736,-0.04608098494601278,0.33970513561014404,18.595535278320312,7.420860899909068,0.07984044325806326,865.2033898305085,842.0,874.0
32,L12_S32,21100.0,665900.4502369668,7762700.924170616,762.175355450237,837.0047393364929,939.0473933649289,1858.9905213270142,0.4190170029045846,0.022292637012836024,0.6347766851926867,0.8460758300189158,-0.020982336022338545,0.37720852666556554,13.29239559173584,7.502767011452625,0.08559915863012815,857.8672985781991,845.0,869.0
33,L12_S33,8800.0,665981.7045454546,7762740.113636363,978.1363636363636,939.3295454545455,1048.1704545454545,1674.4318181818182,0.26301338455893775,-0.021422983758715087,0.5779199315743013,0.9885454523292455,0.04654090835273647,0.2812279892916029,12.172926902770996,9.002975220030004,0.06018985575065017,850.8409090909091,841.0,861.0
34,L12_S34,12500.0,666038.68,7762735.32,965.76,927.864,1035.128,1718.912,0.28075979292392733,0.034787938708614095,0.6233795046806335,0.9762506666183471,0.008870606017182581,0.2984895534515381,11.198484420776367,7.915268268585205,0.06133982424438,843.416,832.0,856.0
35,L12_S35,14800.0,666133.4459459459,7762746.283783784,952.4391891891892,933.2972972972973,1032.695945945946,1772.8445945945946,0.30173438928417257,0.03817728653430586,0.5963744529195734,0.972810811287648,0.015534361301802533,0.3100620574645094,9.609637260437012,5.846167538617109,0.060652244231990865,836.3986486486486,827.0,847.0
36,L12_S36,18100.0,666338.6464088397,7762755.055248619,665.5248618784531,814.8950276243094,901.6077348066299,2052.3756906077347,0.5088092959717493,-0.04279779798437414,0.548732282542392,0.794009209337814,0.022965619509373356,0.4284438872864233,15.004816055297852,7.395280622974944,0.08076264917109553,826.4088397790056,818.0,842.0
37,L12_S37,11300.0,666524.2035398231,7762765.884955753,602.7964601769911,771.7433628318585,873.4070796460177,2040.654867256637,0.5418015969010581,-0.03505947760747235,0.585772036451154,0.7493156342379814,-0.01575441964164343,0.44877566937851693,21.40212631225586,9.067912878188412,0.07610200279581864,821.2566371681415,813.0,831.0
38,L12_S38,1700.0,666642.0588235294,7762785.588235294,749.2941176470588,826.4705882352941,919.0588235294117,2003.9411764705883,0.4547537319800433,0.03992090522147277,0.6952960456118864,0.8316078431466046,-0.08212167320444304,0.4144039785160738,10.876365661621094,5.661730822394876,0.08476479877443875,819.0588235294117,817.0,822.0
39,L12_S39,30700.0,666747.3778501629,7762690.993485342,492.7100977198697,770.6644951140065,835.5895765472312,2432.390879478827,0.661660069266049,-0.08988478353416929,0.5153193944634367,0.6996547257473104,-0.005248686862472503,0.5175994577353474,28.40351676940918,13.43219174624266,0.048137887138327284,826.700325732899,813.0,863.0
40,L12_S40,12700.0,666811.2204724409,7762755.7086614175,474.755905511811,743.0866141732283,823.5984251968504,2295.4251968503936,0.656795147835739,-0.053183563447884635,0.5413567627978138,0.6804803149906669,0.006040343485624111,0.5103933020370213,27.75995445251465,17.903076487263355,0.017044709614060058,855.007874015748,827.0,874.0
41,L12_S41,22800.0,664329.1666666666,7762676.666666667,575.0175438596491,768.2631578947369,858.3333333333334,1998.798245614035,0.5490381535992288,-0.028194661232223632,0.5925784193371472,0.7338713441501584,-0.017620959018817654,0.44067728349514174,27.50980567932129,16.588817470952083,0.07812586963470829,767.5964912280701,738.0,816.0
42,L12_S42,25900.0,665133.7644787645,7762668.8223938225,804.007722007722,867.6911196911196,964.9073359073359,1682.3861003861005,0.35463236738355924,0.03802899089657039,0.6719441397770031,0.8788687250789068,-0.07866865506408732,0.31921721643922873,20.44133949279785,13.676272344405126,0.08088796070873967,771.9305019305019,747.0,803.0
43,L12_S43,14600.0,665583.9726027397,7762710.616438356,785.6438356164383,821.0205479452055,931.1917808219179,1603.9246575342465,0.3403929140265674,0.030934331583198835,0.7197568534988247,0.8459520531843786,-0.09803970463730216,0.3200631372324408,24.304264068603516,17.209793796278024,0.09853933746479962,847.6095890410959,827.0,870.0
44,L12_S44,58700.0,665457.7086882453,7762599.02044293,652.3032367972743,802.0613287904599,887.7802385008517,1815.6967632027258,0.47136670840964406,0.0011625132334872356,0.6165503619882886,0.7807149346886136,-0.018523956673225553,0.38458599736580856,35.37340545654297,17.46558669559797,0.0656481416232795,823.4395229982964,766.0,871.0
45,L12_S45,15200.0,666197.9605263158,7762702.631578947,907.4802631578947,907.4144736842105,1004.1578947368421,1817.9473684210527,0.33642413104443175,0.03569494257604483,0.6077482235666952,0.9396842098549792,0.01297038602991195,0.3341629679657911,10.041336059570312,6.234464356773778,0.07722109100340228,836.375,822.0,850.0
46,L12_S46,15500.0,666561.2580645161,7762664.548387097,695.3354838709678,830.7806451612903,913.9225806451612,2039.0064516129032,0.49093612009479154,-0.027776123867407743,0.5447152478079642,0.8133462394437482,0.033445989947781085,0.41932414904717474,10.876365661621094,6.792028868582941,0.06601395159959793,821.3935483870968,812.0,830.0
47,L12_S47,14800.0,662924.527027027,7762697.567567567,573.0472972972973,747.668918918919,841.1959459459459,2166.0202702702704,0.5805297185843056,0.030808231402476384,0.5924344864246007,0.7206373842986854,0.020135095006923155,0.48582067541979457,25.315086364746094,13.624922878033406,0.07679696996520097,847.2297297297297,828.0,867.0
48,L12_S48,24500.0,665238.306122449,7762622.346938776,736.3183673469388,814.204081632653,924.2122448979592,1566.2122448979592,0.3596700508983768,0.05634372529475142,0.6842441892137333,0.8249115627639148,-0.06322060004256817,0.3148289586816515,22.87532615661621,14.683263981099032,0.06309558017825594,775.7265306122449,744.0,808.0
49,L12_S49,9000.0,661970.5555555555,7762704.555555556,1084.6,987.1,924.4777777777778,506.3777777777778,-0.3752638744811217,0.2818075513932854,0.46277415288819207,0.9987259202533298,0.24176326912517349,-0.33414499080067295,5.4057207107543945,1.8022372590170965,0.21575014508432813,760.4777777777778,757.0,761.0
50,L12_S50,10200.0,662144.8039215687,7762690.392156863,921.843137254902,889.3333333333334,961.0294117647059,1557.6078431372548,0.24624137194740459,-0.016919623349345856,0.6397829418088875,0.9240686285729501,0.016805971089257476,0.25352292070073973,20.694046020507812,9.200955825109109,0.20697350997258634,772.0098039215686,761.0,800.0
51,L12_S51,15200.0,662582.3684210526,7762637.236842105,500.51973684210526,699.5986842105264,818.7434210526316,2005.4276315789473,0.5770172635706043,-0.07127659076114039,0.517343170940876,0.672953950339242,0.030893869960508663,0.4599022644228841,21.209815979003906,12.236446390026494,0.17194701532686227,786.828947368421,773.0,804.0
52,L12_S52,8400.0,666350.7142857143,7762692.738095238,904.2619047619048,909.5,1000.547619047619,1879.75,0.3503370423402105,0.052136489492286706,0.6228455965008054,0.9381031727507001,-0.002857995529276585,0.3469798025630769,8.788888931274414,6.191236388115656,0.0967393061589627,827.8690476190476,820.0,837.0
53,L12_S53,14800.0,662463.1081081082,7762690.202702703,493.4256756756757,701.6621621621622,819.25,2091.4864864864867,0.6168469607427314,-0.07449975190369564,0.5352768452989088,0.6714459456302024,0.014537935208323147,0.49587496692264404,21.5894832611084,11.563936268961108,0.1206957539669364,791.0743243243244,779.0,801.0
54,L12_S54,8200.0,663175.731707317,7762689.146341464,570.3536585365854,745.109756097561,843.5365853658536,1886.0243902439024,0.5346406541946458,-0.048151357567914554,0.6114321118447839,0.7196666678277458,-0.03576723899033556,0.4325730502605438,22.19159507751465,15.74764612535151,0.07389207161599542,831.219512195122,814.0,855.0
55,L12_S55,11400.0,663424.4736842106,7762646.140350877,738.7631578947369,770.3947368421053,903.578947368421,1342.5438596491229,0.2882443423333921,0.005537557653856072,0.7053828678633037,0.8042456162603278,-0.0750259608357099,0.2682883246687421,26.931285858154297,18.886795025122794,0.08120849558658767,869.4035087719299,833.0,891.0
56,L12_S56,24800.0,663649.8387096775,7762679.435483871,814.6774193548387,832.3024193548387,948.7701612903226,1518.342741935484,0.29822610739258026,-0.010547161013663197,0.6044142652423151,0.865249999828877,0.025607038707206695,0.28844057960856345,23.06576919555664,13.162903590548423,0.05517313576063081,868.1693548387096,832.0,889.0
57,L12_S57,12400.0,663921.8548387097,7762664.596774193,789.4677419354839,847.0241935483871,936.7016129032259,1819.524193548387,0.39313741893537585,0.09311496589573161,0.6718073381531623,0.8577311812869964,-0.004682087402245323,0.3629664978192699,32.58380126953125,22.052649751786262,0.06779954885883678,809.5241935483871,753.0,847.0
58,L12_S58,21400.0,666449.1121495328,7762580.1869158875,854.6214953271028,899.7289719626168,975.4065420560747,1941.803738317757,0.3902269504337667,0.08427248182858854,0.6472857758820614,0.9099190059666321,-0.020683585069967526,0.3666481900716496,9.60964584350586,6.3569620736291474,0.06922698705065473,833.6682242990654,817.0,850.0
59,L12_S59,20000.0,661925.7,7762573.5,1233.145,1093.21,1106.885,1603.13,0.11179461981519126,-0.08138649223838001,0.4975442177057266,1.1444133353233337,0.248857080868911,0.16600129744736478,21.65903091430664,10.309360225200653,0.24526016898453235,764.37,758.0,777.0
60,L12_S60,14900.0,665485.0,7762660.503355704,662.0805369127517,812.1342281879195,890.3825503355705,1916.1140939597315,0.48284935391189265,0.011016782681807726,0.6319271262060076,0.7881991043186828,-0.02202559463447741,0.40032937562705684,31.118446350097656,12.237843150260465,0.0701023909394573,829.2953020134228,815.0,839.0
61,L12_S61,14700.0,666382.4149659864,7762644.795918368,756.9795918367347,862.8843537414966,941.4489795918367,2010.5374149659865,0.4527463882553334,0.011257331572444539,0.5613633572649793,0.853770974542008,0.028300715615136588,0.39681265366320706,10.876399040222168,7.198393206612593,0.0859438810421496,831.9455782312925,819.0,849.0
62,L12_S62,13300.0,662845.9022556391,7762634.77443609,708.4661654135339,781.0902255639098,886.7894736842105,1741.157894736842,0.41650744566791936,0.04067972694266293,0.6611453465053013,0.7921152890176701,-0.016770304487475466,0.3758665570863208,27.586843490600586,12.009711882225552,0.0999326946255856,860.8195488721805,841.0,867.0
63,L12_S63,11900.0,663053.9075630252,7762620.37815126,496.6386554621849,712.890756302521,816.4957983193277,2278.747899159664,0.6417873451689712,-0.04348957133401154,0.5274704461839018,0.6753417383722898,0.021802750603929787,0.5230862828863769,18.651004791259766,10.138674066848115,0.037892171205217096,820.5126050420168,807.0,835.0
64,L12_S64,10700.0,663301.0747663551,7762649.392523364,671.7757009345794,763.9345794392524,879.6635514018692,1554.747663551402,0.3884108808831634,0.009768586002494792,0.6763890079248731,0.7717912754165792,-0.06289736916110894,0.33374091537199285,23.282445907592773,18.39511906989267,0.0863352365722166,840.5794392523364,817.0,868.0
65,L12_S65,303900.0,662335.4837117473,7762372.703191839,714.0315893385982,918.9888121092465,927.7548535702533,433.86508719973676,-0.3033310650015937,0.2249609747752555,0.14347866758250827,0.8535917523308152,0.4655086420466936,-0.41906870730399703,27.157312393188477,2.5110391592971584,0.12297211291115852,761.3372820006581,749.0,784.0
66,L12_S66,18600.0,664080.4301075268,7762602.204301075,687.1397849462365,814.4301075268817,900.3978494623656,1998.9623655913979,0.48584198727402633,0.06795616063129117,0.638423627743157,0.8006559129684202,0.004900900229449201,0.4185431471434973,25.249055862426758,17.325958292971375,0.09022889903155706,755.2741935483871,731.0,782.0
67,L12_S67,23000.0,663125.3478260869,7762580.478260869,511.1391304347826,716.5217391304348,823.7173913043479,2146.6608695652176,0.6145279257193855,-0.05895166270606949,0.5469799925451694,0.6837927564330722,0.007677329547574197,0.4984829394713692,21.294353485107422,11.054939968689629,0.07819951830188865,815.8304347826087,804.0,847.0
68,L12_S68,13200.0,666197.3484848485,7762592.575757576,1057.7045454545455,1003.6590909090909,1086.25,1886.560606060606,0.28422427651557053,0.08531805926891552,0.6428146190715559,1.0492045414267164,-0.058585714118001335,0.3064866450925668,12.672540664672852,6.146113166303346,0.05793358168254296,848.7954545454545,832.0,858.0
69,L12_S69,13900.0,666617.2302158274,7762586.223021583,686.8776978417267,820.9280575539568,908.3453237410072,2003.136690647482,0.48892590553640464,0.005740077752523039,0.5901256984086345,0.805383692542426,0.015479942595742379,0.41793180198120555,11.638202667236328,6.5973491934563615,0.05960553361893558,818.9424460431654,812.0,829.0
70,L12_S70,8800.0,664858.2954545454,7762602.613636363,558.6590909090909,797.9318181818181,863.7727272727273,2145.465909090909,0.5838288996707309,-0.07251949263842437,0.5560112412680279,0.7401212101632898,-0.03567217756591907,0.4550877497954802,25.827613830566406,19.640014269135214,0.0755848350765353,737.3181818181819,720.0,760.0
71,L12_S71,19500.0,661865.5641025641,7762518.435897436,689.9435897435898,823.6461538461539,892.7948717948718,2136.630769230769,0.5112702248570247,0.010095211182823942,0.5980663658716739,0.8021282049325796,0.02224708715519414,0.43957828313876424,28.065380096435547,18.960790061950682,0.2109283729050404,779.8615384615384,766.0,792.0
72,L12_S72,2300.0,662165.0,7762674.565217392,839.9130434782609,862.6086956521739,936.6521739130435,1561.0434782608695,0.28665033197435347,0.02101262294403885,0.7650247242139734,0.879724629547285,-0.18752567275710727,0.2715370876552618,22.671369552612305,16.98175637618355,0.29949335624342377,769.4347826086956,762.0,783.0
73,L12_S73,11400.0,663519.1228070175,7762594.385964912,677.0526315789474,758.2894736842105,885.7456140350877,1426.1929824561403,0.3540907591058497,-0.04475711656044025,0.6857562540915975,0.7736959091404028,-0.07716482205790255,0.3023010400826471,38.77110290527344,17.519466354135883,0.06714852683638271,884.1929824561404,834.0,907.0
74,L12_S74,17400.0,663655.5747126436,7762609.022988506,843.1264367816092,829.9827586206897,960.9942528735633,1467.8218390804598,0.268419582525204,-0.04816080080298439,0.5679409647810048,0.8780344823996226,0.06228563970425862,0.27548129616797656,23.336870193481445,17.427840019094532,0.06255302234584915,885.2586206896551,861.0,907.0
75,L12_S75,8600.0,664195.3488372093,7762585.697674419,497.0813953488372,753.3255813953489,835.6162790697674,2401.953488372093,0.6553260815698047,-0.056633427955730016,0.5206700636203899,0.6953410831994788,0.023507126972490792,0.5208486789880797,14.44977855682373,7.207577586174011,0.07915752567350864,732.4186046511628,725.0,740.0
76,L12_S76,19500.0,664623.717948718,7762594.435897436,636.4820512820513,830.6410256410256,892.2923076923076,2211.8307692307694,0.5502188043716626,0.010759417076732438,0.5779355434271005,0.7864717929791182,0.025940243302857897,0.45122397648982515,29.755651473999023,22.51435651045579,0.0803197928919242,763.3282051282051,728.0,797.0
77,L12_S77,17300.0,665012.6878612717,7762570.953757226,763.3294797687861,855.456647398844,945.1618497109827,1712.8554913294797,0.38433511925570535,0.04534344033504173,0.6604603480741468,0.8546493291165788,-0.05507484215952327,0.33328915228044365,26.658178329467773,10.659919541695215,0.07803493152464057,754.9479768786127,742.0,776.0
78,L12_S78,28800.0,666099.9305555555,7762525.868055556,834.5659722222222,869.8090277777778,977.6527777777778,1728.6180555555557,0.353255857868741,0.04282969420773478,0.6821121739016639,0.8940092575632863,-0.08825048831770094,0.3312018676660955,28.5404109954834,9.938945961495241,0.09604685036982927,848.7534722222222,829.0,861.0
79,L12_S79,9800.0,662414.693877551,7762621.734693877,621.0204081632653,764.4387755102041,865.1938775510204,1638.4285714285713,0.4195591089296706,-0.03327134755268997,0.6087257725243665,0.7502176895433542,-0.03441386744230023,0.33015623901571545,27.18463134765625,15.428345125548693,0.34220961055585314,775.7244897959183,761.0,789.0
80,L12_S80,13900.0,664221.4748201439,7762501.187050359,581.841726618705,785.863309352518,866.8920863309353,2006.31654676259,0.5475960714782743,-0.02584344318118566,0.5695510242911551,0.7448657090715367,0.002784064390543332,0.4344193300754904,19.425031661987305,10.471918600068676,0.07856033897871594,732.6546762589928,722.0,747.0
81,L12_S81,16400.0,664755.0609756098,7762578.597560976,678.7134146341464,864.4451219512196,906.530487804878,2324.390243902439,0.5492293858310071,-0.03916918126693728,0.5435594365727611,0.8165630102157593,0.026939874159036595,0.45448096623507944,23.9681339263916,12.192514038667447,0.10025094326858114,723.2439024390244,715.0,741.0
82,L12_S82,17800.0,666740.3370786516,7762582.134831461,610.7921348314607,785.814606741573,877.4943820224719,2195.241573033708,0.5625511811355527,-0.025539620266867583,0.5568458556794049,0.7580337085750666,0.03163686768234226,0.47106188987748004,12.487536430358887,5.920893651380967,0.061356524382247014,818.1179775280899,813.0,828.0
83,L12_S83,8600.0,662625.9302325582,7762548.2558139535,608.3953488372093,741.6395348837209,847.6162790697674,1742.4651162790697,0.4882239186486533,-0.05088291369882131,0.5997675303802934,0.7325503902379856,-0.021471986016475184,0.4027060930465543,32.11991500854492,21.502005310945734,0.17614548618710318,796.7093023255813,775.0,819.0
84,L12_S84,12100.0,663986.8181818182,7762581.446280992,801.7933884297521,843.4380165289256,936.4958677685951,1823.8595041322315,0.38801785121279314,0.11223003668479684,0.6954059901316304,0.8605757577360169,-0.0292376068060879,0.3660510578923974,26.76969337463379,22.262553057394737,0.07646575868745481,790.7603305785124,766.0,832.0
85,L12_S85,14000.0,666299.0,7762574.928571428,940.3,935.8857142857142,1021.3142857142857,1880.3714285714286,0.33452815381543977,0.07532886971519993,0.6220530595098223,0.9658333314316613,-0.005908549517542789,0.33505493104457856,10.876399040222168,7.6825701645442415,0.05833679397723505,844.7142857142857,834.0,852.0
86,L12_S86,16200.0,664359.5679012346,7762570.308641976,708.8333333333334,818.0308641975308,912.0370370370371,1679.3395061728395,0.40792534638334205,0.026777375729490117,0.6511339280340407,0.8129670796570955,-0.03847143314577593,0.3446978623116458,26.03624725341797,14.828216929494598,0.0738365113919164,766.8888888888889,738.0,798.0
87,L12_S87,9000.0,664905.0,7762582.666666667,604.7888888888889,800.2111111111111,879.1,1830.8333333333333,0.500225219461653,-0.0414241528921088,0.6076351490285662,0.7613666653633118,-0.05585169475557955,0.3886598822143343,24.947296142578125,19.112204435136583,0.07131701004174021,743.9222222222222,722.0,766.0
88,L12_S88,9200.0,665816.7391304348,7762605.760869565,644.8586956521739,798.695652173913,878.0326086956521,2102.717391304348,0.531225095624509,-0.023212597028047996,0.5553578679328379,0.7738623178523519,0.03487469896240129,0.44644972941149835,12.67247486114502,6.932800127112347,0.09323160649965638,859.2934782608696,842.0,868.0
