,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
10,L26_S10,1100.0,670327.7272727273,3699980.4545454546,373.6363636363636,646.0909090909091,764.5454545454545,1585.2727272727273,0.6173875548622825,-0.19224273481152274,0.02711476224728606,0.5947575731710955,1.4795248400081287,0.4196094978939403,27.055465698242188,25.465309143066406,0.06112451106309891,628.5454545454545,616.0,642.0
11,L26_S11,19800.0,670633.6868686868,3699943.131313131,420.4848484848485,748.3383838383838,798.4191919191919,2388.873737373737,0.6927782784808766,-0.2247050241237939,0.0809368765886492,0.6557474753471336,1.265056786212054,0.5149843072650409,42.78148651123047,27.082944889261267,0.051516382494057066,672.929292929293,607.0,706.0
12,L26_S12,800.0,670575.0,3699975.0,508.125,751.25,835.0,1860.125,0.5710368789732456,-0.027825868397485465,0.2750565093010664,0.698124997317791,0.7360052838921547,0.4235679470002651,19.686677932739258,12.651106119155884,0.08072893880307674,700.0,694.0,704.0
13,L26_S13,11700.0,670838.5897435897,3699951.4102564105,430.1025641025641,766.4017094017094,810.4871794871794,2530.5128205128203,0.7020242723644289,-0.016846929261914622,0.31677040776126403,0.6689971502010639,0.11030556045026861,0.5257394777403938,42.2017707824707,35.37926801045736,0.045106024250515506,567.3333333333334,498.0,627.0
14,L26_S14,9000.0,670913.4444444445,3699885.888888889,422.5111111111111,730.1222222222223,802.3,2124.5777777777776,0.6675462656550937,-0.007513204225930773,0.37179863651593525,0.6516444471147326,0.07272218398672219,0.48496562441190083,40.70147705078125,33.552019119262695,0.040998399464620486,567.2,498.0,615.0
15,L26_S15,28800.0,670942.0138888889,3699774.826388889,419.85069444444446,796.7673611111111,819.0694444444445,2598.2881944444443,0.7178713215721978,0.014983120698363765,0.33062903774488306,0.6785625014454126,0.07035200153445152,0.526389826916986,45.10948944091797,33.14826885196898,0.03870534609692792,576.5625,478.0,629.0
16,L26_S16,24800.0,670014.5161290322,3699881.6129032257,411.61290322580646,792.5483870967741,826.2217741935484,2758.3548387096776,0.7378829513345996,-0.08736733533001942,0.22976593135465537,0.6767943542330496,0.6160797374022584,0.5508235410576866,34.865169525146484,23.091938320667513,0.019325522799795915,557.991935483871,518.0,594.0
17,L26_S17,25500.0,670218.7647058824,3699824.882352941,387.25882352941176,733.8,800.7058823529412,2289.0039215686274,0.7076088849235983,-0.243217698645358,0.028046758169676098,0.6405882351538714,1.2659369403240728,0.5106087189094694,36.417598724365234,23.03997039607927,0.025466275039841148,597.8392156862745,547.0,655.0
18,L26_S18,300.0,666015.0,3699945.0,687.3333333333334,921.6666666666666,957.0,2440.3333333333335,0.5586078564325968,0.06315871921833605,0.4510527153809865,0.8553333282470703,0.0005112414558728536,0.4502078890800476,17.22365951538086,17.191471099853516,0.057451860358317695,216.33333333333334,215.0,217.0
19,L26_S19,8300.0,670397.048192771,3699881.265060241,428.68674698795184,720.4698795180723,794.2289156626506,2032.9397590361446,0.649672898183386,-0.10717277001611979,0.2247883187360074,0.6477951809584376,0.9438268240675869,0.4728912122278328,31.438232421875,20.06767364869635,0.04347108115991914,662.8915662650602,640.0,684.0
20,L26_S20,9800.0,666423.9795918367,3699890.8163265307,408.9591836734694,787.0408163265306,843.5816326530612,2629.3061224489797,0.7294440841188237,-0.061469648289969384,0.26562642853478996,0.6798605468808389,0.3022320785236602,0.5377385728821462,36.541839599609375,21.38846812929426,0.018792078554706305,294.96938775510205,273.0,329.0
21,L26_S21,400.0,670370.0,3699940.0,613.5,837.0,879.25,2091.5,0.546906515955925,0.025682541308924556,0.47204868495464325,0.776583343744278,1.164375126361847,0.42849399149417877,15.358027458190918,13.101049661636353,0.056801388040184975,647.25,640.0,654.0
22,L26_S22,8400.0,670739.880952381,3699873.4523809524,415.4166666666667,720.2738095238095,792.3928571428571,2092.4166666666665,0.6647125489654995,-0.13210114375466392,0.1539544060914999,0.6426944427547001,0.630784082270804,0.4834355768703279,42.78148651123047,32.5228335970924,0.03498241183392349,635.452380952381,593.0,692.0
23,L26_S23,14300.0,670831.5034965035,3699835.3496503495,424.6363636363636,727.0909090909091,797.3146853146853,2085.874125874126,0.6573986957123229,0.0054221566845060465,0.35564978076861453,0.6496806532352954,0.109212853222877,0.47838109815037333,39.71072006225586,32.95365785718798,0.038840698469039446,619.006993006993,579.0,677.0
24,L26_S24,15100.0,666069.6357615894,3699858.2450331124,430.2384105960265,764.3377483443709,842.6622516556291,2349.8543046357618,0.6870325630074305,-0.0008741794155252595,0.35310009871887055,0.6790794694660515,0.08301174611358947,0.5043168468585867,41.14866638183594,23.786764245949044,0.07889057554008551,257.78145695364236,220.0,306.0
25,L26_S25,34100.0,670527.082111437,3699751.6862170086,395.9149560117302,727.0527859237536,787.6187683284458,2282.8475073313784,0.7007378712951963,-0.0704520328763785,0.23510761059755103,0.6368621704865062,0.5059826168234397,0.5130954325373921,28.5159969329834,14.768008357268974,0.034321571222323474,680.0146627565982,625.0,706.0
26,L26_S26,9600.0,670294.2708333334,3699868.3333333335,382.3645833333333,705.4270833333334,789.1354166666666,2025.6666666666667,0.6809692314515511,-0.1373687598000591,0.1524983445002969,0.6256423611193895,0.8528335876762867,0.4819070069740216,38.498329162597656,24.738136400779087,0.030143915442749858,626.78125,570.0,660.0
27,L26_S27,200.0,670540.0,3699915.0,778.5,925.0,1003.0,2042.5,0.44719214737415314,0.026886372826993465,0.4294576793909073,0.9021666646003723,1.3366714119911194,0.37580506503582,2.892507314682007,2.892507314682007,0.0679364949464798,689.0,689.0,689.0
28,L26_S28,11600.0,670485.2586206896,3699821.5517241377,389.2844827586207,714.7155172413793,784.7931034482758,2173.6810344827586,0.69459535284289,-0.19675336309291167,0.07551429156667618,0.6295976988200483,1.0209962371094474,0.5033910410671398,21.35224723815918,11.50641703811185,0.03596972208470106,684.2413793103449,669.0,701.0
29,L26_S29,2400.0,666066.6666666666,3699847.0833333335,760.7083333333334,947.2083333333334,1013.3333333333334,2086.5,0.4644159550468127,0.0851854778205355,0.5000040791928768,0.9070833375056585,-0.09163484419696033,0.37145670255025226,36.479305267333984,30.711620569229126,0.1056534331291914,250.29166666666666,229.0,272.0
30,L26_S30,8900.0,670712.0786516854,3699803.8764044945,400.314606741573,710.7415730337078,784.5056179775281,2055.5842696629215,0.6712282366966933,-0.06479481323896855,0.25228780357355485,0.6318539280569955,0.5228548955716444,0.48326597923643133,37.83277130126953,26.80192737097151,0.03284073629406061,680.0449438202247,645.0,701.0
31,L26_S31,8100.0,666546.4814814815,3699783.024691358,391.4691358024691,755.2469135802469,817.5061728395061,2558.1111111111113,0.7324380668593041,-0.07856477453246896,0.27283819958015726,0.6547407390158854,0.3594516967365771,0.5414716215045364,35.774776458740234,24.920407989878715,0.01863253907656964,333.0,296.0,359.0
32,L26_S32,18900.0,669936.5873015873,3699760.238095238,417.0846560846561,799.4814814814815,832.6137566137567,2730.6084656084654,0.7340251866471831,-0.1099368729998195,0.1625195464523381,0.6830599642304517,0.5341433874829106,0.5457675327699651,34.11539077758789,22.03680522101266,0.020953535235353878,516.2910052910053,487.0,554.0
33,L26_S33,18300.0,665945.8743169399,3699685.0,534.3497267759562,916.8907103825137,887.7049180327868,4245.836065573771,0.7735449394893125,-0.20593519191272924,0.10002371663217499,0.7796484512058112,0.1950323621187705,0.6421793226987287,41.7391357421875,24.51052468721984,0.05081223525473329,266.56284153005464,230.0,295.0
34,L26_S34,8500.0,670400.0588235294,3699766.882352941,396.67058823529413,716.2,786.0823529411765,2232.6941176470586,0.6963023347013136,-0.06796490575378651,0.2618971751016729,0.6329843149465673,0.5572368507876115,0.5118696622988756,25.369714736938477,16.181616805581484,0.02897863907410818,661.5176470588235,652.0,678.0
35,L26_S35,25700.0,670786.5564202334,3699683.4824902723,422.9533073929961,767.4669260700389,806.15953307393,2448.0155642023346,0.7025998501462232,0.015352943048432854,0.3173072406522031,0.6655265892989904,0.10897068460635,0.5195528707151746,39.71072006225586,27.944809004490477,0.034539908641797096,665.1206225680934,590.0,698.0
36,L26_S36,12000.0,670090.6666666666,3699734.0,404.9583333333333,741.3,815.4166666666666,2290.883333333333,0.6979894697666168,-0.023513576881183933,0.3260574563095967,0.6538916647434234,0.34918867287536465,0.5086166903376579,36.57192611694336,24.515270098050436,0.026215606244901817,552.7333333333333,526.0,586.0
37,L26_S37,7000.0,670659.1428571428,3699769.1428571427,405.0857142857143,734.9285714285714,791.2428571428571,2317.3,0.6992114765303475,-0.15921633020043374,0.09497823167060103,0.6437523867402758,0.7084158096994673,0.5145708173513412,23.392236709594727,9.471761444636753,0.029103331028350762,695.9142857142857,684.0,704.0
38,L26_S38,12000.0,666103.4166666666,3699749.1666666665,429.64166666666665,784.8333333333334,844.275,2777.6916666666666,0.7295059502124787,-0.05280332053213594,0.30573697003225486,0.6862499972184499,0.09167209642473609,0.5544855115314324,43.830867767333984,33.00689861774445,0.05732328232067327,259.69166666666666,220.0,307.0
39,L26_S39,14400.0,666020.2777777778,3699690.277777778,544.5069444444445,898.8125,890.9861111111111,3773.4166666666665,0.7459034050504366,-0.13596839499142435,0.21073471664244103,0.7781018507149484,0.1254333541017129,0.6122620093325774,35.77460479736328,21.122109724415672,0.0635646236801727,242.01388888888889,220.0,285.0
40,L26_S40,9600.0,670004.375,3699730.5208333335,430.375,772.5,828.9583333333334,2435.6145833333335,0.6991814896464348,-0.058245688765092986,0.26189028735583025,0.677277776102225,0.36096852784976363,0.5165929173429807,36.57192611694336,22.998781569302082,0.02815796035186698,525.4270833333334,502.0,555.0
41,L26_S41,12900.0,670251.976744186,3699708.410852713,394.31007751937983,731.6046511627907,797.968992248062,2302.8217054263564,0.7045481851858686,-0.1626435599701349,0.1579434591410465,0.6412945740906767,1.0085103650425755,0.5132872339828994,32.55903625488281,22.528551035149153,0.026529463715562526,607.5348837209302,563.0,642.0
42,L26_S42,17900.0,670325.2793296089,3699586.9553072625,408.39106145251395,752.0893854748604,805.5921787709498,2416.6759776536314,0.7090870594845138,-0.15201247866426768,0.1074451809572108,0.6553575409857254,0.7495007603195126,0.5229472709434658,34.30851364135742,21.553017874669763,0.027140368327664928,606.9441340782123,544.0,655.0
43,L26_S43,42900.0,670188.9627039627,3699604.393939394,414.75291375291374,762.7249417249417,815.0932400932401,2533.0885780885783,0.7161770915929532,-0.032292899672054745,0.2887221895731412,0.6641903671073469,0.2438141133436512,0.5340740079785282,33.58344268798828,18.1169210569564,0.029213804994777087,594.9440559440559,552.0,625.0
44,L26_S44,33000.0,670599.7575757576,3699614.787878788,391.4787878787879,740.3848484848485,791.3575757575758,2424.1878787878786,0.7181800625540994,0.009165967992218308,0.31732926544818013,0.6410737397092762,0.16384721288499846,0.5271280118913362,33.9697265625,16.572349999167702,0.02641079051589424,671.8757575757576,622.0,698.0
45,L26_S45,14400.0,666363.2638888889,3699617.5,397.75,725.1597222222222,823.5972222222222,2247.5,0.6977976171506776,-0.12230177547058298,0.350706591995226,0.6488356461955441,0.07649569899593997,0.5103841239793433,30.53672218322754,22.060092959139084,0.026208725408650935,311.1041666666667,272.0,355.0
46,L26_S46,8900.0,666057.4719101123,3699586.6853932585,551.5056179775281,970.1348314606741,898.7415730337078,4830.2808988764045,0.790323226639394,-0.21826154345207,0.04932814344483836,0.8067940071727453,0.20479880490999544,0.6615350785550107,36.28194046020508,28.57563865318727,0.0765875071036012,253.5056179775281,234.0,278.0
47,L26_S47,8300.0,670001.8674698796,3699648.253012048,591.5903614457832,915.855421686747,905.5542168674699,3111.120481927711,0.6803923141525452,-0.19001699050506912,0.08788092363715531,0.8043333335095141,0.3739200448056301,0.5447024408593235,35.547786712646484,24.822622488780194,0.029523948768535292,548.3855421686746,507.0,573.0
48,L26_S48,21400.0,670428.0841121495,3699535.3271028036,391.92056074766356,746.8317757009346,792.9158878504672,2599.2570093457944,0.7325962021529118,-0.1303325675723848,0.15005808932898201,0.6438894088023177,0.5843309884037927,0.5470433151610544,34.64669418334961,22.803990319510486,0.029267384731602446,619.8177570093458,570.0,680.0
49,L26_S49,24400.0,670933.237704918,3699529.0573770492,446.6475409836066,798.1516393442623,829.0983606557377,2484.9180327868853,0.6922266715374149,0.015379850093640776,0.3519359703679554,0.6912991812483209,0.05259871367912847,0.5104793148939727,37.988075256347656,26.87996792402424,0.035989160344126775,575.577868852459,524.0,637.0
50,L26_S50,14000.0,666453.5,3699580.4285714286,402.85,753.5714285714286,830.3142857142857,2405.2357142857145,0.7122312098741531,-0.09554926246138555,0.32342790173632757,0.6622452382530485,0.10691277935568776,0.5216094619461469,34.98854446411133,22.922318812779018,0.025050329716343966,340.2857142857143,291.0,388.0
51,L26_S51,28300.0,670735.070671378,3699540.7950530034,420.98586572438165,752.696113074205,804.1766784452296,2380.7102473498235,0.6973926747224356,0.028361477442998967,0.35472499102669974,0.6592862186920516,0.07998448491340023,0.5168574194394236,37.988075256347656,20.06229006359518,0.031209612653554538,641.5123674911661,536.0,688.0
52,L26_S52,9500.0,669934.6842105263,3699602.052631579,451.62105263157895,786.9052631578948,833.1894736842105,2462.4736842105262,0.6901783278113918,-0.17025002241134643,0.15453235565831785,0.6905719305339613,0.7047297568697678,0.5129161822168451,35.547786712646484,24.58969319996081,0.02700161808415463,533.4,481.0,573.0
53,L26_S53,17300.0,666495.9826589596,3699542.514450867,400.1387283236994,767.1098265895954,828.543352601156,2568.1445086705203,0.7290801409352032,-0.07048388069759344,0.2955387115823051,0.6652639673624424,0.1392317122505235,0.5382073276993856,36.49586868286133,22.563851494320556,0.024616323664482964,352.77456647398844,309.0,404.0
54,L26_S54,2900.0,669842.5862068966,3699586.379310345,389.44827586206895,713.0689655172414,802.1379310344828,2063.9310344827586,0.6802258101002924,-0.06028387313387517,0.29897918064018775,0.6348850562654692,0.6689090841803057,0.48398628008776695,33.383140563964844,25.03586742795747,0.025173920752673315,510.3448275862069,481.0,525.0
55,L26_S55,9800.0,670538.3673469388,3699524.6938775512,378.1326530612245,718.9795918367347,779.9285714285714,2386.214285714286,0.7237575449505631,-0.05751546795215049,0.22558945463019975,0.6256802751093494,0.28631555897240735,0.5335559905791769,36.963077545166016,24.498310454037725,0.029229583883924142,641.6428571428571,616.0,665.0
56,L26_S56,14100.0,666305.9929078014,3699456.205673759,406.468085106383,763.5106382978723,833.0567375886525,2517.6028368794327,0.7182488978331816,-0.13548273764920574,0.3298907402559375,0.6676784855254153,0.07511901691413966,0.529429148063592,30.861278533935547,21.720110942285956,0.03336089128192435,297.70212765957444,268.0,325.0
57,L26_S57,11700.0,665978.6752136752,3699469.358974359,503.84615384615387,942.9401709401709,873.9487179487179,4819.8376068376065,0.8091760119821272,-0.22425322438407147,0.0832963748050141,0.7735783467944871,0.16087787127138203,0.6714018731035738,49.96676254272461,30.421510435577133,0.04556109773743357,304.03418803418805,267.0,368.0
58,L26_S58,14300.0,666186.6783216783,3699515.06993007,500.7132867132867,851.4895104895105,875.8251748251748,3202.958041958042,0.7269919806427055,-0.16198122230443088,0.1906864270567894,0.7426759892410332,0.3561753953800543,0.5733641113017822,27.32482147216797,16.447874287625293,0.0746006160401381,247.2237762237762,232.0,277.0
59,L26_S59,10700.0,665989.4859813084,3699506.495327103,529.4672897196261,978.7383177570093,889.7850467289719,5132.92523364486,0.8088980562218996,-0.24293228454678972,0.008906912417357752,0.7993302167018997,0.2256044109012479,0.6764653380786148,37.711090087890625,22.784514329143775,0.051363521333888315,294.8411214953271,272.0,326.0
60,L26_S60,11400.0,666087.1929824562,3699399.5614035088,517.1842105263158,901.6052631578947,872.6228070175439,4348.166666666667,0.7857381178621661,-0.1595528645342902,0.16696177684424215,0.7638040948332402,0.18929491384902544,0.6540374881342838,52.25080490112305,32.999046769058495,0.05480147528118993,294.63157894736844,232.0,384.0
61,L26_S61,14100.0,669999.0425531915,3699518.9716312056,415.5390070921986,765.6666666666666,825.1276595744681,2450.4751773049647,0.7082541944287347,-0.015554843020996125,0.3039245126729316,0.6687777790617435,0.20824749366188725,0.5218592043041338,31.597139358520508,21.969959563397346,0.02599825271477936,541.9858156028369,510.0,573.0
62,L26_S62,18200.0,670150.7692307692,3699471.868131868,421.0659340659341,755.6978021978022,820.967032967033,2461.3626373626375,0.7061022644514566,-0.005267952898565864,0.33104190148495055,0.665910256432963,0.15959081469246975,0.5280766842456964,31.22842788696289,17.30299462852897,0.033553605407967674,558.945054945055,510.0,594.0
63,L26_S63,18600.0,666555.4301075268,3699466.505376344,400.5806451612903,761.8978494623656,826.7903225806451,2526.3440860215055,0.7242846514589043,-0.16778108321370616,0.14121825722927447,0.663089608312935,0.5578235516785294,0.5340501621205319,36.49586868286133,24.964792456678165,0.02989181149150095,380.5483870967742,342.0,428.0
64,L26_S64,9700.0,670464.0721649484,3699488.9175257734,386.3917525773196,721.5876288659794,788.7628865979382,2329.5154639175257,0.7132456173601839,-0.21601350190713234,0.0531661659515146,0.6322474252317369,1.0543777656923865,0.5241087810280397,36.963077545166016,27.330212897861127,0.027812969688441335,611.7835051546392,591.0,639.0
65,L26_S65,48600.0,670744.4238683127,3699407.592592593,458.641975308642,815.2407407407408,834.8888888888889,2767.617283950617,0.7156688952396927,0.020834025925899897,0.3280308163215103,0.7029238686640076,0.07464599669594778,0.542502810619005,38.17770767211914,24.70967906247441,0.04531856387501023,606.7880658436214,548.0,667.0
66,L26_S66,8900.0,666149.0449438202,3699423.8764044945,739.3258426966293,999.6404494382023,975.1910112359551,3479.6629213483147,0.6501136201151302,-0.10357649610220884,0.32107014903861486,0.9047190982304262,0.19395729469062153,0.5515827650434515,42.969322204589844,25.057594952958354,0.08393841429372852,249.64044943820224,235.0,271.0
67,L26_S67,14600.0,666253.0136986302,3699389.520547945,405.3493150684931,797.2054794520548,827.6986301369863,3396.77397260274,0.7827701589016065,-0.19488547104474616,0.2810688836321439,0.676751141270546,0.08951973618799183,0.6148777416307633,46.89463424682617,32.272141925276145,0.060540649146862226,284.97945205479454,242.0,324.0
68,L26_S68,11200.0,666383.9285714285,3699422.7678571427,398.60714285714283,765.3482142857143,831.2410714285714,2501.598214285714,0.7233087723808629,-0.0876965352040965,0.2960493241303733,0.6650654785335064,0.12211532894122813,0.5290805231779814,26.06354522705078,18.350198081561498,0.01938485973680924,323.32142857142856,293.0,343.0
69,L26_S69,10100.0,666474.0099009901,3699396.386138614,409.66336633663366,776.6435643564356,835.0891089108911,2541.861386138614,0.7204187376664417,-0.08691520385548189,0.24438274150142575,0.6737986785350459,0.31169395967580305,0.5291593396427607,36.96291732788086,21.396767285790773,0.028420107927874173,342.7029702970297,309.0,381.0
70,L26_S70,24800.0,666711.4919354839,3699288.3467741935,427.47983870967744,831.5241935483871,852.0282258064516,2879.3185483870966,0.7396209759096946,-0.06458922795466224,0.2415774037400561,0.7036774196932393,0.27656545438953944,0.5499646488216615,37.16974639892578,20.154556878151432,0.025904674417219095,394.38709677419354,340.0,445.0
71,L26_S71,14900.0,670010.1677852349,3699403.8590604025,410.43624161073825,769.9798657718121,821.1275167785235,2557.5234899328857,0.7206771417752208,-0.03713501479079003,0.25821932790263386,0.6671812078296738,0.2578067478517558,0.5341525049817643,33.65812683105469,19.320974177162118,0.03698566924755605,522.5838926174497,474.0,556.0
72,L26_S72,12000.0,670328.5833333334,3699415.5833333335,399.0833333333333,741.8083333333333,802.8416666666667,2442.766666666667,0.7166117529074351,-0.037457441245593755,0.2944511126726866,0.6479111105203629,0.2728411496927341,0.530738890171051,41.633094787597656,23.270628388722738,0.03299613463071485,562.8583333333333,528.0,599.0
73,L26_S73,28300.0,669845.812720848,3699286.3074204945,455.3816254416961,766.4240282685512,834.851590106007,2289.2226148409895,0.6662930515545417,-0.20056900126010496,0.11237613862027025,0.6855524148620902,1.3919655823876074,0.4945626270434039,39.9592399597168,21.878340277149483,0.06384821367769275,469.22968197879857,429.0,533.0
74,L26_S74,9900.0,670554.0909090909,3699374.292929293,401.27272727272725,769.8080808080808,803.7979797979798,2767.5252525252527,0.7415836513644517,-0.017562379702855714,0.2742403887137018,0.6582929281273273,0.17198343356751433,0.5586418828578911,29.54808235168457,19.893446874136878,0.03118696626313407,617.8787878787879,598.0,642.0
75,L26_S75,15000.0,670335.4,3699345.466666667,399.18,708.0133333333333,792.5133333333333,2162.16,0.6865133559703827,-0.004749736226319025,0.349434407154719,0.6332355542977651,0.1423571664529542,0.5033584900697072,41.633094787597656,28.010012912750245,0.03659129353861014,559.8466666666667,527.0,604.0
76,L26_S76,500.0,670883.0,3699431.0,599.4,978.6,914.2,3888.8,0.7308699131011963,-0.13163531050086022,0.09268626570701599,0.830733346939087,0.24474891722202302,0.5958656191825866,16.380722045898438,16.380722045898438,0.03136970140039921,584.0,584.0,584.0
77,L26_S77,34400.0,670167.5,3699319.8255813955,421.86046511627904,772.0639534883721,819.7470930232558,2572.6308139534885,0.7132001550391663,-0.008231342973611094,0.31404365521184235,0.6712238372758378,0.13116106666288838,0.5316037934186847,37.31685256958008,23.773146618244258,0.054643820949591866,523.1017441860465,477.0,557.0
78,L26_S78,3300.0,670765.6060606061,3699386.515151515,492.5151515151515,877.9090909090909,846.4848484848485,4204.636363636364,0.7874734239144758,-0.1772808316304828,0.0006728849486645424,0.7389697017091693,0.26176614540092874,0.650913113897497,35.510963439941406,28.408947106563684,0.07967763145764668,583.3030303030303,567.0,606.0
79,L26_S79,10800.0,665983.9814814815,3699363.611111111,420.43518518518516,822.5092592592592,826.9814814814815,3807.314814814815,0.7990052683485879,-0.09228552608530866,0.2779082008809955,0.6899753097030852,0.07252774901765709,0.6418171613304703,52.11064910888672,46.61212603251139,0.03295276496835329,370.2037037037037,301.0,436.0
80,L26_S80,8800.0,666104.0909090909,3699334.4318181816,508.64772727272725,961.6477272727273,876.7954545454545,4735.863636363636,0.8027365133166313,-0.22801177618517118,0.07260549883556616,0.7823636369271711,0.18471956549381668,0.6600535640662367,52.25080490112305,39.85830636457963,0.05289054598489946,298.46590909090907,255.0,364.0
81,L26_S81,35800.0,670921.3687150838,3699229.8603351954,477.47206703910615,808.413407821229,839.8324022346369,2668.5223463687153,0.6960342344958023,-0.04473204611359664,0.3614417493093613,0.708572625114931,0.021189506779724934,0.5307805171059496,33.92766571044922,19.26023741873949,0.048335295789692985,556.3379888268156,526.0,586.0
82,L26_S82,18400.0,666616.5760869565,3699331.304347826,431.1630434782609,807.2336956521739,846.3532608695652,2769.5597826086955,0.7273199749381646,-0.01678003836486428,0.3167470298383547,0.6949166674976763,0.1295832994409189,0.5452369010966757,38.518524169921875,24.981576696686123,0.0432662810097732,387.17391304347825,344.0,437.0
83,L26_S83,500.0,670833.0,3699399.0,548.4,916.0,863.4,4093.2,0.762709641456604,-0.13813682943582534,0.08973081186413764,0.7759333372116088,0.21505139768123627,0.6331854701042176,22.772920608520508,18.959294843673707,0.06259457543492317,578.2,575.0,579.0
84,L26_S84,18100.0,665966.3812154696,3699255.6629834254,450.03314917127074,880.2541436464088,839.9558011049724,3708.646408839779,0.7795312921645233,-0.00261901344002375,0.32829478564183356,0.7234143644406651,0.04453818866780374,0.6108055075229202,52.15849685668945,31.997474812670966,0.0280127775706145,432.49723756906076,384.0,458.0
85,L26_S85,66200.0,670528.5498489426,3699234.6525679757,438.75528700906347,793.0015105740181,825.2009063444109,2737.942598187311,0.7223689328777826,0.009217204081052534,0.32381205715723,0.6856525684411432,0.10101474759640564,0.5467280019356044,38.06555938720703,23.27543714759573,0.060465764423151394,564.965256797583,506.0,619.0
86,L26_S86,10700.0,666216.0280373832,3699304.5327102803,523.9439252336449,847.1121495327103,882.8691588785047,3066.3831775700933,0.7054754083401689,-0.12604614926249694,0.3818592805171681,0.7513084160947354,0.012471278613676952,0.5607590277061284,46.667396545410156,26.96271927557259,0.05710479234145067,259.61682242990656,242.0,294.0
87,L26_S87,400.0,670697.5,3699375.0,571.25,859.5,843.0,2790.5,0.6601604372262955,0.10512229427695274,0.46510812640190125,0.757916659116745,0.0359873678535223,0.5288878530263901,33.87827682495117,33.87827682495117,0.0357727212831378,598.0,598.0,598.0
88,L26_S88,11900.0,666412.2268907563,3699304.495798319,434.4201680672269,803.7731092436975,844.0504201680673,2791.6806722689075,0.7278885225288007,-0.08129596627638244,0.3118565668578909,0.6940812298229763,0.11553246801632981,0.5494953291255886,34.2899169921875,21.250253749494792,0.03630814089306763,315.2857142857143,271.0,353.0
