,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
10,L4_S10,2700.0,437167.22222222225,794035.3703703703,502.4074074074074,777.2222222222222,876.074074074074,2701.4814814814813,0.6851617473143118,0.193942842108232,0.3456815889588109,0.7185679011874728,-0.5886058586615103,0.551999067818677,29.515737533569336,21.857490362944425,0.047587203758734244,467.25925925925924,453.0,480.0
11,L4_S11,9400.0,437245.9574468085,793960.6382978724,715.5425531914893,943.9042553191489,1037.0531914893618,2624.872340425532,0.5742456041117932,0.3078254095100342,0.576132540373092,0.8988333363482293,-0.8092626383964051,0.47244490017282204,32.66375732421875,17.285807705940083,0.06215787017123496,435.8191489361702,407.0,456.0
12,L4_S12,9900.0,437327.3232323232,793980.4545454546,656.4646464646464,912.4747474747475,1005.3131313131313,2731.5353535353534,0.612760206364622,0.2612243622842461,0.4594480440472112,0.8580841741176567,-0.7486533871804825,0.4987204631771704,33.32516860961914,25.76121667418817,0.07069220773950972,421.75757575757575,395.0,453.0
13,L4_S13,1300.0,437342.6923076923,794046.5384615385,1074.076923076923,1262.8461538461538,1336.6923076923076,2969.846153846154,0.47044126804058367,0.42259363944713885,0.6205115272448614,1.22453845005769,-1.12021339398164,0.4044634447647975,33.32516860961914,30.789943108191856,0.06683522233596215,439.6923076923077,427.0,454.0
14,L4_S14,9900.0,437358.43434343435,793966.8181818182,561.3030303030303,815.5959595959596,908.1515151515151,2670.070707070707,0.6505014736845036,0.1929708636469311,0.33883630702591905,0.7616835019805215,-0.6148829971901094,0.529583793095868,32.66375732421875,22.092859191123885,0.060497352119648094,409.92929292929296,381.0,449.0
15,L4_S15,24300.0,437566.316872428,794005.1234567901,501.3292181069959,774.1440329218107,877.9876543209876,2697.9300411522636,0.6853481123967425,0.19964722899620424,0.4522276871488909,0.7178203007321299,-0.615100685951641,0.5523099229659563,38.22122573852539,21.520670965375235,0.04372640260698373,408.3127572016461,348.0,446.0
16,L4_S16,700.0,437633.5714285714,794052.1428571428,482.2857142857143,774.5714285714286,871.2857142857143,3067.8571428571427,0.7281771642821175,0.13514500430652074,0.24875510803290776,0.7093809587614877,-0.5742726411138263,0.596618047782353,33.56231689453125,29.020736694335938,0.035377317773444314,411.2857142857143,397.0,431.0
17,L4_S17,23400.0,437715.68376068375,793946.5384615385,484.6752136752137,764.8119658119658,858.5811965811965,2763.371794871795,0.6992383184086564,0.15985404037766987,0.4431223046575856,0.7026894571434739,-0.6023486613208412,0.5639227795549947,38.305755615234375,26.006836748530723,0.0335804031859351,349.0769230769231,298.0,397.0
18,L4_S18,9800.0,437819.48979591834,793994.081632653,458.2448979591837,733.1020408163265,843.8367346938776,2497.5510204081634,0.6877330815305516,0.18640548629420145,0.4095347987449899,0.6783945560455322,-0.5777523998095064,0.5439444759062358,33.278419494628906,24.308665022558095,0.04131329654506883,366.38775510204084,323.0,414.0
19,L4_S19,17600.0,437916.36363636365,793933.0113636364,468.08522727272725,750.8636363636364,840.0738636363636,2736.7329545454545,0.7052415402775462,0.14653474172915926,0.3222043448212472,0.6863409077579324,-0.5676790672269735,0.5668900967998938,33.95844268798828,20.945597513155505,0.05534610864494673,347.2556818181818,309.0,412.0
20,L4_S20,10400.0,438012.3076923077,794016.5384615385,512.8269230769231,786.4519230769231,857.6634615384615,2772.25,0.6855844325171068,0.21900251815811947,0.41883338959171224,0.7189807679790717,-0.6094020335720136,0.5556746526406362,37.59002685546875,32.346520350529595,0.0382849146397068,380.2307692307692,334.0,416.0
21,L4_S21,11600.0,438163.3620689655,794012.5862068966,466.42241379310343,744.6206896551724,835.448275862069,2638.4827586206898,0.695786512103574,0.1644389215086041,0.2664622937425457,0.6821637955205194,-0.5254651308059692,0.5559204048637686,37.80547332763672,25.999555110931396,0.04411261458078335,395.16379310344826,361.0,424.0
22,L4_S22,19100.0,438415.78534031415,794030.6020942408,527.696335078534,763.6178010471205,859.0994764397906,2377.8586387434557,0.6285743540182164,0.26587246818692273,0.4255542115391237,0.7168045380976812,-0.6000588689174952,0.5059617320904557,37.80547332763672,28.60387931444258,0.0699369970767598,445.9476439790576,405.0,483.0
23,L4_S23,13700.0,438619.6715328467,793997.99270073,600.2262773722628,834.2116788321168,891.9124087591241,2494.2481751824816,0.6104915337841006,0.24162203127885387,0.2879388529236299,0.7754501191368939,-0.6410358822258719,0.49732539906118906,38.783992767333984,27.759101686686495,0.07454831541998543,390.5036496350365,331.0,430.0
24,L4_S24,16800.0,438728.45238095237,793988.6904761905,644.0178571428571,826.1190476190476,911.6785714285714,2249.714285714286,0.5443663582915351,0.30110300616139457,0.3414809357020117,0.7939384916708583,-0.6581002594459624,0.4535554993365492,44.23344039916992,30.52734425805864,0.08644726450022842,321.92261904761904,263.0,412.0
25,L4_S25,15100.0,438923.07947019866,794015.463576159,522.4635761589404,766.0,868.6026490066225,2539.5298013245033,0.6595637506207094,0.22378436234218396,0.4064414758753303,0.7190220734930985,-0.600970927453199,0.5354318626669069,26.568904876708984,15.874527986870696,0.09073584714275322,271.20529801324506,255.0,299.0
26,L4_S26,12200.0,439090.9016393443,794008.1147540984,1447.8934426229507,1373.8852459016393,1361.811475409836,2348.27868852459,0.25247028720427733,0.6341412155354609,0.7382078942705373,1.394530050090102,-1.2707602845840766,0.2691126023648215,27.65354347229004,13.823442339897156,0.2166376891927641,300.21311475409834,285.0,309.0
27,L4_S27,26700.0,439248.670411985,793948.0711610487,598.0636704119851,828.123595505618,895.1947565543071,2698.4719101123596,0.6324871737189061,0.24864122846376582,0.4283474198218142,0.7737940074352736,-0.6468272340878118,0.5253380092788725,27.935163497924805,18.10531079702163,0.09736016621527153,260.08988764044943,234.0,303.0
28,L4_S28,1500.0,439255.6666666667,794043.0,801.5333333333333,935.1333333333333,967.8666666666667,2863.4666666666667,0.5639053185780843,0.30469057857990267,0.6121203521887462,0.9015111049016317,-0.7876179695129395,0.5080474336942037,19.344873428344727,16.752083587646485,0.05353669474522273,270.1333333333333,268.0,278.0
29,L4_S29,18100.0,439434.72375690605,794003.2320441989,575.5911602209944,814.6685082872929,894.4640883977901,2594.4198895027625,0.6288459039195466,0.22369303933000037,0.4002391978357378,0.7615745848055044,-0.613506121859366,0.5137835490769445,30.734481811523438,16.871733819582186,0.08095003510130704,254.7403314917127,236.0,282.0
30,L4_S30,22000.0,439658.54545454547,794004.2727272727,703.0363636363636,879.6181818181818,953.4090909090909,2366.3681818181817,0.5469956220550971,0.04578864273022522,0.0749015558172356,0.8453545453873548,-0.14991160089319402,0.45755198076367376,32.244659423828125,16.860792658545755,0.1195618196983229,262.5772727272727,247.0,288.0
31,L4_S31,16000.0,436270.0,793942.9375,479.90625,765.70625,841.41875,2982.75625,0.721287440136075,0.19459883794188498,0.43813766445964575,0.6956770848482847,-0.5872775007039308,0.5899348041042686,36.97309875488281,26.966584432125092,0.03616840961039998,492.39375,456.0,551.0
32,L4_S32,9800.0,438442.0408163265,793968.3673469388,581.5204081632653,782.4591836734694,879.5408163265306,2326.0,0.5870713296593452,0.2831311453970111,0.38521767848608446,0.7478401387224392,-0.6190106278779556,0.4850614478393477,32.61305236816406,23.493238526947643,0.08974376818811407,437.01020408163265,407.0,472.0
33,L4_S33,3200.0,439763.4375,793994.375,1089.5625,1064.5,1099.03125,2056.21875,0.30573416454717517,0.48713037371635437,0.5958131095394492,1.0843645799905062,-0.9250436034053564,0.31415936117991805,19.275781631469727,6.50057040899992,0.1655132658779621,247.84375,245.0,253.0
34,L4_S34,15900.0,437568.5220125786,793939.5911949686,498.62893081761007,789.3899371069182,871.3836477987421,2846.289308176101,0.6996713428752227,0.14177364087517155,0.3101579335125737,0.7198008385094457,-0.590168223815894,0.5636486189920198,38.305755615234375,24.442864208101476,0.04282023394538921,391.02515723270443,334.0,427.0
35,L4_S35,15000.0,438045.0,793925.0666666667,464.58666666666664,748.2933333333333,838.2066666666667,2710.0733333333333,0.7059894641240437,0.1757043678065141,0.3147298155228297,0.6836955567200979,-0.5619561854998271,0.5656974552075068,35.46961212158203,23.814939654668173,0.037757049140830834,333.92,294.0,394.0
36,L4_S36,9600.0,438133.9583333333,793937.5,453.78125,714.1666666666666,827.7395833333334,2241.375,0.6608717584361633,0.22736657069375119,0.37151372029135626,0.6652291646848122,-0.541633595402042,0.5136942764123281,38.02410888671875,30.494300345579784,0.03830294272241493,357.0520833333333,324.0,412.0
37,L4_S37,15200.0,438309.2105263158,793953.3552631579,473.95394736842104,728.5328947368421,835.3618421052631,2369.3684210526317,0.6605393582660901,0.19708936382085085,0.31143203691432353,0.6792828950442766,-0.5282516101081121,0.5234053746650094,37.80547332763672,27.613456562945718,0.062460139320280994,399.0592105263158,359.0,440.0
38,L4_S38,43400.0,436748.6866359447,793831.6129032258,512.7603686635945,757.8294930875576,877.0230414746544,2262.6267281105993,0.6313158027175385,0.25580489580532373,0.5109689260408077,0.7158709679331098,-0.6252423283141879,0.49689584599661935,32.400672912597656,21.38958846588838,0.05508871240464086,391.6152073732719,324.0,490.0
39,L4_S39,9000.0,438782.44444444444,793959.6666666666,579.0666666666667,798.7555555555556,890.6888888888889,2440.4333333333334,0.600457896788915,0.2710650884442859,0.3804644877711932,0.7561703668700324,-0.6268675989574857,0.49313582645522225,38.64978790283203,26.66917601691352,0.08455502693023946,283.31111111111113,259.0,333.0
40,L4_S40,22000.0,439017.36363636365,793910.2272727273,561.45,777.9318181818181,876.5863636363637,2466.1,0.6283461202274669,0.25992465710098095,0.43446387607942927,0.7386560599912296,-0.609478799592365,0.518147756701166,28.894533157348633,16.090096215768295,0.1039089215750044,266.7,243.0,304.0
41,L4_S41,10500.0,439357.6666666667,793952.8095238095,516.2666666666667,820.9142857142857,876.8285714285714,3209.5619047619048,0.7161670236360459,0.17496468070007506,0.3351586075056167,0.7380031733285813,-0.6065967463311694,0.5848365687188648,22.617198944091797,12.992396890549433,0.08755442283692814,240.77142857142857,234.0,253.0
42,L4_S42,17200.0,439420.93023255817,793903.3720930233,778.7674418604652,933.6453488372093,974.5406976744187,2590.656976744186,0.5346970166577849,0.3280862416032442,0.5201620970701062,0.8956511616706848,-0.7606647530960482,0.46458977218284164,32.244659423828125,16.11579426776531,0.09947196320565634,246.5581395348837,234.0,273.0
43,L4_S43,8400.0,436195.4761904762,793899.0476190476,585.8214285714286,833.4404761904761,887.2261904761905,2859.904761904762,0.6578666404599235,0.2123803561996846,0.3459871727086249,0.7688293641521817,-0.6364182971772694,0.54679824447348,40.14369201660156,36.323979286920455,0.047598300279960745,521.4047619047619,478.0,571.0
44,L4_S44,8400.0,436800.95238095237,793938.9285714285,439.9761904761905,687.9642857142857,847.0,1618.0595238095239,0.5658814282644362,0.30131504631468226,0.42698716797998976,0.6583134915147509,-0.5678966712383997,0.39609999919221517,33.226600646972656,26.7945982615153,0.05487276853195259,434.3690476190476,405.0,464.0
45,L4_S45,2173200.0,438505.96769740473,793236.5810785937,556.2716270936867,813.6411282900791,879.3409718387632,2746.1320173016748,0.6590414313013555,0.013880797135930502,0.024842505249816925,0.7497512424615301,-0.07087237874418634,0.5377209393025411,45.9795036315918,13.573683579771005,0.07328387891148441,259.6753635192343,220.0,434.0
46,L4_S46,9900.0,438849.3434343434,793923.1818181818,511.2020202020202,787.010101010101,867.7575757575758,2891.3232323232323,0.6981677470183132,0.19120079053170752,0.3297958541849647,0.7219898971644315,-0.5912351355408177,0.5703608935529535,27.273250579833984,13.361890248578003,0.08304988566522646,257.77777777777777,246.0,273.0
47,L4_S47,22500.0,437055.7111111111,793833.7555555556,515.4533333333334,795.7955555555556,887.6533333333333,2811.0355555555557,0.6892610245280796,0.20404234826564788,0.500972703297933,0.732967405849033,-0.6474760588010152,0.5576336601045396,34.638954162597656,22.31642193688287,0.03913351679013835,435.46666666666664,375.0,475.0
48,L4_S48,6100.0,436941.2295081967,793907.6229508197,569.8360655737705,829.0,949.4262295081967,2494.4262295081967,0.632198299540848,0.19755736665158977,0.2977096059771835,0.7827540997598992,-0.6101862113983905,0.5029119644008699,28.683551788330078,15.526805080351282,0.05377427818345242,469.73770491803276,448.0,485.0
49,L4_S49,13100.0,437196.29770992365,793875.3053435114,926.1450381679389,1135.1603053435115,1227.145038167939,2933.8396946564885,0.5247096442084276,0.35898076600700846,0.6704431367284469,1.0961501302609917,-1.0115921520094835,0.4445503319947774,29.908864974975586,22.25943538432813,0.07888574920992815,410.1526717557252,385.0,438.0
50,L4_S50,53800.0,437421.7657992565,793761.9330855019,510.8085501858736,784.9758364312268,877.7453531598513,2685.2044609665427,0.6789376020542308,0.09622235355905662,0.19098058639641255,0.7245099137928406,-0.48011817015901376,0.5458353038281756,31.54009246826172,18.638443380483466,0.05101095027113714,356.3828996282528,305.0,416.0
51,L4_S51,15300.0,439171.862745098,793912.3202614379,520.1699346405229,775.2091503267974,864.9738562091503,2616.4771241830067,0.6663633226569182,0.2288877268632253,0.38462960642147687,0.7201176468842949,-0.5923833266582365,0.5407071098003512,22.514450073242188,12.500242376639173,0.09858440242561639,269.9477124183006,243.0,288.0
52,L4_S52,14800.0,439623.7162162162,793917.6351351351,465.1081081081081,737.9594594594595,840.722972972973,2624.2837837837837,0.6937047849233086,0.175247770809644,0.361979657431712,0.6812635140644537,-0.5529595798737293,0.555143835778172,34.299617767333984,22.566513618907415,0.07270631317451999,266.5067567567568,242.0,301.0
53,L4_S53,600.0,439683.3333333333,793966.6666666666,830.6666666666666,840.1666666666666,919.8333333333334,2027.5,0.41926831503709155,0.40591418246428174,0.632639522353808,0.8635555505752563,-0.7214724123477936,0.4128853728373845,25.989091873168945,17.533250331878662,0.13551453376809755,252.33333333333334,250.0,264.0
54,L4_S54,8800.0,436352.04545454547,793875.0,450.3181818181818,754.9545454545455,829.9431818181819,2997.2727272727275,0.7381096732887354,0.19672198813747277,0.4595911770381711,0.6784053058786825,-0.5746246786280111,0.5969054035165093,34.252037048339844,27.42120578072288,0.01919635987459597,440.54545454545456,393.0,472.0
55,L4_S55,300.0,437948.3333333333,793948.3333333334,457.0,746.6666666666666,841.6666666666666,2631.0,0.7030973633130392,0.13745243350664774,0.20175868769486746,0.6817777752876282,-0.5664718151092529,0.5570948123931885,19.269359588623047,19.269359588623047,0.05787435049811999,349.0,349.0,349.0
56,L4_S56,24400.0,437954.5081967213,793800.9016393443,530.172131147541,788.2909836065573,862.2991803278688,2723.6680327868853,0.6724037617200711,0.16970873373698014,0.3797181704860242,0.7269207649543638,-0.5974071768463635,0.5487807503000635,30.155881881713867,18.700251429540213,0.052680045396822396,314.79918032786884,289.0,349.0
57,L4_S57,11500.0,438246.1304347826,793892.9130434783,508.0782608695652,766.0521739130435,853.5826086956522,2498.269565217391,0.6590862004653267,0.21549667275470236,0.35458866824274476,0.7092376812644626,-0.5698815055515455,0.5271385001099628,35.46961212158203,18.488025665283203,0.04943886839825174,361.9391304347826,329.0,379.0
58,L4_S58,8000.0,437850.125,793881.375,462.95,744.775,842.25,2536.1125,0.6864045806229114,0.11050789868459106,0.19695045943371953,0.6833249978721142,-0.5148397888988256,0.541647644340992,23.67198371887207,12.023822033405304,0.048277527443133295,334.8,320.0,345.0
59,L4_S59,1100.0,437864.0909090909,793923.1818181818,624.4545454545455,798.1818181818181,881.6363636363636,2312.181818181818,0.5693725537170063,0.2558549805120988,0.46255875446579675,0.7680909091776068,-0.6287558945742521,0.4814456484534524,24.3967227935791,15.42899140444669,0.06857994401996786,340.54545454545456,337.0,345.0
60,L4_S60,400.0,437890.0,793940.0,867.5,914.75,958.25,2171.25,0.4300122708082199,0.39974547922611237,0.6252899691462517,0.9134999960660934,-0.7746012806892395,0.4072329103946686,24.3967227935791,19.533955574035645,0.07306059636175632,343.5,343.0,344.0
61,L4_S61,37200.0,439686.4516129032,793782.123655914,527.0241935483871,791.010752688172,868.1263440860215,2645.3817204301076,0.6673713660528583,0.22785385061175592,0.4180606336042445,0.7287204302446817,-0.5998222292751394,0.5383351502879974,32.54454803466797,18.75158147658071,0.06945463593408305,295.75,245.0,328.0
62,L4_S62,22400.0,436476.78571428574,793785.8035714285,480.54464285714283,762.7946428571429,846.7142857142857,2816.433035714286,0.7068477842424598,0.19977543789095112,0.46116116603038143,0.6966845252152,-0.5984087634299483,0.5719212546412434,27.569183349609375,20.60120270081929,0.03379136264058096,379.14732142857144,343.0,407.0
63,L4_S63,9500.0,436735.2105263158,793859.4210526316,456.9157894736842,709.4526315789474,835.5578947368421,2240.3473684210526,0.6589680125838832,0.21536476000359184,0.5149092235063252,0.6673087728650946,-0.584098061762358,0.5164636012754942,28.434925079345703,22.939318426031814,0.05144531973882725,389.3578947368421,366.0,413.0
64,L4_S64,24600.0,437521.7073170732,793819.430894309,518.020325203252,786.6382113821138,874.7235772357724,2625.4471544715448,0.6697567311244282,0.15627952480340393,0.37727383487835164,0.7264607030201734,-0.6008057399251596,0.5377024824057168,31.34495735168457,17.979113355884706,0.0463753336722531,362.7154471544715,329.0,399.0
65,L4_S65,20200.0,439034.50495049503,793818.4158415842,527.5792079207921,768.4257425742575,865.519801980198,2477.460396039604,0.6483155751582419,0.245242404982005,0.4000464817970106,0.7205082520399944,-0.5905610598845057,0.5246492826407498,30.319597244262695,19.553072120883677,0.08677066685539661,256.8910891089109,234.0,276.0
66,L4_S66,14000.0,439534.64285714284,793850.6428571428,446.95714285714286,728.7285714285714,834.2857142857143,2528.1071428571427,0.693738143997533,0.2028722995626075,0.38786089186157496,0.6699904756886619,-0.5557399106877191,0.5460387553487506,32.956153869628906,24.91522868020194,0.05555321526314531,273.1357142857143,240.0,316.0
67,L4_S67,500.0,439059.0,793907.0,824.0,868.4,926.4,2409.6,0.4917762100696564,0.3746314585208893,0.5518188655376435,0.8729333281517029,-0.7341510772705078,0.47014920711517333,9.240931510925293,8.487318801879884,0.11933212876319885,281.0,279.0,282.0
68,L4_S68,10300.0,437031.6019417476,793844.5145631068,535.7378640776699,811.495145631068,882.5728155339806,2749.8446601941746,0.6734348709143482,0.19723170149384192,0.41171343610124683,0.743268609046936,-0.6387902660277284,0.5437793410518794,33.97306823730469,24.99397153298832,0.029807751817465984,443.5339805825243,413.0,472.0
69,L4_S69,16000.0,436339.125,793805.9375,468.96875,764.5,837.8875,2904.6875,0.7211033403873444,0.2180763740092516,0.4984968764707446,0.6904520832002163,-0.5873293548822403,0.5823773000389337,29.51814842224121,23.744581043720245,0.01969067385653034,434.9,393.0,478.0
70,L4_S70,2700.0,437693.8888888889,793845.3703703703,471.25925925925924,767.2962962962963,849.1111111111111,3023.0,0.7298521443649575,0.09521524842690539,0.291912156674597,0.6958888857452957,-0.5719291060059158,0.5946488402507923,31.833824157714844,24.974428953947843,0.02429220335627044,317.0740740740741,312.0,326.0
71,L4_S71,14700.0,437763.09523809527,793816.9047619047,466.13605442176873,736.5578231292517,845.0272108843537,2608.5850340136053,0.6943935322112778,0.14961781509879496,0.41228391351748483,0.6825736967884765,-0.5737975103920009,0.5568314014243431,31.34495735168457,20.380024955386208,0.036014885495917325,309.6258503401361,290.0,337.0
72,L4_S72,16400.0,436150.9756097561,793791.8902439025,479.7256097560976,751.25,835.4329268292682,2843.8841463414633,0.7105087470717546,0.2084137573838234,0.4374870808749664,0.6888028441405878,-0.572566800001191,0.5810805064875905,37.69242477416992,28.327600548907025,0.030930971431477768,513.5,471.0,558.0
73,L4_S73,12800.0,438867.96875,793811.328125,518.7421875,793.4453125,867.9375,2987.8828125,0.7041773847304285,0.19645637751091272,0.3665318361017853,0.7267083334736526,-0.5951818837784231,0.5790295109618455,25.14938735961914,16.906320203095675,0.06167400869890116,251.84375,234.0,278.0
74,L4_S74,1500.0,438925.0,793865.0,789.9333333333333,878.7333333333333,949.6,2321.4,0.4886438051859538,0.42392211854457856,0.6420843183994294,0.8727555553118388,-0.7459258198738098,0.44656304717063905,19.664934158325195,10.288191731770834,0.09068696846564611,241.8,238.0,246.0
75,L4_S75,18100.0,436590.85635359114,793743.1215469614,472.69060773480663,745.3591160220994,847.4751381215469,2667.8563535911603,0.6972275438888297,0.1850452668018104,0.40223162296068604,0.6885082892950068,-0.5824921022462581,0.5611505371760268,25.576059341430664,16.611851368161197,0.04241796702311184,342.1491712707182,308.0,376.0
76,L4_S76,52300.0,436957.5430210325,793624.0439770555,473.7055449330784,736.2868068833652,845.3919694072657,2447.980879541109,0.6733295590996058,0.19874902088088242,0.5201520291842648,0.6851281073535606,-0.6068024027871812,0.5348068734997773,29.667407989501953,21.119963138098928,0.048629269698353385,399.6386233269599,312.0,468.0
77,L4_S77,900.0,436971.6666666667,793857.2222222222,647.0,814.3333333333334,911.2222222222222,2420.1111111111113,0.579464402463701,0.3118341598245833,0.6394285890791152,0.7908518579271104,-0.6756786704063416,0.4963125983874003,14.870648384094238,9.564914597405327,0.040616142253081,468.0,468.0,468.0
78,L4_S78,200.0,438870.0,793865.0,714.0,822.5,931.0,2255.0,0.5164644420146942,0.37009841203689575,0.5836015343666077,0.8225000202655792,-0.6860126554965973,0.46272386610507965,13.780962944030762,13.780962944030762,0.09695993736386299,249.0,249.0,249.0
79,L4_S79,16700.0,439356.0179640719,793754.0419161677,552.4311377245509,813.1796407185628,882.9940119760479,2840.9281437125746,0.6629234691579898,0.2188492402612806,0.37001217286029975,0.7495349299408005,-0.6042743760668589,0.5432749251405636,24.674726486206055,12.278765091639078,0.09026250417182545,244.36526946107784,233.0,269.0
80,L4_S80,14700.0,436050.6462585034,793761.9387755102,513.578231292517,779.2312925170068,849.5510204081633,2724.91156462585,0.6794280766629849,0.1931164758850117,0.33253826079319937,0.7141201771846434,-0.5557880827358791,0.5520128488135175,40.02671432495117,30.5911050653782,0.04241279311174033,552.9319727891157,503.0,595.0
81,L4_S81,13300.0,437187.1804511278,793772.2180451128,682.1503759398496,925.7293233082706,1028.045112781955,2722.9924812030076,0.605077818820351,0.2543420521612454,0.5798947873868441,0.8786416053771973,-0.7939888350945666,0.49590759371456344,31.55925941467285,22.128912947231665,0.05836256564055618,382.54135338345867,346.0,410.0
82,L4_S82,1200.0,437313.3333333333,793840.0,797.5,1020.3333333333334,1100.6666666666667,2850.4166666666665,0.5653738677501678,0.21594665696223578,0.33950795729955036,0.9728333204984665,-0.7348376562198004,0.474452684322993,26.04884147644043,21.846667925516766,0.09662733040750027,390.75,380.0,399.0
83,L4_S83,15600.0,439481.858974359,793766.282051282,472.37179487179486,729.3974358974359,840.9423076923077,2268.3333333333335,0.6524951154222856,0.24969429790209502,0.4092843440862802,0.6809038431980671,-0.5582172633745731,0.5099681481145896,32.4199104309082,23.603167032584167,0.05960780019179369,282.15384615384613,238.0,325.0
84,L4_S84,14300.0,439286.7482517483,793753.2517482517,570.2937062937064,894.06993006993,902.6083916083916,3364.4405594405594,0.7022735839123493,0.15179815646130723,0.2359346525346326,0.7889906755694143,-0.6208763664419,0.5724424232136119,18.436838150024414,7.8897362905782416,0.09238167104500157,236.43356643356643,231.0,252.0
85,L4_S85,500.0,436769.0,793815.0,706.2,795.8,884.4,2265.4,0.5278076708316803,0.3198453068733215,0.672071349620819,0.7954666614532471,-0.7098724961280822,0.4774555444717407,25.238967895507812,23.705398559570312,0.0556514210999012,383.2,379.0,386.0
86,L4_S86,19000.0,437252.8947368421,793725.0,529.6842105263158,792.3631578947368,901.7,2504.7631578947367,0.6500940330718693,0.18992886837375791,0.4839738350165518,0.741249122117695,-0.650349506422093,0.5181514336874611,33.41745376586914,20.49285040905601,0.045982895889564564,365.10526315789474,328.0,394.0
87,L4_S87,500.0,438011.0,793817.0,676.0,838.6,913.4,2531.6,0.5779320001602173,0.252779683470726,0.5184195578098297,0.809333336353302,-0.6966590285301208,0.5018914878368378,22.582012176513672,21.16606903076172,0.04095989614725113,289.8,289.0,290.0
88,L4_S88,16000.0,437803.0625,793732.6875,499.4125,763.41875,857.9125,2550.90625,0.6709386086091399,0.15032785253133624,0.3245671952638077,0.7069145835936069,-0.5697200862690807,0.5372504096478223,29.059993743896484,16.472482272982596,0.06178431160515174,301.56875,274.0,337.0
89,L4_S89,500.0,439431.0,793807.0,864.2,1035.4,1098.0,2137.0,0.4342259049415588,0.4468662738800049,0.5582311809062958,0.9991999745368958,-0.8699867248535156,0.35520664751529696,32.4199104309082,28.778893280029298,0.09146970361471177,253.4,238.0,265.0
90,L4_S90,24800.0,436340.4435483871,793667.0161290322,459.1653225806452,753.8185483870968,835.9717741935484,2851.7258064516127,0.7217436295843893,0.19734295691934325,0.4764548278143329,0.6829852137354112,-0.5825563625943276,0.5809653064896984,27.70631980895996,20.95418918517328,0.025360949292418458,414.5967741935484,368.0,469.0
