,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
1275,L58_S1275,10500.0,740079.5714285715,5322831.285714285,276.1047619047619,531.5714285714286,891.152380952381,171.88571428571427,-0.2334029203369504,0.8148845184416998,0.5385945972942171,0.5662761875561305,0.06635940788047655,-0.511948546625319,0.0,0.0,0.031160263362384977,0.0,0.0,0.0
1276,L58_S1276,2300.0,734995.0,5322855.0,1158.695652173913,1111.1739130434783,1086.391304347826,2235.9565217391305,0.34737179849458777,0.615252699541009,0.8810025168501813,1.1187536146329797,-0.5236269190259601,0.3486292874035628,45.131282806396484,32.49091239597487,0.20471131024153336,264.2173913043478,243.0,305.0
1277,L58_S1277,10600.0,735068.5849056604,5322830.0,361.04716981132077,628.4150943396227,742.933962264151,2306.8584905660377,0.7265491446234146,0.22946180108020892,0.4568209265762905,0.577465406566296,0.00825718909824368,0.5684397133453837,41.84920883178711,30.459022809874337,0.07769721851877447,279.50943396226415,240.0,333.0
1278,L58_S1278,28200.0,735159.645390071,5322763.1560283685,364.209219858156,647.7872340425532,749.0992907801418,2543.8156028368794,0.744582733469652,0.21037924561834503,0.4375802546950942,0.5870319144100162,-0.009490201797789203,0.5879381454371392,38.996524810791016,27.778880251214858,0.04481523297727108,275.23758865248226,232.0,342.0
1279,L58_S1279,23300.0,738223.8841201717,5322786.587982832,663.8369098712446,1435.5622317596567,1660.6609442060085,226.71244635193133,-0.49019669220171264,1.0505164081446603,0.5031062480973584,1.2533533578266913,-0.5475014647700756,-0.727283395155305,0.0,0.0,0.02548283247413042,0.0,0.0,0.0
1280,L58_S1280,10100.0,739937.2772277228,5322782.623762377,289.65346534653463,529.009900990099,884.1485148514852,173.54455445544554,-0.25107672456467506,0.8416472874065437,0.5774450225405173,0.5676039616660317,0.05727260229684929,-0.5063727161671856,0.0,0.0,0.02902854062469289,0.0,0.0,0.0
1281,L58_S1281,600.0,735366.6666666666,5322876.666666667,469.3333333333333,759.3333333333334,797.6666666666666,3641.5,0.770754357179006,0.05862809562434753,0.5487239708503088,0.6754444539546967,-0.23359563946723938,0.6541870633761088,33.53697967529297,30.470898310343426,0.21950174619754156,160.33333333333334,149.0,165.0
1282,L58_S1282,300.0,735445.0,5322885.0,393.6666666666667,583.0,739.6666666666666,1805.3333333333333,0.6392999490102133,0.1818444182475408,0.5920507709185282,0.5721111098925272,-0.13409433762232462,0.5087981025377909,18.775115966796875,18.269354502360027,0.1841144859790802,149.0,149.0,149.0
1283,L58_S1283,15800.0,736686.7721518987,5322813.987341772,424.63291139240505,669.8544303797469,790.379746835443,2247.1518987341774,0.680830364363103,0.2548148177469833,0.48882688563081284,0.6282890325860132,-0.07080819300977112,0.5380868359079843,36.409324645996094,24.232765771165678,0.0353121742830152,147.39240506329114,95.0,206.0
1284,L58_S1284,38100.0,735504.4488188976,5322708.1496063,372.8320209973753,639.2650918635171,755.4146981627297,2471.9002624671916,0.734950147119407,0.20581406366881813,0.4681461915725798,0.5891706036144667,-0.026238577690284412,0.5856979371212286,41.033756256103516,24.58992904878351,0.0569772481566339,186.35958005249344,133.0,238.0
1285,L58_S1285,15000.0,737018.9333333333,5322763.533333333,877.2666666666667,1059.5933333333332,1124.9933333333333,2854.6266666666666,0.5086224660277366,0.4080671536922455,0.5481066038211186,1.0206177767117819,-0.23266395003845294,0.43836461504300434,46.01142501831055,11.115446891784668,0.18359224061171214,11.78,6.0,38.0
1286,L58_S1286,12100.0,737678.305785124,5322823.842975207,755.2809917355372,1387.4793388429753,1590.6446280991736,339.08264462809916,-0.3921071192449775,0.9724069237709045,0.5552138395545897,1.2444683185293655,-0.5343200207249192,-0.6165219996093718,0.0,0.0,0.11166585506178624,0.0,0.0,0.0
1287,L58_S1287,8000.0,738415.0,5322797.5,532.7125,1280.55,1539.4375,205.3,-0.4433119297027588,1.0064557418227196,0.46117254681885245,1.1175666749477386,-0.4149907112121582,-0.7236736804246903,0.0,0.0,0.03070573208387941,0.0,0.0,0.0
1288,L58_S1288,8600.0,738521.2790697674,5322813.2558139535,472.93023255813955,1195.5581395348838,1471.8720930232557,195.91860465116278,-0.41382233140080477,0.9737140584823697,0.4386179828366568,1.0467868183934412,-0.36114657375701636,-0.7183894369491312,0.0,0.0,0.029389985252258388,0.0,0.0,0.0
1289,L58_S1289,8500.0,735467.3529411765,5322752.647058823,366.0235294117647,654.5764705882353,755.7882352941176,2616.1294117647058,0.7507545078501981,0.19725519450217047,0.4313709111774669,0.5921294072095086,-0.00916193950602867,0.595140516056734,41.033756256103516,30.12561704972211,0.05468881023938165,188.0705882352941,134.0,224.0
