,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
23,L25_S23,17400.0,669680.3448275862,3699892.7011494255,428.9080459770115,677.735632183908,915.7758620689655,2264.3275862068967,0.6613755375146866,-0.1372357296982202,0.6246133888589924,0.6741398435899582,0.06173255301519543,0.5156131091731033,30.986974716186523,18.628317153316804,0.0844352785712001,518.6666666666666,486.0,541.0
24,L25_S24,8200.0,669728.7804878049,3699918.048780488,397.6585365853659,636.4024390243902,897.3414634146342,1746.621951219512,0.5874503236718294,-0.12576595625965062,0.5957220821845822,0.6438008125235395,0.0785174213077237,0.4179467153621883,30.986974716186523,19.879608456681414,0.11202584770394534,519.560975609756,500.0,541.0
25,L25_S25,8100.0,669810.061728395,3699966.358024691,419.4691358024691,672.2592592592592,909.5061728395061,2224.5925925925926,0.6678018739194046,-0.1843811976493417,0.612195826606986,0.6670781903796725,0.057249905748499766,0.517521729071935,33.529449462890625,23.488575452639733,0.08715520886543357,550.2222222222222,512.0,589.0
26,L25_S26,18500.0,669859.9189189189,3699888.2972972975,420.20540540540543,663.2756756756756,908.5621621621622,2267.3513513513512,0.6530583239890434,-0.14859791506534895,0.6259836654405336,0.6640144141944679,0.08849936826406299,0.5068025750485626,33.529449462890625,22.249250829542007,0.09117514629017662,553.5891891891891,520.0,595.0
27,L25_S27,18100.0,669973.4530386741,3699898.259668508,436.1767955801105,700.3314917127071,920.8618784530387,2873.441988950276,0.7301562840108713,-0.20641359264926357,0.6164418366732518,0.6857900527300755,0.06749783763507618,0.6002633853182608,31.861473083496094,24.47647480147978,0.042446382220278786,560.4861878453039,518.0,608.0
28,L25_S28,13500.0,670050.1111111111,3699933.7407407407,428.31851851851854,682.7259259259259,911.5185185185185,2643.4296296296297,0.7102460466049335,-0.22364340908825397,0.5992083041756241,0.6741876522699992,0.08337158380007302,0.5758810482643268,30.932632446289062,21.710353053057634,0.04580507072861548,579.2148148148148,556.0,612.0
29,L25_S29,15300.0,670200.4901960784,3699943.6928104577,428.11764705882354,655.8823529411765,904.1437908496732,2118.346405228758,0.6404497940945469,-0.19241143683933354,0.6108262990814408,0.6627145978360395,0.07374341303811353,0.49994296273764444,38.498329162597656,21.610746685975517,0.10040102594720772,594.124183006536,563.0,639.0
30,L25_S30,19500.0,670414.8461538461,3699967.871794872,389.06666666666666,593.9230769230769,876.4820512820513,1239.8153846153846,0.4969044860356893,-0.16403816437456184,0.5542158404986064,0.6198239311193808,0.08746569475684411,0.3234007430334504,32.480377197265625,19.40317282309899,0.12661241384652944,652.4871794871794,574.0,704.0
31,L25_S31,10100.0,670639.8514851485,3699908.3663366335,421.4950495049505,645.5445544554456,898.8811881188119,1906.019801980198,0.6261173926367618,-0.1344208191287252,0.6241517763326664,0.6553069311793488,0.07885191020196175,0.48081496564468534,42.78148651123047,26.226345883737697,0.08672852135530792,684.7821782178218,630.0,706.0
32,L25_S32,8300.0,670683.313253012,3699955.120481928,444.50602409638554,674.3012048192771,912.9638554216867,2073.6987951807228,0.6379006864076637,-0.20725737489670157,0.5965693603797131,0.6772570265344826,0.06809646507770002,0.4985503105514021,42.78148651123047,34.843306667833446,0.06960524910365243,652.5060240963855,607.0,697.0
33,L25_S33,8600.0,670826.0465116279,3699973.023255814,453.6511627906977,669.6395348837209,920.6744186046511,1802.3255813953488,0.5678454221681107,-0.09512734684421746,0.6237987577915192,0.6813217020312021,0.07045538059359979,0.4234360718103342,42.2017707824707,36.09709721942281,0.130311616588124,569.6511627906976,498.0,639.0
34,L25_S34,17300.0,670868.5260115607,3699814.710982659,416.11560693641616,627.0115606936416,899.150289017341,1356.5375722543354,0.47317792070394304,-0.08108641708544267,0.5726800724605604,0.6474258210617683,0.10698382595198692,0.3039590796271361,42.2017707824707,34.86326922157596,0.10203798539462806,600.543352601156,498.0,677.0
35,L25_S35,14000.0,670973.5714285715,3699927.285714286,370.97857142857146,581.4142857142857,885.5071428571429,771.4285714285714,0.3189370930194855,0.11452607377432286,0.5874145803706986,0.6126333330358777,0.09872613245887416,0.10892500716893534,45.10948944091797,35.07737670625959,0.14084199544574533,539.9857142857143,478.0,612.0
36,L25_S36,10900.0,671189.0366972478,3699970.137614679,474.8073394495413,715.6697247706422,941.5963302752293,2340.9266055045873,0.6295165405907762,-0.1295085120241269,0.6400782712008974,0.7106911293957212,0.055832222907231485,0.49253319525117173,37.01005935668945,25.636069114055108,0.08867182898753827,494.45871559633025,444.0,532.0
37,L25_S37,11500.0,671273.9565217391,3699931.347826087,495.0782608695652,764.6086956521739,963.1478260869566,2841.24347826087,0.6999061460080354,-0.2124696988126506,0.6198554728342139,0.7409449255984762,0.049412285696472165,0.5725710627825363,39.177310943603516,34.50412854733674,0.07576507308884807,441.88695652173914,408.0,473.0
38,L25_S38,14200.0,671400.8450704225,3699934.0140845072,509.443661971831,751.6901408450705,966.7957746478874,2781.8521126760565,0.6844019673659768,-0.19444355882809194,0.6503812897373253,0.7426431922005935,0.05952859835487685,0.5669748028084426,39.177310943603516,31.51277124378043,0.10425635534797756,384.5633802816901,331.0,423.0
39,L25_S39,26000.0,671578.8461538461,3699935.269230769,475.28846153846155,706.9769230769231,953.373076923077,2021.4730769230769,0.5986525834752963,-0.12684960458606767,0.6250283979452573,0.7118794883673008,0.07468752147397026,0.4574325099802361,35.93302536010742,24.200680274229782,0.09400682712976749,317.1,253.0,395.0
40,L25_S40,9200.0,671708.4782608695,3699949.0217391304,633.4130434782609,789.0217391304348,1041.8804347826087,1690.0978260869565,0.4460405913060126,-0.013943402557228894,0.6812176131035971,0.8214384058247441,0.09766893494752762,0.3482504335191587,34.993167877197266,18.3518508983695,0.1458877989941317,265.80434782608694,251.0,292.0
41,L25_S41,9400.0,671764.8936170213,3699900.1063829786,896.8617021276596,985.5,1213.3617021276596,1413.1063829787233,0.2209498849796488,-0.20071670411035736,0.5260905943652416,1.0319078012983849,0.19024558186015866,0.1685725818734933,29.749187469482422,13.029444671691731,0.15390555782521026,250.2659574468085,244.0,261.0
42,L25_S42,11400.0,671823.5964912281,3699895.789473684,592.5701754385965,752.8421052631579,1016.1578947368421,1383.1052631578948,0.3824478681934507,0.04492947744897959,0.6606205121466988,0.7871900655721363,0.05152255944312058,0.270927499005522,34.69133758544922,23.0004144593289,0.134587609846341,266.39473684210526,244.0,287.0
43,L25_S43,15900.0,670708.4591194969,3699824.1194968554,405.75471698113205,627.7421383647799,893.062893081761,1491.4716981132076,0.5319541885792834,-0.12852788034609794,0.575893187860273,0.6421865839628303,0.08097601497733274,0.36189672669524664,37.83277130126953,25.07136736126066,0.11550865863572876,666.2264150943396,593.0,698.0
44,L25_S44,10700.0,668268.5514018692,3699896.308411215,365.6355140186916,579.4018691588785,885.5981308411215,604.5514018691589,0.23434671655158015,0.08463235385280764,0.4951166032909233,0.6102118402998024,0.172207071158652,0.010267153221822265,31.98274803161621,23.577452427872988,0.08272746919053738,478.14018691588785,455.0,504.0
45,L25_S45,19800.0,668500.505050505,3699846.6666666665,356.65656565656565,573.2525252525253,879.1212121212121,619.4191919191919,0.2561029748934688,0.18962664328306217,0.5821160309844546,0.6030101005477134,0.13137451849049991,0.026489238045413536,33.61720275878906,25.56948191710193,0.07509451246622836,472.74242424242425,425.0,508.0
46,L25_S46,25800.0,669165.6201550388,3699817.015503876,415.1860465116279,634.577519379845,907.1279069767442,1635.2015503875969,0.5669992847960125,-0.07335143563673334,0.624132283898287,0.6522971576498461,0.10851114400835751,0.4085123707818286,43.674354553222656,24.9912655002387,0.1319844450426194,417.2829457364341,370.0,476.0
47,L25_S47,12700.0,669544.4488188976,3699897.755905512,392.40944881889766,626.8110236220473,897.8031496062993,1436.9291338582677,0.5349108558001481,-0.07738856487223644,0.5859069814832192,0.6390078729531896,0.08339164410461122,0.35267646191275026,34.11540985107422,20.083924488758477,0.10126687835637979,494.9448818897638,451.0,528.0
48,L25_S48,10500.0,670436.2380952381,3699933.0,372.1142857142857,575.4380952380952,868.9619047619047,945.8666666666667,0.40414786651020956,-0.1505470866869603,0.4722468151932671,0.6055047597203936,0.1650217144971802,0.21068256619342027,31.438232421875,16.351149945032027,0.1397613361477852,664.6761904761905,616.0,694.0
49,L25_S49,8100.0,670821.6666666666,3699886.7283950616,377.5925925925926,589.2962962962963,883.4197530864197,928.6543209876543,0.3839008103550216,0.02491596640938502,0.5899476637074976,0.6167695507591153,0.0946220168268975,0.18410511505732566,40.70147705078125,32.73574096773878,0.1324651610152221,603.9753086419753,559.0,642.0
50,L25_S50,10900.0,671114.6330275229,3699921.880733945,510.48623853211006,730.2110091743119,955.3119266055046,2450.743119266055,0.6354522125436626,-0.08296697273895298,0.6841383724037661,0.7320030577685854,0.02740991248700067,0.519627733856713,38.46519470214844,28.36272637778466,0.11269739506031395,507.6788990825688,454.0,552.0
51,L25_S51,900.0,671851.6666666666,3699938.3333333335,800.6666666666666,849.1111111111111,1070.2222222222222,1492.7777777777778,0.30223777890205383,0.302650037739012,0.9043333133061727,0.9066666563351949,-0.11500643483466572,0.2752193378077613,21.26910400390625,20.528092914157444,0.12362508806917402,280.1111111111111,279.0,283.0
52,L25_S52,1000.0,667533.0,3699938.0,404.5,618.7,936.1,637.3,0.22164804637432098,0.12137241922318935,0.45902117192745207,0.6531000018119812,0.22683490067720413,0.01289229029789567,27.53152084350586,24.70278129577637,0.08443573117256165,538.7,521.0,543.0
53,L25_S53,16100.0,667949.4720496894,3699835.3105590064,403.22360248447205,625.2111801242236,899.7142857142857,1440.8260869565217,0.5339147015387967,-0.035915344279539275,0.6178822584033753,0.6427163570563986,0.12933152044041557,0.36237677876253305,37.85081481933594,26.500977024528552,0.12416966629694708,542.4223602484471,498.0,600.0
54,L25_S54,18300.0,668418.1693989071,3699812.37704918,358.3497267759563,573.7650273224044,878.7868852459017,683.120218579235,0.305678306300132,0.17796529663594368,0.606138038830679,0.6036338789866922,0.1402343454989579,0.08112761469512078,34.03349304199219,18.08227200325721,0.07163635266771734,464.120218579235,437.0,490.0
55,L25_S55,13700.0,670099.2335766423,3699843.02919708,447.57664233576645,677.043795620438,921.4160583941606,2525.875912408759,0.6870688558930028,-0.20385420516840297,0.6318333779808378,0.6820121655498979,0.08019748534055522,0.562492554857783,29.360044479370117,18.521677410515554,0.09864045255375604,554.978102189781,516.0,588.0
56,L25_S56,9400.0,666887.1276595745,3699889.6808510637,432.3191489361702,661.4468085106383,932.7978723404256,2014.159574468085,0.6306061004387572,-0.14181123209740729,0.6370259662891956,0.6755212780008925,0.08201942111345682,0.48714747589002266,33.29884719848633,23.01152313516495,0.11572023231456889,359.3085106382979,320.0,402.0
57,L25_S57,25800.0,668615.7751937985,3699811.511627907,357.85271317829455,568.8294573643411,877.1356589147287,636.3333333333334,0.27487433817266493,0.22554065469045972,0.615420703740083,0.6012726102688516,0.16903328277574953,0.051231235113669935,34.176025390625,25.47324971265571,0.056598148272596585,489.1240310077519,427.0,534.0
58,L25_S58,8700.0,670789.0229885058,3699851.206896552,375.71264367816093,584.8850574712644,878.1494252873563,818.9885057471264,0.34140128393967945,-0.00407449249713414,0.5330105862398257,0.612915707045588,0.10712225131433585,0.1355059202646719,37.410945892333984,32.086762548863206,0.1332725388394005,631.6091954022988,579.0,669.0
59,L25_S59,18800.0,671049.1489361703,3699861.276595745,466.25531914893617,719.2446808510638,938.6223404255319,2536.7021276595747,0.6549206211211833,-0.141737335212925,0.6300240526808069,0.7080407802094805,0.06776717727746259,0.518738236199034,43.12685775756836,32.79485396121411,0.12761393542143892,526.2393617021277,442.0,587.0
60,L25_S60,200.0,671145.0,3699940.0,778.0,820.5,1050.5,2235.0,0.4830474406480789,0.13945676013827324,0.8912294507026672,0.882999986410141,-0.1365097314119339,0.4625960439443588,27.039358139038086,27.039358139038086,0.09674673154950142,506.0,506.0,506.0
61,L25_S61,11900.0,667937.3529411765,3699868.8655462186,373.2773109243698,589.09243697479,885.0336134453781,886.0336134453781,0.38444340767479745,0.06722829485397215,0.592608664716993,0.6158011210064928,0.1533732950186529,0.17805869122106238,36.302371978759766,24.94871294999323,0.10743497333982412,552.9663865546219,513.0,598.0
62,L25_S62,10900.0,670384.4495412844,3699850.3211009176,396.48623853211006,611.9266055045872,881.8532110091743,1360.1467889908256,0.518959513224593,-0.08870616636464347,0.6007812941839935,0.630088683115233,0.07334137535354959,0.34782550489068575,28.77428436279297,18.710437919021746,0.10574970114121743,661.1467889908257,625.0,686.0
63,L25_S63,10700.0,670503.4112149533,3699876.7757009347,393.4579439252336,612.3364485981308,883.626168224299,1480.214953271028,0.536719915605037,-0.13874066921786588,0.5764048581368455,0.6298068550145515,0.07378917908139318,0.3676478640115428,31.438232421875,13.045873125022817,0.11221991959854821,688.4299065420561,657.0,706.0
64,L25_S64,19600.0,667130.1530612245,3699835.4591836734,416.92857142857144,650.8724489795918,920.7448979591836,1663.0765306122448,0.5751427941176356,-0.11050868183326888,0.607151675893336,0.6628486371161987,0.070326557694768,0.41055572394053547,36.71184539794922,25.450895844673624,0.08937921430155331,449.31632653061223,402.0,508.0
65,L25_S65,13800.0,667694.4202898551,3699842.8985507246,410.71014492753625,611.7391304347826,912.7753623188406,739.536231884058,0.28304259921761526,0.21693012857998628,0.6539361718772114,0.6450748793456865,0.08616370879378561,0.0868707601018115,33.06752014160156,24.825434543084405,0.05967041329089282,603.2246376811594,563.0,631.0
66,L25_S66,34200.0,668770.9356725146,3699720.789473684,345.4736842105263,552.9093567251462,863.3099415204679,574.1432748538011,0.2441757931564635,0.26930684204164307,0.6159570961319215,0.5872309945131603,0.15638385798063195,0.01481728029215425,38.94633865356445,25.36941207082648,0.047460104257129786,507.42397660818716,427.0,572.0
67,L25_S67,13100.0,669276.8320610687,3699846.9083969467,406.44274809160305,631.6183206106871,905.0381679389313,1393.6335877862596,0.5227520174652566,-0.07303869064971946,0.5960953827122696,0.6476997455567804,0.10295234478384484,0.3484247667530111,45.07647705078125,28.70372601865812,0.1142758299944965,414.9389312977099,377.0,473.0
68,L25_S68,13100.0,669025.9923664122,3699799.2748091603,352.2519083969466,568.3358778625955,872.4885496183206,606.5343511450382,0.2534557389849015,0.2199442934970023,0.5796793408066262,0.5976921106112822,0.14013189811060447,0.021555111947903084,32.19321823120117,24.1461116703412,0.11259427143417242,457.0763358778626,427.0,507.0
69,L25_S69,200.0,669235.0,3699910.0,415.0,616.0,913.5,692.5,0.24665503948926926,0.04123273491859436,0.46269461512565613,0.648166686296463,0.23539601266384125,0.0546042809728533,35.27482223510742,35.27482223510742,0.1351633369922638,392.0,392.0,392.0
70,L25_S70,8700.0,671367.0689655172,3699863.620689655,405.91954022988506,626.9425287356322,912.4252873563219,1122.287356321839,0.42201292275012225,-0.018613212562605053,0.5801544768371801,0.6484291156133016,0.09036859368969655,0.23103781162236614,38.421478271484375,27.241849066197187,0.14199401618077837,386.6551724137931,351.0,446.0
71,L25_S71,14400.0,668693.0555555555,3699769.861111111,345.27777777777777,561.6875,868.5694444444445,556.9930555555555,0.23099875915795565,0.24888922703555888,0.5844118586844869,0.5918449068235027,0.15708731363217035,-0.007597008213552827,34.176025390625,24.25640955898497,0.05206710558074216,482.8958333333333,430.0,554.0
72,L25_S72,10500.0,668865.5714285715,3699801.380952381,355.2,564.4095238095238,871.5333333333333,551.8571428571429,0.21137567297333762,0.23427319455714452,0.5787011458760216,0.5970476184572492,0.13645793284688676,-0.015879438814174918,35.95347213745117,26.967797342936198,0.054678849272784734,488.45714285714286,451.0,521.0
73,L25_S73,9600.0,669819.375,3699806.875,426.6354166666667,679.0416666666666,915.6666666666666,2265.0520833333335,0.6540354182943702,-0.15430862033584467,0.6108493600040674,0.6737812509139379,0.07289070587527628,0.5050874923666319,30.95648193359375,22.796222259600956,0.07163209307085101,539.03125,503.0,561.0
74,L25_S74,31600.0,671438.006329114,3699809.7784810127,432.7753164556962,659.382911392405,930.1139240506329,1511.629746835443,0.5127377331822733,-0.061032527379648864,0.6127683844747422,0.6740907176008707,0.0940637328909545,0.34486959980730014,40.36521530151367,29.677273007887827,0.11036348206144345,380.21835443037975,279.0,484.0
75,L25_S75,200.0,671505.0,3699900.0,457.5,676.0,943.0,1612.5,0.5308605134487152,-0.2853487655520439,0.3584066778421402,0.6921666860580444,0.27801528573036194,0.3785462826490402,17.345539093017578,17.345539093017578,0.11532052978873253,331.0,331.0,331.0
76,L25_S76,10400.0,667033.1730769231,3699839.230769231,419.28846153846155,642.0769230769231,922.7884615384615,1669.423076923077,0.5853851755651144,-0.127037452130865,0.6274629183686696,0.6613846174799479,0.06256266814083435,0.4295224610429544,33.68598556518555,26.956278874323917,0.09593238291115715,403.71153846153845,374.0,440.0
77,L25_S77,11900.0,667218.1092436975,3699803.5714285714,390.5882352941176,602.7310924369748,904.4285714285714,971.4201680672269,0.40295737631180706,0.0332071921414453,0.6142112823093638,0.6325826339361047,0.0878258734597128,0.21003944213901246,33.433074951171875,24.816339829388788,0.09964111403507345,486.93277310924367,438.0,518.0
78,L25_S78,8200.0,667461.2195121951,3699825.487804878,376.6585365853659,600.4024390243902,893.0121951219512,999.780487804878,0.4036565190408288,0.08810450532615594,0.6045905460671681,0.6233577255795641,0.10670354448985762,0.19780778652057052,31.551801681518555,22.673444212936772,0.09855054427937764,563.4512195121952,533.0,597.0
79,L25_S79,18900.0,668206.1640211641,3699785.0,357.62433862433863,567.4126984126984,875.2962962962963,580.936507936508,0.2327089189063935,0.15771985349674073,0.5578847898061944,0.6001111108159262,0.14446197856197912,0.0071187143450573325,33.474483489990234,25.04027187004291,0.06545315251227408,526.015873015873,470.0,562.0
80,L25_S80,15500.0,670278.3548387097,3699844.806451613,376.2,596.0258064516129,876.6064516129032,1103.6903225806452,0.4691959204212312,-0.06465246860358503,0.576766469593971,0.6162774205207825,0.09098402508083851,0.27433955460306136,38.49824142456055,24.69747103106591,0.11256560019908413,618.6322580645161,553.0,671.0
81,L25_S81,400.0,666820.0,3699880.0,563.0,744.75,981.0,1906.75,0.5315055847167969,-0.028747827745974064,0.7469650059938431,0.7629166841506958,0.03119436465203762,0.424856461584568,29.0205020904541,29.0205020904541,0.1393478959798813,335.0,335.0,335.0
82,L25_S82,300.0,667541.6666666666,3699881.6666666665,430.3333333333333,638.0,943.6666666666666,933.0,0.36865079402923584,-0.039572938034931816,0.4964398245016734,0.6706666747728983,0.17734375099341074,0.1877021292845408,22.379867553710938,22.379867553710938,0.07747796426216762,560.0,560.0,560.0
83,L25_S83,33600.0,669330.8035714285,3699739.9404761903,431.44642857142856,651.9702380952381,917.0565476190476,1773.3511904761904,0.5877721689730173,-0.09753938270642677,0.6322001930148828,0.6668244064563796,0.08690620643790767,0.43820197890246554,47.13432312011719,26.41635334207898,0.09336069363745905,434.3809523809524,385.0,502.0
84,L25_S84,10200.0,670604.9019607843,3699813.431372549,414.72549019607845,627.8333333333334,891.9313725490196,1714.8529411764705,0.6031245749955084,-0.17286872807159728,0.6140803706412222,0.6448300656150369,0.0624935270889717,0.4556574085179497,28.450946807861328,11.406012282652014,0.07820591206351916,698.2156862745098,684.0,705.0
85,L25_S85,15500.0,671162.0322580645,3699809.9032258065,412.1290322580645,632.5806451612904,911.8709677419355,1283.9870967741936,0.4489425402495169,-0.06371437244627985,0.5618331042028243,0.6521935489869887,0.10648112424438999,0.2687882782827552,38.421478271484375,28.342375133883568,0.1425677150007217,466.01290322580644,406.0,535.0
86,L25_S86,32300.0,666941.7182662538,3699769.2724458203,386.63157894736844,606.1517027863777,903.7554179566564,1007.6130030959753,0.41646526486327407,0.01260143332183361,0.5919140636367325,0.6321795662121138,0.09463546648275557,0.21825449545536155,33.68598556518555,22.22980217298856,0.10995053445730046,386.4953560371517,320.0,448.0
87,L25_S87,22900.0,671706.0917030568,3699775.131004367,716.9912663755458,865.117903930131,1083.9912663755458,1917.8733624454148,0.4450888420947254,-0.1284904037686126,0.6345287497647465,0.8887001510270298,0.05059744443848127,0.3600373911838084,41.081058502197266,22.49914195027414,0.13803989000976347,275.2052401746725,234.0,370.0
88,L25_S88,16400.0,667300.7926829269,3699763.8414634145,365.7134146341463,583.780487804878,887.969512195122,748.9573170731708,0.33297699535401853,0.1268433042327737,0.5985904148802524,0.6124878053258105,0.10258873324932122,0.11363280064812521,33.239322662353516,23.048011768154982,0.0790556915694984,518.8719512195122,462.0,558.0
89,L25_S89,11100.0,667420.0450450451,3699779.054054054,396.60360360360363,620.5045045045046,903.1801801801802,1199.936936936937,0.4785066013400619,0.06395786978644717,0.6385858773111223,0.6400960952312023,0.08246418774161521,0.29261957122398924,31.551801681518555,22.412091813645922,0.09295389015932341,566.7657657657658,531.0,597.0
