,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
37,L17_S37,9900.0,399368.7373737374,4699971.262626262,387.8989898989899,682.6565656565657,752.7272727272727,3549.3333333333335,0.802119847499963,-0.39347503070879464,0.41683743186671324,0.6077609417414425,-0.2501097973247971,0.6764144415807243,26.28268051147461,19.38214871377656,0.013944337501971408,1006.1818181818181,984.0,1025.0
38,L17_S38,13600.0,398117.8676470588,4699937.720588235,407.6985294117647,679.1029411764706,750.9632352941177,3587.7132352941176,0.7936746960177141,-0.4097119402140379,0.43369382203501816,0.6125882359988549,-0.25107960183830824,0.6791474757825627,28.123119354248047,20.525098141501932,0.05002278448356425,1213.0294117647059,1182.0,1239.0
39,L17_S39,24600.0,400315.77235772356,4699836.300813008,449.2154471544715,737.9430894308944,788.3373983739838,3330.5162601626016,0.757819605552084,-0.3114201379561327,0.44109155049895854,0.6584986433750246,-0.3294047881069222,0.6320778471909887,44.042762756347656,25.881648276879535,0.05443370190820074,891.9430894308944,825.0,950.0
40,L17_S40,8000.0,401807.25,4699982.75,515.325,824.1625,847.25,3438.3125,0.7368005976080895,-0.15649855032970664,0.32954761404544114,0.7289125010371208,-0.3737008571624756,0.6106601461768151,34.48457336425781,17.717359295487405,0.05819140435196459,555.1,529.0,576.0
41,L17_S41,57300.0,397560.1657940663,4699849.607329843,383.8952879581152,638.567190226876,728.1692844677137,3365.886561954625,0.794461055471843,-0.4517036160977515,0.4318612854518191,0.583543919976053,-0.21907851393830297,0.680097534290367,54.354618072509766,40.651517085796044,0.012643420378828703,1442.0575916230366,1320.0,1631.0
42,L17_S42,13900.0,398434.92805755395,4699909.244604317,385.46043165467626,665.3237410071943,739.884892086331,3282.906474820144,0.7858641627881167,-0.4538670632479002,0.4442461891997632,0.5968896862414244,-0.2646719605373822,0.6576655206920432,51.6550407409668,42.23938415033354,0.028783903450524208,1176.474820143885,1101.0,1225.0
43,L17_S43,14800.0,400274.52702702704,4699898.108108108,530.8581081081081,835.0675675675676,829.6486486486486,3961.8986486486488,0.7630908634211566,-0.1467116733224798,0.21408277674502618,0.7318581060783284,-0.22488839109688785,0.6508703670791678,34.28534698486328,21.47272293632095,0.12904343467105078,891.3040540540541,860.0,919.0
44,L17_S44,2400.0,400940.0,4699979.166666667,1199.8333333333333,1148.0,1104.9583333333333,3287.5,0.46662823980053264,0.21384340055131665,0.5493811642130216,1.1509305586417515,-0.6271113306283951,0.48191316053271294,22.825613021850586,16.04611611366272,0.12671316849688688,803.9166666666666,799.0,809.0
45,L17_S45,13200.0,401347.95454545453,4699926.287878788,445.1212121212121,756.0757575757576,808.030303030303,3960.5530303030305,0.79757644507018,-0.13324515016354394,0.08236444662730774,0.6697424239281452,-0.19850278628820722,0.6789886021252834,46.31950759887695,23.62763990055431,0.04000360754346757,671.4166666666666,644.0,692.0
46,L17_S46,15700.0,399012.7070063694,4699862.579617835,392.2738853503185,699.8216560509554,756.5796178343949,3767.43949044586,0.8110405233255618,-0.262173615253655,0.29133642498095325,0.6162250520317418,-0.17772883660854047,0.6862357095548302,23.180688858032227,17.72330572043255,0.00894962428849499,1043.9490445859872,1015.0,1075.0
47,L17_S47,8000.0,399289.0,4699911.375,390.8625,705.8875,755.725,3838.375,0.814995464682579,-0.2555629013106227,0.17827517362311482,0.617491663992405,-0.057022901930031365,0.6890777930617332,21.717023849487305,15.521050930023193,0.01045792702352628,1016.4625,994.0,1044.0
48,L17_S48,8200.0,399899.51219512196,4699917.195121951,1228.1341463414635,1154.439024390244,1102.7926829268292,3010.109756097561,0.4191209179599111,0.05945244081575344,0.4999074984977885,1.1617886191461144,0.22390591073781252,0.44393610590841714,20.512962341308594,15.0149458094341,0.14817387447124575,975.5975609756098,960.0,990.0
49,L17_S49,500.0,400039.0,4699967.0,902.0,1021.4,950.6,3427.6,0.5824978828430176,-0.01470547579228878,0.3564429759979248,0.9579999804496765,-0.012477693147957325,0.5407422661781311,12.409125328063965,11.526593208312988,0.13755732476711274,935.8,933.0,939.0
50,L17_S50,11700.0,400591.5811965812,4699917.051282051,772.5384615384615,931.042735042735,959.8119658119658,3145.2735042735044,0.6049033209808872,-0.11662277185186967,0.5953413138532231,0.8877977183741382,-0.49496756315740764,0.5410679981239841,25.001523971557617,15.192565844609188,0.10005877644587786,871.9145299145299,851.0,889.0
51,L17_S51,14100.0,401095.21276595746,4699915.0,594.3404255319149,892.9078014184397,884.7375886524823,3904.375886524823,0.7336076386008702,-0.04609292321912746,0.15013762842863798,0.7906619373788225,-0.2774110804212854,0.6253435256633353,39.12037658691406,22.54291683900441,0.07612879587509108,729.2624113475177,692.0,785.0
52,L17_S52,19300.0,400774.22279792745,4699829.715025906,520.8238341968912,810.279792746114,840.7253886010362,3862.2383419689118,0.7618014356941757,-0.12181981716671755,0.22404185740441238,0.7239430049540465,-0.27453750580394826,0.652092365866498,38.668739318847656,23.230074170957575,0.1089128636962546,844.6528497409327,797.0,886.0
53,L17_S53,500.0,400781.0,4699957.0,597.8,973.2,888.4,4338.2,0.7576865315437317,-0.08997694402933121,0.08668092065490782,0.8198000073432923,-0.24024733901023865,0.6334502577781678,12.3729887008667,11.438617515563966,0.1382778435945511,840.0,840.0,840.0
54,L17_S54,20300.0,401953.7684729064,4699856.871921183,537.0246305418719,853.9753694581281,862.231527093596,3738.487684729064,0.7479543330634169,-0.0743731959525661,0.15752028072885985,0.751077174259524,-0.2835747409483482,0.6269324529053543,36.72382354736328,22.13346055693227,0.05946828112960449,519.3497536945813,492.0,559.0
55,L17_S55,8900.0,398023.202247191,4699894.550561798,674.629213483146,822.876404494382,883.4044943820224,2892.494382022472,0.6192610344190276,-0.2988167767559461,0.6579222856612688,0.7936367044288121,-0.4259128339504928,0.5514415901028709,33.981449127197266,21.901741585035,0.11173137252250415,1231.0449438202247,1215.0,1269.0
56,L17_S56,25400.0,398255.7086614173,4699864.05511811,396.26377952755905,680.3385826771654,746.4251968503937,3750.5629921259842,0.8082121068567741,-0.2939495167100993,0.3433358373017762,0.6076758541460112,-0.21003474773267122,0.6920173977773021,39.64471435546875,21.830835710360308,0.04223198552183279,1230.8897637795276,1180.0,1265.0
57,L17_S57,9100.0,398870.05494505493,4699919.615384615,393.7802197802198,690.7802197802198,755.2857142857143,3983.4725274725274,0.8198570438793727,-0.23516398602789576,0.23166457833824577,0.6132820484402416,-0.12808005807916173,0.7040969624624147,20.216747283935547,15.161661504389166,0.0064836678627346244,1054.7582417582419,1029.0,1090.0
58,L17_S58,12900.0,400872.98449612403,4699884.379844962,494.4418604651163,808.8914728682171,832.1782945736434,4024.31007751938,0.7810147187506505,-0.10308640934671312,0.10049337097396262,0.7118372067000515,-0.21039943697378616,0.6650154114693634,32.994869232177734,25.007828690284907,0.09111048246538916,807.1395348837209,775.0,837.0
59,L17_S59,8100.0,401709.0740740741,4699902.777777778,545.8148148148148,829.2592592592592,852.1111111111111,3570.703703703704,0.735107104719421,-0.13694949138745735,0.35395469176180566,0.7423950573544443,-0.3815090229481827,0.6222870143843285,30.302398681640625,21.2696413434582,0.06534231840460389,585.3456790123457,566.0,606.0
60,L17_S60,22300.0,401830.78475336323,4699846.210762332,588.0269058295964,883.5560538116592,876.6188340807175,3830.6367713004483,0.7343428656124747,-0.08674589579596316,0.18268204043982675,0.782733929798742,-0.3201534190787328,0.624987742558723,36.74308395385742,23.937568210165598,0.05939571477573014,564.3049327354261,510.0,611.0
61,L17_S61,9600.0,397798.3333333333,4699878.75,390.4583333333333,648.8125,740.4479166666666,3577.8125,0.8028780048092207,-0.4483324022342761,0.44856666773557663,0.5932395818332831,-0.24780311016365886,0.692567772542437,36.308387756347656,32.14802195628484,0.008008853813710934,1310.5625,1280.0,1338.0
62,L17_S62,12200.0,399945.0,4699840.081967213,622.5901639344262,936.5819672131148,875.9180327868852,3902.0737704918033,0.7237390968643251,-0.1509509568759164,0.06332996513286117,0.8116967238363673,-0.0031712388009420135,0.6118422541462007,26.78462791442871,19.313887658666392,0.09575289249664447,969.2868852459017,942.0,1009.0
63,L17_S63,22000.0,400173.54545454547,4699828.363636363,1245.4409090909091,1120.4681818181818,1076.8727272727272,3035.7045454545455,0.4178383103825829,0.08814042331650854,0.5824562581425363,1.1475939417427237,0.0019043943897651678,0.45913471362807534,23.916744232177734,14.036863860217007,0.15585458400574598,925.3,896.0,961.0
64,L17_S64,8000.0,400645.5,4699881.875,658.7625,882.2375,908.3125,3508.725,0.6859194859862328,-0.08242295780660243,0.3098095047287643,0.8164374999701977,-0.3387249978259206,0.598024633526802,22.128347396850586,17.12872896194458,0.13884411193430424,878.7375,849.0,904.0
65,L17_S65,26400.0,397280.6439393939,4699843.674242424,368.54924242424244,601.0757575757576,707.7954545454545,3021.4772727272725,0.7813172925150755,-0.47425015485196403,0.4778501482849771,0.5591401514230352,-0.19585501148619436,0.6666071848435835,53.197906494140625,36.84246411468043,0.019661343536537253,1562.439393939394,1500.0,1638.0
66,L17_S66,16000.0,399456.8125,4699827.375,393.99375,698.25,757.08125,3910.40625,0.8163609471172094,-0.24715716007631272,0.23465552472043782,0.6164416659623384,-0.13327814879448852,0.6961550325155258,24.41986656188965,18.335681629180907,0.015031121054198593,1049.85625,1022.0,1082.0
67,L17_S67,10100.0,399718.2673267327,4699874.702970297,615.3069306930693,798.960396039604,846.019801980198,2978.029702970297,0.6652821036848692,-0.16674618263922558,0.5266271162741255,0.7534290422307383,-0.25777022043556563,0.5782364040318102,23.92573356628418,19.276697319332914,0.08878843436515567,1006.4059405940594,991.0,1024.0
68,L17_S68,1900.0,401585.0,4699921.315789473,497.2105263157895,811.7368421052631,839.2105263157895,4143.105263157895,0.785446003863686,-0.20418397454839005,0.34317469283154134,0.716052626308642,-0.3734216941030402,0.6721057797733107,28.30375099182129,22.950144717567845,0.061401436007336566,597.6315789473684,584.0,604.0
69,L17_S69,13300.0,401595.67669172934,4699875.7518796995,552.3533834586466,840.2406015037594,862.5187969924812,3179.8646616541355,0.7057846618774242,-0.2845345593820837,0.49686775888715473,0.7517042594744747,-0.4550190332688783,0.5811462279101064,41.68818283081055,25.81041439314534,0.05576556131131667,600.609022556391,570.0,662.0
70,L17_S70,32600.0,397056.9018404908,4699782.423312884,405.18404907975463,650.6625766871166,734.0674846625767,2678.7147239263804,0.7182827214339028,-0.4289353267729648,0.45391634216337845,0.5966380374746089,-0.15119872751797156,0.5858015133742175,59.52705001831055,43.6966096082348,0.06831926667914251,1578.3251533742332,1457.0,1768.0
71,L17_S71,11100.0,399252.2972972973,4699854.81981982,388.036036036036,700.5585585585585,752.2522522522522,3636.6216216216217,0.8067439225342896,-0.2861415067234555,0.31246664354930054,0.6136156143368902,-0.20265544662335971,0.6764159315341228,22.294126510620117,15.239237939989245,0.009332653797894448,1022.081081081081,999.0,1043.0
72,L17_S72,5400.0,400096.2962962963,4699873.518518519,619.8703703703703,835.7962962962963,856.0925925925926,3490.4814814814813,0.6986950304773119,-0.14456832176074386,0.27269952137161185,0.770586422196141,-0.12011802080949699,0.6128634010200147,15.77714729309082,12.005549059973823,0.14511061735727168,931.3333333333334,910.0,949.0
73,L17_S73,17900.0,399808.07262569835,4699810.977653631,541.6424581005587,831.9944134078212,827.5977653631285,3875.7653631284916,0.7541838025247585,-0.19045906478549515,0.1808670229927569,0.7337448793416582,-0.055052351311574994,0.6458009684552027,25.77492904663086,16.954819689915833,0.09119420700482816,1013.3351955307263,963.0,1065.0
74,L17_S74,10000.0,401190.6,4699858.4,472.22,792.48,822.1,3901.9,0.78322360932827,-0.11122783891158178,0.2461634685099125,0.6956000018119812,-0.3054814276099205,0.6615597361326218,21.80806541442871,13.688844041824341,0.05064077800139785,696.11,676.0,710.0
75,L17_S75,91000.0,398987.1208791209,4699564.560439561,392.5813186813187,674.3857142857142,750.6703296703297,3685.834065934066,0.8066930294691861,-0.4828449940237288,0.44228279272933585,0.6058791199883262,-0.24957153423801884,0.689581118114702,55.81294631958008,29.774033378768753,0.013646707370631643,1155.567032967033,1061.0,1243.0
76,L17_S76,16400.0,400683.35365853657,4699801.646341464,1194.7743902439024,1147.2743902439024,1107.689024390244,2962.9573170731705,0.42577802117277935,0.14667637521051802,0.5746486488638854,1.1499126055618611,-0.4026609062211497,0.4399332805741124,32.423545837402344,16.25955304285375,0.16427399563353237,879.9817073170732,852.0,906.0
77,L17_S77,19200.0,399007.7083333333,4699747.96875,386.4947916666667,680.9270833333334,751.6458333333334,3721.1145833333335,0.8109425945828358,-0.34192481474019587,0.3646776978857815,0.6063559030493101,-0.2070478934329003,0.6894457843154669,28.682350158691406,19.717107539375622,0.010613624457619153,1073.9114583333333,1028.0,1111.0
78,L17_S78,9600.0,398942.7083333333,4699819.6875,390.53125,687.6041666666666,754.7395833333334,3852.3020833333335,0.8156488264600436,-0.27049981569871306,0.316303264349699,0.6109583371629318,-0.18889886451264223,0.696804478764534,24.044452667236328,15.780943324168524,0.007282275299075991,1065.7604166666667,1046.0,1089.0
79,L17_S79,3600.0,401415.55555555556,4699876.666666667,534.0833333333334,858.1388888888889,858.5277777777778,4115.361111111111,0.7690254069036908,-0.2483066494524893,0.38687434751126504,0.7502499984370338,-0.42312892112467027,0.6539195858769946,43.166839599609375,26.11671405368381,0.09251345901025666,627.6944444444445,611.0,657.0
80,L17_S80,30500.0,401373.52459016396,4699794.147540984,575.7475409836065,849.7245901639344,874.2983606557377,3380.6721311475408,0.7105492816596735,-0.31764536678913186,0.5272335361261837,0.7665901643330933,-0.4699351752390627,0.5975925939004929,42.59632873535156,28.210622962576444,0.07344159758726104,665.6754098360656,600.0,725.0
81,L17_S81,9600.0,398063.75,4699835.104166667,384.3541666666667,659.5520833333334,735.5833333333334,3435.75,0.7966675863911709,-0.4695947964986165,0.4383109708627065,0.5931631935139497,-0.23814140756924948,0.6750367706020673,29.826791763305664,22.916523098945618,0.058077725984427765,1258.2395833333333,1234.0,1285.0
82,L17_S82,6400.0,400945.15625,4699835.0,746.78125,943.390625,939.671875,3349.921875,0.636564523447305,0.04123793216604099,0.41878735017962754,0.876614585518837,-0.4082641531713307,0.5599153712391853,32.04243850708008,15.94646568596363,0.08888720924733207,770.984375,759.0,794.0
83,L17_S83,30100.0,398312.67441860464,4699743.272425249,443.843853820598,698.764119601329,774.5581395348837,3490.9003322259136,0.7749641723807071,-0.42539344331388057,0.46920429402807623,0.6390553702943745,-0.2722292708301069,0.6662541157581482,29.109941482543945,23.34096920133825,0.027923866708846484,1265.4318936877075,1215.0,1327.0
84,L17_S84,14100.0,398565.8510638298,4699792.730496454,391.9432624113475,675.418439716312,741.7446808510638,3657.758865248227,0.8059240385150233,-0.29888615508874256,0.3036958759135388,0.6030354609726168,-0.15948800227096213,0.68757826301223,65.42628479003906,34.87821537044877,0.03123540667724525,1219.3900709219859,1157.0,1246.0
85,L17_S85,8200.0,400061.46341463417,4699817.682926829,1095.5853658536585,1078.0243902439024,1041.4268292682927,3086.609756097561,0.4754252684552495,0.022999092267127708,0.5189177204922932,1.0716788637928847,-0.1663652255495147,0.48044380836370515,17.172704696655273,14.472048515226783,0.13834217354291822,947.0243902439024,923.0,969.0
86,L17_S86,9700.0,400462.11340206186,4699804.69072165,553.2061855670103,825.6185567010309,851.7319587628866,3577.3505154639174,0.7316101377772302,-0.17816290825115727,0.32116454816663387,0.7435188975530801,-0.25438025591837377,0.6227096767769646,44.042762756347656,18.493696959977296,0.08588821598395859,915.2680412371134,897.0,934.0
87,L17_S87,600.0,400863.3333333333,4699861.666666667,650.6666666666666,930.8333333333334,909.3333333333334,3477.8333333333335,0.6851228376229604,-0.021590234090884525,0.26036155472199124,0.8302777707576752,-0.37457679708798725,0.5780047178268433,32.994869232177734,30.378162066141766,0.06264825475712617,805.6666666666666,799.0,818.0
88,L17_S88,2800.0,401812.85714285716,4699850.714285715,658.0714285714286,867.5714285714286,891.0,3215.0,0.6637336824621473,-0.11904754364098023,0.48176369603191105,0.805547616311482,-0.46224564633199144,0.5761621072888374,27.664928436279297,21.473076479775564,0.0727230656359877,571.2142857142857,557.0,596.0
