,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
10,L21_S10,14000.0,678667.5,3698589.714285714,417.02142857142854,717.6142857142858,887.6,2685.4857142857145,0.7124882093497685,0.13278489293796675,0.5779669433832169,0.6740785705191749,-0.1834823563694954,0.5546073019504547,35.86265182495117,25.198617540087017,0.05734251354421888,601.9,567.0,630.0
11,L21_S11,17800.0,678853.0898876404,3698603.4831460672,437.87640449438203,752.4719101123595,904.6123595505618,2573.387640449438,0.7057165098324251,0.0861755201927899,0.5240585588002473,0.6983202260531737,-0.18901526065689794,0.5425926818606559,50.42919921875,29.01814933841148,0.03453054655803723,566.0674157303371,522.0,630.0
12,L21_S12,9400.0,678952.1276595745,3698577.9787234045,477.1914893617021,770.9468085106383,919.8829787234042,2875.68085106383,0.7116693898718408,0.13179407110239597,0.5908494968997672,0.7226737566450809,-0.21782687258847216,0.572681983734699,48.86859893798828,26.824209974167196,0.039841407830727864,536.1063829787234,503.0,590.0
13,L21_S13,16700.0,679105.8383233533,3698575.0598802394,449.8263473053892,765.2934131736527,925.8383233532934,2487.5988023952095,0.6906806965787967,0.08931404423570918,0.541215287532635,0.7136526921552099,-0.21762487845506498,0.5258412693075077,46.5785026550293,31.846935169425553,0.037521890158246377,567.6706586826348,507.0,607.0
14,L21_S14,10600.0,679200.5660377359,3698578.4905660376,472.2169811320755,783.9245283018868,938.9433962264151,2948.9056603773583,0.7218542785014747,0.11008556918153223,0.582754300450379,0.7316949682415657,-0.21797330354182226,0.5768627901122255,39.02497100830078,28.850473691832345,0.02877317836402722,565.0377358490566,528.0,607.0
15,L21_S15,16200.0,679273.5802469136,3698569.3209876544,466.358024691358,792.8641975308642,944.9753086419753,2850.395061728395,0.7149427102671729,0.10284421710228478,0.5640031458051117,0.7347325116028021,-0.21699529729875516,0.5597101148263908,41.4401741027832,33.06582374337279,0.03206702348212769,513.8827160493827,457.0,552.0
16,L21_S16,21600.0,679495.324074074,3698605.787037037,461.2083333333333,777.449074074074,956.4212962962963,2376.4444444444443,0.6706910966723053,0.12181018130784785,0.5463172222177187,0.7316929013640793,-0.2228576827932287,0.5018536637502687,37.80691146850586,30.283505121866863,0.039550854393315536,394.4583333333333,302.0,478.0
17,L21_S17,9700.0,679723.7628865979,3698589.7422680412,658.2164948453608,931.7422680412371,1134.8659793814434,2476.2680412371133,0.5763408480231295,0.21609866642153142,0.6114354579104591,0.9082749191018724,-0.3818022094129287,0.4478168619662216,45.47443771362305,27.622182713341466,0.10967962943094293,285.4639175257732,269.0,321.0
18,L21_S18,4500.0,679741.0,3698618.5555555555,950.0444444444445,1117.4,1260.0,2301.2444444444445,0.4131477763255437,0.14041510646541913,0.47622564368777803,1.1091481447219849,-0.3487620015939077,0.34257977770434483,34.35471725463867,9.87443200217353,0.10908960186772876,272.3333333333333,269.0,283.0
19,L21_S19,16000.0,679851.0625,3698562.75,763.45,1010.2875,1201.89375,2560.4875,0.5403275612741709,0.2962733098305762,0.7282965257763863,0.9918770827353001,-0.5163167007267475,0.4328796098008752,45.47443771362305,36.68727533817291,0.09223575100768358,331.475,280.0,412.0
20,L21_S20,8800.0,679961.0227272727,3698619.090909091,582.9772727272727,850.3863636363636,1061.9772727272727,2222.0113636363635,0.5832235623489727,0.26673511720516463,0.6698853000998497,0.8317803022536364,-0.3596335751089183,0.44467510892586276,44.47382354736328,35.92820464481007,0.07007742571559819,413.77272727272725,326.0,468.0
21,L21_S21,10300.0,680063.3495145631,3698590.825242718,520.0097087378641,820.0679611650486,1015.6019417475728,2440.3106796116504,0.6472566746970982,0.15835694187474483,0.5895233614352143,0.7852265377646511,-0.2777261062733178,0.49326882345005146,37.82954025268555,27.89059611200129,0.04833998303245572,476.8349514563107,389.0,508.0
22,L21_S22,21300.0,680110.5399061033,3698507.5821596244,476.07042253521126,802.075117370892,958.6009389671361,2591.6478873239435,0.6897504374454838,0.08021035017401959,0.5352465436212334,0.7455821571775445,-0.21475270005738792,0.5261057280878506,42.707523345947266,22.529800282957407,0.03479496958040296,480.88732394366195,443.0,509.0
23,L21_S23,11300.0,680206.4159292035,3698530.221238938,459.16814159292034,784.4955752212389,940.2566371681415,2536.3893805309735,0.6913042701451124,0.08450404983178704,0.5225901424357321,0.727973449546679,-0.21339008541761245,0.5249075760356093,47.63204574584961,36.504341057971516,0.03854796458530215,450.353982300885,383.0,506.0
24,L21_S24,25900.0,680349.1312741312,3698559.864864865,488.4092664092664,792.965250965251,958.7181467181467,2787.84555984556,0.6957442579812525,0.11789002527687771,0.5570484005116128,0.7466975528761227,-0.2243771222366099,0.5492286089534465,40.482303619384766,30.030610616602953,0.06127499781088709,361.9189189189189,280.0,465.0
25,L21_S25,5100.0,680391.274509804,3698601.6666666665,566.0588235294117,831.2156862745098,997.1960784313726,2671.2156862745096,0.6416833009205613,0.07729747217358547,0.438752656473833,0.7981568598279766,-0.14797866887723407,0.5141004908318613,38.63984298706055,29.378823785220874,0.08749250008487235,345.0,301.0,400.0
26,L21_S26,4000.0,680441.5,3698628.5,623.725,916.45,1084.375,3265.125,0.678652934730053,0.1597351072356105,0.630930694937706,0.8748500004410744,-0.35354865826666354,0.5605910532176495,36.25871276855469,28.281232643127442,0.12965382561087607,339.675,311.0,365.0
27,L21_S27,135500.0,680886.9335793358,3698518.025830258,1635.0878228782287,1744.6523985239853,1896.2332103321032,3191.470848708487,0.36193686294819594,0.4475663633652829,0.859764853372785,1.7586578108727713,-1.2464801510761585,0.31802959428942074,43.936763763427734,26.29159512563825,0.1158495230483393,366.9269372693727,288.0,499.0
28,L21_S28,14300.0,680865.4195804195,3698580.7342657344,658.3846153846154,926.8531468531469,1144.811188811189,2359.4125874125875,0.5687165904295194,0.24256824759336618,0.6484796938362655,0.9100163170507738,-0.4047384817491878,0.43697745962576434,35.928985595703125,21.38832663822841,0.11298116671663898,340.6923076923077,302.0,364.0
29,L21_S29,26900.0,681328.531598513,3698569.126394052,575.3531598513011,857.092936802974,1014.7806691449814,2968.710037174721,0.6637187473835998,0.16273668295527258,0.6132374950944269,0.8157422547003593,-0.25624596474339084,0.5380199556013908,44.64384460449219,27.63844095729984,0.07796792300300305,506.7732342007435,458.0,532.0
30,L21_S30,14600.0,681522.6027397261,3698543.698630137,480.7808219178082,749.8767123287671,952.3356164383562,1942.609589041096,0.5954149665489589,0.18765638482897248,0.5667566575416146,0.7276643841233972,-0.18893474345860925,0.4328384593333284,41.220741271972656,26.31178749587438,0.09258959062193355,517.3698630136986,468.0,560.0
31,L21_S31,900.0,681450.5555555555,3698636.111111111,542.6666666666666,853.1111111111111,1042.111111111111,2299.777777777778,0.6046244899431864,0.11088107050293022,0.42676019337442184,0.8126296334796481,-0.15179452175895372,0.4426194611522887,29.284088134765625,26.47171613905165,0.07933690233363046,477.55555555555554,470.0,482.0
32,L21_S32,27100.0,681637.5092250922,3698598.2841328415,1305.7785977859778,1451.3025830258302,1607.3357933579337,2887.217712177122,0.3894425537643397,0.4189187940966159,0.853396407132659,1.4548056539134346,-0.9549550751698413,0.33863574629340226,35.495445251464844,25.037329205727666,0.1130741810996594,532.6125461254612,474.0,590.0
33,L21_S33,14300.0,681723.8811188812,3698539.4755244753,567.1818181818181,830.083916083916,1015.1748251748252,2559.125874125874,0.6266038488674831,0.21824128826806596,0.6693809757699499,0.8041468533602628,-0.303136721357599,0.498388427537638,30.411270141601562,20.17615285619989,0.115470116423977,571.4895104895105,537.0,604.0
34,L21_S34,177700.0,682038.9561057963,3698434.9268429936,1540.2189082723692,1669.2205965109736,1834.4333145751266,3044.473832301632,0.35015255837928194,0.4331106797395799,0.8652609135739644,1.6812909410183658,-1.20418688059524,0.30527427493184217,51.050174713134766,32.87704906211385,0.10255480322884118,739.8897017445132,565.0,865.0
35,L21_S35,15500.0,682234.8709677419,3698535.064516129,479.7225806451613,749.7032258064517,936.2709677419355,2515.6193548387096,0.6723177782950863,0.1646750251852697,0.6243367671966553,0.7218989241507745,-0.24217629153882303,0.5305897703093867,41.82276916503906,22.74590253522319,0.0954473438522508,837.9935483870968,795.0,862.0
36,L21_S36,16900.0,682444.2307692308,3698616.656804734,429.7100591715976,693.9763313609468,864.3254437869823,2374.798816568047,0.6786672077940766,0.04901345482655076,0.5177627510925722,0.6626706116298247,-0.07940339974607148,0.5266183718774445,38.89303207397461,21.490072665129894,0.054100167270771854,843.9822485207101,807.0,869.0
37,L21_S37,600.0,680818.3333333334,3698626.6666666665,684.3333333333334,941.1666666666666,1154.1666666666667,2248.1666666666665,0.5293011864026388,0.16913899903496107,0.46704013645648956,0.9265555640061697,-0.2748643358548482,0.40581097702185315,29.26938247680664,27.55841128031413,0.10314900676409404,325.6666666666667,317.0,341.0
38,L21_S38,500.0,681923.0,3698623.0,1296.0,1483.2,1718.4,2806.4,0.36855762004852294,0.305764240026474,0.6314462184906006,1.4992000341415406,-0.8530777573585511,0.3088783144950867,36.738563537597656,35.66418304443359,0.10794762074947357,608.0,602.0,612.0
39,L21_S39,13200.0,682339.696969697,3698512.121212121,466.469696969697,762.9621212121212,905.3712121212121,2703.257575757576,0.6974249820817601,-0.05691150494032737,0.48825593202403095,0.7116010089715322,-0.24638282037587045,0.5480256949861845,29.78400230407715,18.084402416691635,0.06744991869411686,837.1136363636364,799.0,863.0
40,L21_S40,9600.0,677659.5833333334,3698518.9583333335,472.8854166666667,713.4583333333334,912.1354166666666,1530.78125,0.5101020668322841,0.1888162905967571,0.4607659488295515,0.6994930567840735,-0.10433083328098292,0.3381754772271961,32.44824981689453,20.769661399225395,0.09913228087437649,381.0104166666667,353.0,405.0
41,L21_S41,14100.0,678770.7446808511,3698524.4326241133,434.63120567375887,759.2978723404256,903.8085106382979,2715.255319148936,0.7215111035827204,0.08742747709472129,0.5407939310192217,0.6992458654633651,-0.1910082777658253,0.5591319902991572,42.79802322387695,30.09397327477205,0.03660767884753274,565.3900709219859,480.0,630.0
42,L21_S42,9400.0,677607.9787234042,3698569.574468085,510.8723404255319,747.0212765957447,928.7659574468086,1830.8191489361702,0.5518883311368049,0.10069139898668583,0.3922559565052073,0.7288865237794024,-0.08981479549928484,0.40268975084132336,28.191692352294922,16.840960814597757,0.08956866212030674,356.3085106382979,343.0,377.0
43,L21_S43,8300.0,679078.8554216868,3698543.43373494,456.5421686746988,749.6746987951807,921.9156626506024,2143.3012048192772,0.6463302467242781,0.08281377068698316,0.4811006240456937,0.7093775092837322,-0.19010191064058657,0.4784617244479168,46.5785026550293,29.141053762780615,0.03696852356913578,539.7710843373494,508.0,589.0
44,L21_S44,41900.0,682476.4558472554,3698471.8257756564,458.51073985680193,749.3914081145584,881.2625298329356,3050.9498806682577,0.7317301386296038,-0.30922304101950693,0.14969692912329485,0.6963882259935639,0.554835779770213,0.594917779534984,42.04193878173828,24.899113622087285,0.04596853967942742,809.2338902147972,747.0,869.0
45,L21_S45,11700.0,677919.7008547009,3698525.94017094,384.0769230769231,673.2307692307693,873.0940170940171,1858.111111111111,0.6497150720694126,0.14204062279473004,0.5441218392971234,0.6434672357689621,-0.14604773385147762,0.4586458155232617,31.317243576049805,22.01285967052492,0.04845358081098296,454.8290598290598,417.0,489.0
46,L21_S46,32500.0,679856.6,3698499.8,947.6707692307692,1155.3446153846153,1315.5815384615385,2773.110769230769,0.5001311304936042,0.33701542952885993,0.7809415407364185,1.1395323067445022,-0.6396407554241327,0.4168812235502096,41.776611328125,31.49664545939519,0.09133721863994232,343.16923076923075,265.0,454.0
47,L21_S47,9200.0,680650.7608695652,3698495.1086956523,629.8260869565217,858.3260869565217,1060.0869565217392,1859.25,0.5045956930388575,0.2248539452481529,0.5729874676984289,0.8494130444267521,-0.28150073568458145,0.36650637585831725,40.15673828125,22.78868218090223,0.10618283899258012,299.5869565217391,280.0,324.0
48,L21_S48,300.0,680835.0,3698595.0,632.0,926.6666666666666,1221.6666666666667,2131.6666666666665,0.542493999004364,0.17985965808232626,0.4737981657187144,0.9267777800559998,-0.37727804978688556,0.3938665787378947,25.166284561157227,18.06648826599121,0.07780417303244273,348.3333333333333,345.0,355.0
49,L21_S49,29300.0,678314.1126279864,3698489.4368600682,370.06825938566556,642.3481228668942,859.518771331058,1521.9658703071673,0.5972523063726393,0.18407582662007915,0.5420745986516972,0.6239783849325603,-0.14740745758847573,0.3921298930364257,37.40941619873047,28.49980495895542,0.06469794117397416,544.7303754266212,488.0,590.0
50,L21_S50,42400.0,679255.9905660377,3698396.8396226414,439.5306603773585,759.5731132075472,919.9103773584906,2615.441037735849,0.7085821781799478,0.08668358911066053,0.5385957124098292,0.7063380478406852,-0.1981456326847931,0.5453782410554167,40.79277801513672,24.215019687166755,0.03323205694652883,479.7122641509434,408.0,538.0
51,L21_S51,10400.0,679571.0576923077,3698551.153846154,514.8557692307693,810.8461538461538,989.0673076923077,2967.548076923077,0.7016006014668025,0.16342826474171418,0.6294592871115758,0.7715897428301665,-0.2647621687501669,0.5675790499036129,40.212120056152344,33.05567735892076,0.048921185097872064,358.1923076923077,280.0,432.0
52,L21_S52,13600.0,681422.5735294118,3698490.0,448.625,738.5955882352941,932.7720588235294,2476.448529411765,0.685286312857095,0.0354331502402441,0.4047223585931694,0.7066642173072871,-0.009056898231981048,0.5294423730057829,43.10314178466797,23.51191531910616,0.054457298110184425,496.8970588235294,466.0,546.0
53,L21_S53,21000.0,679041.0,3698453.9523809524,434.73809523809524,733.347619047619,907.0285714285715,2221.2285714285713,0.669698616152718,0.09218112439183253,0.5014000666993005,0.6917047614143008,-0.19262268060729618,0.5001112021151043,35.45917510986328,20.155592414311002,0.038655069878413564,497.7857142857143,451.0,534.0
54,L21_S54,14300.0,679372.8321678322,3698512.6223776224,469.34965034965035,761.8251748251748,934.5174825174826,2759.0,0.7026802734895186,0.1450083326626491,0.6018176720692561,0.7218974366054668,-0.2145426664110664,0.5584046892769687,38.95116424560547,29.063997141964787,0.03835400324184578,483.8111888111888,435.0,529.0
55,L21_S55,8000.0,682270.25,3698490.375,472.45,761.975,930.9125,2700.5375,0.6965490430593491,0.061751502618426456,0.5752961300313473,0.7217791676521301,-0.28125735837966204,0.5523909952491521,31.76377296447754,16.342760354280472,0.07924811504781246,837.85,819.0,858.0
56,L21_S56,2200.0,678157.7272727273,3698525.4545454546,488.59090909090907,678.5454545454545,890.7727272727273,1219.0454545454545,0.41260314326394687,0.37004382434216415,0.6891170116988096,0.6859696940942244,-0.2046147036281499,0.26906030760570004,35.806617736816406,29.018612428144976,0.10093833641572432,496.45454545454544,467.0,519.0
57,L21_S57,9800.0,679466.5306122449,3698464.1836734693,466.48979591836735,758.6326530612245,934.8877551020408,2995.938775510204,0.7253085678937484,0.15206479547279222,0.6223033581461225,0.7200034011383446,-0.21597690713040682,0.5891219578227218,39.738101959228516,34.341533232708365,0.0353835617401162,445.2244897959184,415.0,477.0
58,L21_S58,2300.0,681164.1304347826,3698556.7391304346,1102.608695652174,1354.5652173913043,1552.0,3270.0,0.5099333330341007,0.2034407342257707,0.5958415814068007,1.3363913090332695,-0.5454526516082494,0.4257642795210299,41.18937683105469,37.57576967322308,0.13180441603712414,426.30434782608694,399.0,460.0
59,L21_S59,8800.0,681227.7272727273,3698521.8181818184,630.8181818181819,922.5,1105.8068181818182,2920.8295454545455,0.6483332355591384,0.04838518216010099,0.4570249281823635,0.8863750005310232,-0.044182476770153946,0.5209835882891308,40.4935302734375,33.03658307682384,0.09041423710401762,468.82954545454544,416.0,508.0
60,L21_S60,14600.0,677548.8356164383,3698480.821917808,379.17123287671234,666.6232876712329,873.2808219178082,1636.7328767123288,0.6151223923653772,0.14117240523026414,0.5100932837757346,0.6396917815077795,-0.1567138021633233,0.4110659711981473,31.02954864501953,19.58988897114584,0.06977916503809903,369.14383561643837,324.0,402.0
61,L21_S61,11200.0,678200.0892857143,3698453.75,387.54464285714283,655.4821428571429,864.2589285714286,1727.7232142857142,0.6019676740148238,0.19971765584445425,0.5691341603440898,0.6357619054615498,-0.15020391404894845,0.41413955563413246,46.24854278564453,28.103415991578782,0.10449189160551343,545.3125,483.0,588.0
62,L21_S62,22000.0,678538.5454545454,3698494.1363636362,391.6090909090909,697.1272727272727,875.3681818181818,2312.6045454545456,0.7059038471091877,0.10378416384654966,0.5448998372663151,0.6547015168450095,-0.16479528871449559,0.5301699833436446,34.73379135131836,24.10353781526739,0.038722385237501426,553.9318181818181,523.0,579.0
63,L21_S63,300.0,681908.3333333334,3698561.6666666665,1865.6666666666667,2038.0,2299.0,3404.6666666666665,0.2940509219964345,0.36895230412483215,0.577315886815389,2.067555586496989,-1.2785770495732625,0.25214455525080365,35.116085052490234,35.116085052490234,0.05438233291109403,638.0,638.0,638.0
64,L21_S64,500.0,682003.0,3698561.0,816.8,1061.4,1290.2,2363.4,0.4864723145961761,0.21877783834934234,0.6224077105522156,1.0561333298683167,-0.5106110036373138,0.3803620755672455,36.0419921875,35.62269592285156,0.0917084738612175,678.4,670.0,684.0
65,L21_S65,17500.0,678915.8571428572,3698452.4285714286,444.24,751.5657142857143,909.3314285714285,2802.554285714286,0.7220132374763488,0.1067050079362733,0.5644537556171417,0.7017123825209481,-0.20480669055666242,0.5708997651508876,42.62141799926758,24.389098328181674,0.037662196617041316,502.1485714285714,457.0,553.0
66,L21_S66,33300.0,679594.1891891892,3698438.3333333335,478.5135135135135,778.7837837837837,949.0780780780781,2972.042042042042,0.7202524098906073,0.144789678735418,0.6022018407200191,0.7354584570761558,-0.22803464008344188,0.5815744991596039,45.8171272277832,37.95037942032914,0.04738277816087813,351.4144144144144,273.0,432.0
67,L21_S67,16300.0,679996.7791411043,3698428.8036809815,457.5644171779141,770.8036809815951,960.5521472392638,2341.834355828221,0.6702736780687344,0.10845669524664162,0.561712760683949,0.7296400823476125,-0.2217038718560722,0.5013355298276327,44.77920913696289,33.421353884269855,0.04945213500798846,428.5828220858896,373.0,484.0
68,L21_S68,600.0,680656.6666666666,3698551.6666666665,948.5,1074.5,1196.5,2214.8333333333335,0.3932057668765386,0.2327878475189209,0.6025980412960052,1.0731666783491771,-0.38655947148799896,0.3395547941327095,43.928157806396484,26.179324408372242,0.1430940901239713,297.6666666666667,291.0,311.0
69,L21_S69,3300.0,680650.7575757576,3698511.6666666665,817.0909090909091,986.7878787878788,1183.878787878788,1703.121212121212,0.3578267968965299,0.1687181985965281,0.4392176261453917,0.9959192005070773,-0.20440770970713912,0.2624659736951192,27.65854263305664,15.716882214401707,0.1250869803356402,291.93939393939394,286.0,309.0
70,L21_S70,20500.0,680307.1951219512,3698474.951219512,476.44878048780487,787.9365853658536,948.4487804878049,3327.7512195121953,0.7477269539018957,0.12630286423898324,0.6183262272578914,0.7376113824728059,-0.2189805921984882,0.6146845595138829,50.992897033691406,39.85041252694479,0.03421464292559682,365.1463414634146,292.0,447.0
71,L21_S71,9100.0,680542.4725274725,3698483.241758242,664.9120879120879,910.6813186813187,1080.8021978021977,2452.769230769231,0.5577949396856539,0.21668396497165765,0.6174568714021327,0.8854652007857522,-0.3304703692485998,0.439948123562467,43.936763763427734,25.851558161305856,0.0929866746722997,293.9010989010989,277.0,329.0
72,L21_S72,12600.0,681156.2698412698,3698409.206349206,770.1666666666666,1002.9761904761905,1198.9444444444443,2571.5079365079364,0.5517614273324846,0.15244242937547997,0.5089956879142731,0.9906957684055208,-0.284356183908318,0.4422848082724072,43.04754638671875,29.324743558490088,0.11923811785758488,421.77777777777777,387.0,464.0
73,L21_S73,4100.0,681435.9756097561,3698495.2439024393,441.0487804878049,737.1463414634146,924.1219512195122,2664.2926829268295,0.7124309016437065,-0.06619568049862254,0.28160757407909487,0.7007723537887015,0.1495903908933808,0.5617660829206792,43.0560302734375,24.045333071452816,0.04783934627364322,503.8780487804878,476.0,515.0
74,L21_S74,16800.0,681683.8095238095,3698429.0476190476,462.5892857142857,753.327380952381,942.9464285714286,2412.9464285714284,0.6730042449420407,0.13949870664094174,0.5704753391799473,0.7196210346051625,-0.2152821725855271,0.5155870607566266,32.62542724609375,22.39393719605037,0.076226881416958,548.3154761904761,489.0,604.0
75,L21_S75,500.0,682047.0,3698531.0,804.8,1081.6,1319.8,2341.0,0.48888381123542785,0.149510695040226,0.529136347770691,1.068733322620392,-0.4974592745304108,0.3683110594749451,35.67024230957031,34.142767333984374,0.08058140724897385,720.2,715.0,728.0
76,L21_S76,400.0,679020.0,3698520.0,459.0,705.25,907.25,1831.25,0.5920194983482361,0.07164454646408558,0.3513731583952904,0.6904999911785126,-0.09499262180179358,0.434716135263443,18.548736572265625,17.943012237548828,0.03901433013379574,507.5,507.0,508.0
77,L21_S77,500.0,682067.0,3698519.0,854.8,1157.4,1442.0,2408.4,0.4782313585281372,0.20628388375043868,0.5900404810905456,1.1513999938964843,-0.6367767691612244,0.35216264128685,31.85155487060547,30.83455047607422,0.09367892295122146,735.8,728.0,741.0
78,L21_S78,15900.0,677725.5031446541,3698400.0943396227,391.69182389937106,689.37106918239,878.7106918238994,1872.874213836478,0.6454378602639684,0.10614465896344785,0.5001799473597569,0.6532578625768986,-0.16307863391607813,0.45181606288226145,33.916229248046875,22.531643636571538,0.057072946672919414,416.8805031446541,388.0,443.0
79,L21_S79,1200.0,678713.3333333334,3698492.5,607.1666666666666,868.3333333333334,967.6666666666666,3072.9166666666665,0.6694374084472656,0.03260676430848738,0.3852494830886523,0.8143888860940933,-0.1233182093128562,0.5585839773217837,30.919395446777344,26.465510368347168,0.04386885371059179,568.8333333333334,554.0,584.0
80,L21_S80,12500.0,679805.88,3698412.28,732.696,975.72,1128.344,2624.192,0.5632279995679855,0.20945959907770156,0.6211903464794158,0.9455866661071778,-0.38680864560604095,0.4515953362584114,39.43116760253906,25.293771909713744,0.09633787760138511,307.064,262.0,411.0
81,L21_S81,14400.0,677641.5277777778,3698405.277777778,390.15277777777777,682.6041666666666,879.9513888888889,2051.0,0.6695996640870968,0.12599194150728485,0.5422816903640827,0.650902779151996,-0.15393692948338059,0.4864825624972582,39.43599319458008,21.525412407186295,0.0599431365262717,396.25,363.0,443.0
82,L21_S82,600.0,680603.3333333334,3698498.3333333335,838.1666666666666,1090.1666666666667,1221.6666666666667,2740.3333333333335,0.5266221016645432,-0.035612025608619056,0.2965213706096013,1.0500000218550365,-0.12912788117925325,0.4255469838778178,33.657135009765625,24.84603722890218,0.11302754655480385,287.5,286.0,289.0
83,L21_S83,400.0,681860.0,3698500.0,1367.75,1619.5,1921.5,3109.75,0.3946872726082802,0.3228357844054699,0.5869825631380081,1.6362500190734863,-0.9717737287282944,0.3186294734477997,22.71724510192871,22.71724510192871,0.08913707174360752,623.0,623.0,623.0
84,L21_S84,26900.0,680775.966542751,3698379.0520446096,449.80297397769516,739.6765799256506,933.7769516728624,2053.9516728624535,0.6354063269595674,0.15723920522126122,0.5751385221250882,0.7077521692864513,-0.21164857333034387,0.46414316132609285,30.714197158813477,14.989522302904094,0.0795148514820519,339.3159851301115,311.0,380.0
85,L21_S85,8900.0,681222.3033707865,3698440.1685393257,545.8426966292135,840.1685393258427,1024.4719101123596,2872.7865168539324,0.6723091605674015,-0.09508292335661107,0.24537577697735155,0.8034943831100892,0.2180358727045326,0.5370640989099995,43.04754638671875,29.465415954589844,0.10140491519751174,449.8876404494382,416.0,485.0
86,L21_S86,16400.0,681393.2926829269,3698405.3658536584,476.359756097561,786.1341463414634,968.2378048780488,2800.810975609756,0.7035972039874007,0.10455235125349335,0.5400828744580106,0.7435772357190528,-0.19289388275625774,0.5536426989043631,43.10314178466797,25.050222274733752,0.06049665668979287,487.7926829268293,448.0,557.0
87,L21_S87,13500.0,681569.2222222222,3698430.3333333335,479.8814814814815,784.0370370370371,941.6370370370371,3415.3185185185184,0.7484250139307093,0.1230049819857986,0.6157813041298478,0.7351851829776057,-0.21275097208994406,0.6202630915023662,40.99294662475586,25.996698142864087,0.056753044340897486,535.7185185185185,499.0,565.0
88,L21_S88,18200.0,678727.5824175824,3698426.318681319,451.04395604395603,768.2857142857143,910.0769230769231,3250.8186813186812,0.7538014083773226,0.09535103317882333,0.5777896796609019,0.7098021969035432,-0.18746365946564045,0.6140768519797168,42.465118408203125,30.862884309265638,0.037233584673031346,522.1648351648352,479.0,567.0
89,L21_S89,12400.0,678382.5806451613,3698375.0,411.86290322580646,701.9193548387096,878.4354838709677,2482.3790322580644,0.7080856542433461,0.13871104020865693,0.5833738607264334,0.6640725799145237,-0.1672068455767247,0.5494628603900632,40.04326248168945,21.547453872619137,0.05400670932665948,574.6370967741935,545.0,598.0
