,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
17,L2_S17,13700.0,694128.5766423357,935383.6131386862,1332.4744525547446,1174.6715328467153,1245.021897810219,1659.4233576642337,0.11129600166200396,-0.011506438401536227,0.4337090012365884,1.2507226293104408,0.04193373357798109,0.17026585987667098,19.739986419677734,10.721466918931391,0.048206367903817306,359.15328467153284,342.0,369.0
18,L2_S18,600.0,694245.0,935450.0,1433.1666666666667,1207.3333333333333,1278.5,1711.0,0.08885040072103341,0.010892600907633701,0.5375587741533915,1.306333323319753,-0.047851414109269776,0.17287656168142954,11.683443069458008,10.912843068440756,0.05820795148611069,345.6666666666667,343.0,347.0
19,L2_S19,8500.0,694311.5882352941,935399.1176470588,1167.6117647058823,1123.0470588235294,1203.894117647059,1844.4235294117648,0.22930642372983343,-0.04479674293577452,0.39853207539109625,1.1648509810952579,0.03729836499482832,0.2435860984465655,19.8012752532959,16.877128735710592,0.07490002280649016,329.50588235294117,306.0,350.0
20,L2_S20,8200.0,694374.268292683,935379.6341463415,1065.121951219512,1042.158536585366,1149.7073170731708,1753.719512195122,0.24467194489226107,-0.05446346541696296,0.41939546494949154,1.0856625975632086,0.028859289817330314,0.25382438065802176,19.8012752532959,14.734881819748297,0.07144022160550444,311.6463414634146,299.0,324.0
21,L2_S21,16900.0,694467.5443786982,935391.1538461539,1188.0828402366865,1098.1715976331361,1193.6272189349113,1638.1538461538462,0.16105209663510323,-0.010640366551843087,0.43573628780404494,1.1599605545489746,0.019597194737163388,0.19661582922618065,16.287641525268555,11.941275393469093,0.06225227048763862,293.9408284023669,271.0,309.0
22,L2_S22,21200.0,694525.0,935334.6226415094,1078.3443396226414,1049.4764150943397,1164.9009433962265,1535.8349056603774,0.17465842299093054,0.0035415026039392512,0.458132285413877,1.0975738977486234,0.004263093291709358,0.18613386878146315,19.075536727905273,13.44708879488819,0.06056316945490972,303.45283018867923,271.0,340.0
23,L2_S23,13100.0,694657.2900763359,935332.1755725191,1174.1145038167938,1090.671755725191,1193.8931297709923,1541.4580152671756,0.13813821928049544,-0.0050980871239364265,0.4343177191628755,1.1528931355658378,0.026055763910599196,0.17040492571492233,19.075536727905273,14.227952018038916,0.051986611298932374,318.7328244274809,284.0,341.0
24,L2_S24,500.0,694631.0,935447.0,1192.8,1078.6,1203.0,1398.0,0.08306766152381898,-0.01644294783473015,0.36279062628746034,1.158133363723755,0.025675688311457633,0.1292866975069046,13.012027740478516,12.47845458984375,0.056902837753295896,293.0,292.0,297.0
25,L2_S25,8500.0,694699.1176470588,935422.0588235294,1231.270588235294,1122.8823529411766,1214.1764705882354,1551.1411764705883,0.1165897284360493,-0.0009847243758165003,0.43331552919219524,1.1894431352615356,0.012605915803065085,0.15969927232055103,18.170364379882812,14.176710970261517,0.05144524140393033,305.2823529411765,296.0,324.0
26,L2_S26,15100.0,694815.1324503311,935328.0463576159,1197.5827814569536,1114.5629139072848,1205.0728476821191,1558.6688741721855,0.1316384860863354,-0.013375289860375793,0.4213894489190436,1.1724061760681355,0.055008579252248425,0.16483169340139983,22.050161361694336,12.828046801863916,0.043846900494682865,333.95364238410593,305.0,359.0
27,L2_S27,10500.0,694893.5714285715,935415.380952381,1090.1714285714286,1069.4952380952382,1176.6571428571428,1610.6857142857143,0.19301580027455376,-0.010122933719373707,0.4357835590839386,1.1121079331352597,0.02011866495068673,0.2010099777863139,22.050161361694336,17.480529657999675,0.053759979705015816,307.03809523809525,284.0,322.0
28,L2_S28,9500.0,694997.3157894737,935391.7368421053,1087.4315789473685,1070.0736842105264,1173.7684210526315,1732.536842105263,0.22753935291578894,-0.012960962305997352,0.4302412560111598,1.110424556230244,0.01990592027478239,0.23470325101363032,26.078392028808594,16.94118598134894,0.05731280038231298,280.36842105263156,268.0,301.0
29,L2_S29,24100.0,694990.8921161826,935254.1286307054,1141.207468879668,1087.0995850622407,1181.01244813278,1629.9917012448134,0.17891210108933608,0.010024945497758207,0.46925641590134237,1.1364398316723676,-0.008022182800424724,0.1993109403000333,22.956560134887695,14.55859429410879,0.05304198506523959,309.37759336099583,268.0,363.0
30,L2_S30,15200.0,695137.8289473684,935403.4868421053,978.0592105263158,1013.4276315789474,1137.0657894736842,1579.9144736842106,0.23498389487595936,-0.0007384213355946581,0.4431340116027154,1.0428508775014627,0.008499228695559156,0.21702776829663076,23.566572189331055,16.08494700883564,0.05913554742246082,281.88157894736844,267.0,317.0
31,L2_S31,22200.0,695347.2072072072,935389.1891891892,1020.7072072072073,1021.1036036036036,1143.6486486486488,1535.945945945946,0.20205093494003956,0.008442827519149989,0.4598677794675569,1.0618198221331243,-0.0065358355023564145,0.2005733418706301,31.380355834960938,17.7222440908621,0.055390325014118676,287.3918918918919,265.0,338.0
32,L2_S32,17100.0,695441.6081871345,935334.7660818713,999.9122807017544,1018.0526315789474,1143.3391812865498,1560.5964912280701,0.21916000187745568,-0.02301208909627524,0.4265933742648677,1.053768031081261,0.00941155257028744,0.20925562380001558,31.37504768371582,21.261413445946765,0.057264190123618,312.953216374269,286.0,365.0
33,L2_S33,28300.0,695570.335689046,935309.628975265,979.6077738515901,1011.6501766784452,1135.9929328621909,1566.1625441696112,0.22998975223924162,-0.024894275189156878,0.4347530372783068,1.0424169611593859,-0.009221533910999101,0.2131870719390286,27.412111282348633,20.33063941456825,0.06976913365900728,350.36395759717317,306.0,393.0
34,L2_S34,11500.0,695695.1739130435,935388.8260869565,949.704347826087,1014.3478260869565,1145.5826086956522,1701.0,0.2832786801716556,-0.0024866687250323593,0.476821192710296,1.036544928861701,-0.03539485569749756,0.2518646786394327,27.28080940246582,18.575001094652258,0.0664902800127216,375.2608695652174,344.0,394.0
35,L2_S35,8300.0,695764.8795180722,935420.421686747,1016.5903614457832,1051.0602409638554,1191.421686746988,1569.2289156626507,0.2153246295021241,-0.026477257123971584,0.41990405177495566,1.0863574283668793,0.04007509415085618,0.1975083853825029,24.52524185180664,20.529878443982227,0.07092112105294883,371.0722891566265,354.0,387.0
36,L2_S36,27300.0,695901.336996337,935332.8388278388,1045.5164835164835,1047.2417582417581,1159.967032967033,1658.6153846153845,0.22544983122156653,-0.004331444286229174,0.45922566606448245,1.0842417592094058,-0.00765051493933339,0.22325738664075132,22.131166458129883,11.611344211704129,0.0863945800060536,375.05128205128204,354.0,392.0
37,L2_S37,11500.0,696009.8695652174,935428.6521739131,1054.8347826086956,1056.6608695652174,1157.7652173913043,1730.0434782608695,0.24096344657566238,0.0026483452575200277,0.4700887400171031,1.0897536298503046,-0.022311203323466623,0.23856801792331364,22.131166458129883,8.821001492375913,0.07703755494693051,360.2782608695652,345.0,373.0
38,L2_S38,10400.0,696110.9615384615,935355.0961538461,934.8461538461538,1014.7596153846154,1121.0865384615386,1743.2884615384614,0.29897364931037795,0.06862355828791177,0.5375619802910548,1.0235641059967189,-0.051440803347549476,0.26103638771634835,11.992202758789062,6.006027879623266,0.06244810509423797,346.40384615384613,343.0,354.0
39,L2_S39,18800.0,696253.3510638297,935396.0106382979,1075.063829787234,1044.6010638297873,1146.7446808510638,1604.840425531915,0.19836875483235147,-0.014606864502832438,0.4358574511839988,1.088803191451316,0.0008710158336783779,0.20997610838806374,13.392474174499512,8.3304911293882,0.07099654475979983,364.8404255319149,344.0,385.0
40,L2_S40,24600.0,696586.9512195121,935392.3577235772,875.3333333333334,985.430894308943,1101.5894308943089,1846.0325203252032,0.3546155212007887,0.010235905659641045,0.4801795763698051,0.9874512189772071,-0.019668948775074753,0.3015261949077854,22.549936294555664,14.20683305437972,0.054169378947557474,350.5934959349593,339.0,384.0
41,L2_S41,12600.0,696650.3174603175,935310.873015873,848.3571428571429,952.531746031746,1090.5,1684.9126984126983,0.32550998132616754,0.047327029850474364,0.509405633050298,0.9637962948708307,-0.04405747322709344,0.27320441136521006,21.459684371948242,18.25924233027867,0.06602063840107313,370.1825396825397,356.0,388.0
42,L2_S42,17600.0,696856.8181818182,935394.3181818182,951.9943181818181,989.25,1121.4318181818182,1561.0625,0.2374529402110387,0.029801983396861364,0.4777846246619116,1.0208920474079521,-0.02424680707951087,0.21856150695715437,22.821582794189453,14.482923106713729,0.07358624657023359,393.22727272727275,356.0,414.0
43,L2_S43,8000.0,696898.5,935438.125,924.35,996.1875,1118.4625,1798.4,0.31914347503334284,-0.029434730250795838,0.4458269100636244,1.0129999965429306,-0.012782853557291673,0.2844773248769343,22.607135772705078,15.665940725803376,0.07240461888723075,382.2875,366.0,395.0
44,L2_S44,2900.0,697037.0689655172,935439.1379310344,960.8620689655172,1007.0344827586207,1119.6896551724137,1890.4137931034484,0.3246555497934078,0.06097838443158002,0.5466915245713859,1.0291953908986058,-0.06420209632126679,0.30310374190067424,24.47797203063965,22.637792718821558,0.07019607812680047,355.41379310344826,335.0,371.0
45,L2_S45,11200.0,697108.0357142857,935383.125,841.0446428571429,950.1607142857143,1086.794642857143,1730.2589285714287,0.3418047839243497,0.0015580654845897307,0.47428139272545067,0.9593333335859435,-0.02401205346333362,0.2871512819879821,26.69231414794922,23.064921958105906,0.05132298583963087,362.9107142857143,327.0,408.0
46,L2_S46,1300.0,697108.8461538461,935437.3076923077,832.3846153846154,948.2307692307693,1086.923076923077,1628.4615384615386,0.32258881284640384,-0.029527743676086314,0.4030227569433359,0.955846158357767,0.011934097077196034,0.26255756272719455,25.267581939697266,20.65465413607084,0.04259061584105858,335.46153846153845,326.0,350.0
47,L2_S47,18000.0,697230.6666666666,935392.7777777778,861.3222222222222,960.2388888888889,1091.7222222222222,1726.1444444444444,0.3329468456407388,0.014129428908280615,0.4928045254614618,0.9710944443941116,-0.03824167520894359,0.2833406632145246,25.47890853881836,18.312622398800322,0.059369417900840445,368.0833333333333,329.0,399.0
48,L2_S48,4500.0,697351.4444444445,935430.7777777778,904.5111111111111,973.7333333333333,1102.3333333333333,1745.7777777777778,0.3172274470329285,-0.06239608997582562,0.4143068313598633,0.9935259289211698,-0.005784974337762428,0.28360473844740125,19.653778076171875,17.590069664849175,0.051085154132710565,393.26666666666665,376.0,406.0
49,L2_S49,17800.0,692457.4719101123,935317.7528089888,1159.4831460674156,1111.5112359550562,1213.1460674157304,1552.3033707865168,0.1459347801073716,-0.010405084666232918,0.43095544734027946,1.1613801510146495,0.01760918319632765,0.16453682061996353,10.005875587463379,6.372605827417266,0.06616181505613783,231.65168539325842,222.0,238.0
50,L2_S50,700.0,692510.7142857143,935423.5714285715,1037.0,1050.0,1178.4285714285713,1510.142857142857,0.1869191750884056,-0.027222316046910628,0.36885445032800945,1.088476198060172,0.07654003067208189,0.17889637606484549,16.245059967041016,15.092390605381556,0.06334980204701424,209.42857142857142,203.0,212.0
51,L2_S51,13400.0,692660.8208955224,935362.1641791045,1156.865671641791,1094.2164179104477,1204.3432835820895,1521.4253731343283,0.13660228620769818,-0.014171149949215218,0.4197769992387117,1.1518084549192171,0.01905468022085921,0.16141561874702795,11.788287162780762,8.272080465928832,0.061963548689191024,235.87313432835822,220.0,253.0
52,L2_S52,11100.0,693744.4594594594,935372.4774774775,1197.3963963963963,1139.6126126126126,1219.6936936936936,1742.4324324324325,0.18626049560335306,-0.019811746153192856,0.43491472397838626,1.185567570162249,0.024509666209646105,0.20868823348401902,22.6065673828125,15.540745967143291,0.06240409102525797,280.5045045045045,246.0,307.0
53,L2_S53,13500.0,696444.7777777778,935387.2222222222,966.4740740740741,1013.4,1129.4888888888888,1898.7037037037037,0.32351613066814566,-0.0306310783036881,0.4702546263182605,1.0364543203954344,-0.02604693871776194,0.3014083515714716,21.159963607788086,14.695258447859022,0.07934195807686559,369.6148148148148,349.0,383.0
54,L2_S54,200.0,692750.0,935435.0,1037.5,1036.5,1170.0,1566.5,0.2026604786515236,-0.05373258329927921,0.3866591304540634,1.081333339214325,0.03511749836616218,0.20259784162044525,9.964726448059082,9.611799716949463,0.06383886560797691,237.0,235.0,239.0
55,L2_S55,8700.0,693992.4712643678,935379.1379310344,1225.3908045977012,1151.2988505747126,1238.2528735632184,1696.6091954022988,0.16184978782274256,-0.024885580742339625,0.4323996750787757,1.2049808461090614,0.029069304187252218,0.19096710318806528,26.976600646972656,19.014240023733556,0.05667282546731247,345.4367816091954,313.0,366.0
56,L2_S56,8400.0,695505.0,935346.1904761905,1035.6666666666667,1031.345238095238,1151.7142857142858,1523.797619047619,0.19149337700080304,0.009021528047187963,0.474536463263489,1.072908728605225,-0.038243469793260806,0.19200311237502665,28.110973358154297,21.536351022266206,0.05412705047499566,319.98809523809524,294.0,346.0
57,L2_S57,19000.0,696142.5263157894,935248.8947368421,1037.2421052631578,1044.2263157894736,1157.6421052631579,1572.1894736842105,0.2056186687985533,0.0027716503043369524,0.45983539333468987,1.079703508552752,-0.011785257299889681,0.20071423069426889,17.28074073791504,11.39117579209177,0.07255061551144248,360.1,346.0,377.0
58,L2_S58,300.0,696981.6666666666,935431.6666666666,925.0,1014.6666666666666,1148.6666666666667,2053.0,0.3784002463022868,-0.0040724920108914375,0.512029896179835,1.0294444561004639,-0.08225076893965404,0.3380524118741353,19.43618392944336,19.43618392944336,0.07447193562984467,375.0,375.0,375.0
59,L2_S59,500.0,692445.0,935405.0,1174.4,1110.2,1231.0,1600.6,0.15301502048969268,-0.033624418452382086,0.37922264337539674,1.1718667030334473,0.07406517565250396,0.17912315875291823,9.140348434448242,8.900821304321289,0.06341567113995553,221.0,221.0,221.0
60,L2_S60,200.0,692545.0,935420.0,1072.5,1029.0,1177.0,1267.5,0.0845898948609829,-0.00030728569254279137,0.354174867272377,1.0928333401679993,0.05981288105249405,0.10300040245056152,15.422325134277344,15.422325134277344,0.05958494171500206,215.0,215.0,215.0
61,L2_S61,8500.0,693087.9411764706,935349.7058823529,1117.4823529411765,1066.070588235294,1166.0588235294117,1622.7411764705882,0.18504190304700066,-0.0321641296353739,0.3937451267943663,1.1165372582042918,0.04690817581517074,0.20563064883737003,19.615022659301758,12.565308582081514,0.06745352806413875,241.14117647058825,224.0,257.0
62,L2_S62,9800.0,694197.5510204082,935371.5306122449,1481.091836734694,1244.7448979591836,1274.3367346938776,1823.4489795918366,0.10668500159315918,-0.0006881193440509675,0.47579334980371046,1.3333911591646623,-0.01287054577128123,0.18815859498418108,17.469783782958984,10.214708625053873,0.0515297781676054,355.40816326530614,335.0,363.0
63,L2_S63,12300.0,694291.2601626016,935286.7886178861,1197.9674796747968,1122.30081300813,1200.178861788618,1734.0325203252032,0.18259255977998662,-0.020377978527415883,0.429671667697953,1.173482383169779,0.019744772032330122,0.21167749457243012,19.8012752532959,12.515290311681547,0.07360234726371805,337.0894308943089,324.0,352.0
64,L2_S64,9800.0,694750.2040816327,935369.1836734693,1153.1836734693877,1087.4591836734694,1190.969387755102,1511.3265306122448,0.13513740313676548,0.003036357826501017,0.45972827563480456,1.143870744169975,0.010356389997023329,0.1627685601005749,16.948583602905273,12.989735768765819,0.044715789925991276,323.6020408163265,307.0,335.0
65,L2_S65,28100.0,695155.3558718861,935272.1886120996,1050.0569395017794,1034.829181494662,1153.0142348754448,1544.693950177936,0.19168567721105556,0.02986286452182074,0.4853588623720556,1.0793001199956467,-0.03227053992079448,0.19612353690154188,24.190811157226562,17.278293775918222,0.05362604026851705,313.8505338078292,280.0,354.0
66,L2_S66,12100.0,695236.5702479339,935331.9421487603,1020.5289256198347,1029.6280991735537,1151.9752066115702,1507.98347107438,0.1929787913383531,-0.010105432478051,0.4330482209516951,1.0673774086739407,0.021985798121834307,0.18774949882395012,30.582012176513672,21.612988653261798,0.05259093740754876,312.8677685950413,271.0,341.0
67,L2_S67,9200.0,696009.7826086957,935363.695652174,942.4891304347826,1012.4239130434783,1123.445652173913,1838.0869565217392,0.3189558760951395,-0.04139658328937873,0.43669407749953476,1.026119559355404,0.002444443372318663,0.2864160447017006,13.392448425292969,10.220634854358176,0.07171285529013562,358.8152173913044,348.0,373.0
68,L2_S68,1100.0,695982.2727272727,935407.7272727273,1218.8181818181818,1041.4545454545455,1163.7272727272727,1593.4545454545455,0.13555987247011878,0.044826710766012016,0.6286426078189503,1.1413333307613025,-0.017843120816079052,0.20732157609679483,9.687634468078613,8.49081767689098,0.08855922791090878,364.6363636363636,361.0,366.0
69,L2_S69,8500.0,696237.1176470588,935321.2352941176,1175.8,1064.8588235294117,1158.2588235294118,1583.4470588235295,0.15007142670014326,0.01722831298590309,0.4865807820768917,1.1329725489896887,-0.015571741609121947,0.1952467993778341,13.392474174499512,7.204257036657895,0.06398898665519322,365.78823529411767,354.0,372.0
70,L2_S70,500.0,696547.0,935409.0,922.4,1020.4,1117.4,2107.8,0.39088898301124575,-0.06162257827818394,0.4016819357872009,1.0200666666030884,0.013171052839607001,0.34729809165000913,14.278961181640625,12.104241180419923,0.04213320091366768,341.0,340.0,345.0
71,L2_S71,1500.0,692953.0,935397.0,1078.2,1052.0,1162.2,1508.4,0.16802758425474168,0.1935892420510451,0.5533626894156138,1.0974666674931843,-0.07031156430020928,0.1781056930621465,20.739870071411133,17.486982091267905,0.06617176085710526,244.66666666666666,234.0,250.0
72,L2_S72,700.0,694597.8571428572,935392.1428571428,1188.0,1091.7142857142858,1215.142857142857,1566.857142857143,0.14449544490448066,-0.012051137725523273,0.3805140938077654,1.1649523973464966,-0.016539209921445166,0.1793928018638066,15.506060600280762,12.98109177180699,0.055359720651592524,298.42857142857144,293.0,302.0
73,L2_S73,13000.0,696352.3846153846,935281.6923076923,999.3615384615384,1008.5,1123.0076923076922,1712.9384615384615,0.2620576426386833,0.015051824476820632,0.47508388413832736,1.0436230769524208,-0.029994725949990635,0.25618606393153853,13.907365798950195,6.601891050430445,0.07486053748199573,370.1384615384615,356.0,375.0
74,L2_S74,22100.0,697042.9185520362,935297.6244343892,927.3031674208145,986.3529411764706,1113.814479638009,1707.0452488687783,0.2923729634797411,0.04365669345173445,0.5173465098460875,1.0091568619956797,-0.06006079638794031,0.263187282293091,26.670175552368164,17.669915169072905,0.06714222125068509,395.89592760180994,358.0,422.0
75,L2_S75,700.0,693140.7142857143,935387.8571428572,1381.2857142857142,1117.7142857142858,1206.4285714285713,1626.142857142857,0.088388877255576,0.057320139903043,0.5432126096316746,1.2351428610937936,-0.02509979304990598,0.18279850695814406,14.371916770935059,14.268531935555595,0.06956594650234495,236.0,230.0,237.0
76,L2_S76,31100.0,693630.4662379421,935268.2475884245,1270.6237942122186,1161.5209003215434,1230.9710610932475,1673.2540192926044,0.13856546481370544,0.019562066970819792,0.4699796614539585,1.221038588756917,-0.0011650116683150137,0.18011124194914122,19.939191818237305,13.677917408023234,0.05416019856211073,251.63665594855306,233.0,285.0
77,L2_S77,200.0,693815.0,935400.0,1459.5,1154.5,1248.5,1715.5,0.08086952567100525,0.0037199766375124454,0.5794783234596252,1.287500023841858,-0.04257095418870449,0.19275573641061783,19.652082443237305,19.652082443237305,0.06257607229053974,298.0,298.0,298.0
78,L2_S78,200.0,694715.0,935400.0,1054.5,1069.0,1173.0,1566.0,0.19506604969501495,-0.042727394960820675,0.35853248834609985,1.0988333225250244,0.049397245049476624,0.18840132653713226,18.170364379882812,18.170364379882812,0.04319576360285282,315.0,315.0,315.0
79,L2_S79,2200.0,694957.7272727273,935370.0,1121.8636363636363,1082.5454545454545,1170.1363636363637,1732.4545454545455,0.2142214724286036,0.04591153513386168,0.5071526251055978,1.124848490411585,-0.04802649917969988,0.2304234037345106,26.078392028808594,23.51312255859375,0.062293527986515655,298.3636363636364,291.0,309.0
80,L2_S80,14400.0,696413.6805555555,935327.5694444445,1038.986111111111,1036.7708333333333,1143.763888888889,1748.0208333333333,0.2522697242287298,-0.009636804830531927,0.4485229224794441,1.073173609872659,-0.00937364997743215,0.25222938590579563,20.134878158569336,10.56398565404945,0.07537365632338656,364.31944444444446,340.0,379.0
81,L2_S81,24900.0,696789.0963855422,935305.8835341366,879.5261044176707,935.566265060241,1099.8835341365461,1341.1646586345382,0.2033682788411776,0.22640221420840087,0.6016088013189385,0.9716586350915901,-0.07200464241984618,0.17362808908923083,19.4361572265625,12.143035442474856,0.06499388586565194,401.8072289156627,369.0,422.0
82,L2_S82,1700.0,697324.4117647059,935390.2941176471,836.3529411764706,940.8823529411765,1079.8823529411766,1766.764705882353,0.35669184607617993,0.09423204138875008,0.562315376365886,0.9523725474581999,-0.05740788513246704,0.30396130505730123,19.653778076171875,16.808136098525104,0.057233056382221335,381.0,371.0,393.0
83,L2_S83,8800.0,693313.8636363636,935339.6590909091,1077.840909090909,1054.6931818181818,1163.0227272727273,1582.4318181818182,0.18990965466946363,-0.013851579181639616,0.4051678255200386,1.0985189378261566,0.034621272885984086,0.19807002955878322,17.961076736450195,13.113100916147232,0.0766790056262504,242.5340909090909,229.0,256.0
84,L2_S84,2400.0,693462.9166666666,935362.9166666666,1336.375,1183.9583333333333,1236.875,1679.3333333333333,0.11609147706379493,0.08517613118844262,0.5398775363961855,1.252402777473132,0.016516829064736765,0.17267458513379097,13.700401306152344,8.196962694327036,0.04704557219520211,234.79166666666666,230.0,243.0
85,L2_S85,200.0,693765.0,935390.0,1077.5,1073.5,1168.0,1718.0,0.22887910902500153,0.03231245279312134,0.5388416647911072,1.1063333749771118,-0.01253750640898943,0.23056406527757645,17.89206886291504,17.89206886291504,0.06785406917333603,291.0,291.0,291.0
86,L2_S86,200.0,696225.0,935390.0,1095.5,1086.5,1168.5,1496.5,0.1547277569770813,-0.04034798592329025,0.38195763528347015,1.1168333292007446,0.012136865872889757,0.1587640568614006,7.949526786804199,7.949524402618408,0.062497012317180634,362.0,361.0,363.0
87,L2_S87,22600.0,697303.407079646,935297.9646017699,843.0132743362832,956.1946902654868,1089.0398230088495,1773.1283185840707,0.35303013916827936,-0.03605440104948419,0.46766150564746517,0.9627492615079458,-0.0328078351263781,0.2966937743852624,21.3851375579834,15.847772045473082,0.056923963129520416,397.43362831858406,376.0,424.0
88,L2_S88,22700.0,693000.4185022026,935278.9207048458,1242.4801762114537,1112.3303964757708,1197.6828193832598,1610.555066079295,0.1306848302893833,0.0011476056902471412,0.43346889861879895,1.1841644673620553,0.026614389514808528,0.1816334419510438,19.615022659301758,8.445683875272978,0.058606781968067394,256.87224669603523,235.0,272.0
