,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
20,L75_S20,18400.0,390482.6630434783,3090014.836956522,343.8532608695652,572.7445652173913,671.1413043478261,2381.4565217391305,0.7428197157771691,-0.10913232352544108,0.3289504083602325,0.5292463769083438,0.29693320798485173,0.605762248939794,40.78924560546875,29.195225129956786,0.03083784380198821,2701.1902173913045,2615.0,2763.0
21,L75_S21,23100.0,390579.1991341991,3089973.658008658,349.53679653679654,570.2294372294373,673.017316017316,2290.116883116883,0.7294167256974554,-0.0853220986808878,0.3708036089098299,0.5309278500544561,0.27073494567499534,0.5932178865005444,40.256431579589844,26.0220226890597,0.03376426895298225,2663.753246753247,2567.0,2726.0
22,L75_S22,24800.0,390749.95967741933,3089951.4516129033,443.15725806451616,659.133064516129,722.4475806451613,2623.0725806451615,0.7093581602938713,-0.1797776180094168,0.2350943484869335,0.6082459671362754,0.3899883395962177,0.5955112793993566,47.94035720825195,31.05097904512959,0.047585544949998296,2574.0564516129034,2433.0,2652.0
23,L75_S23,22000.0,391030.8181818182,3089994.0,370.45,610.9863636363636,702.75,2507.3954545454544,0.7392525681040504,-0.08792901177049234,0.35749180127273905,0.5613954535939477,0.30140932916917584,0.603713389553807,52.18613052368164,35.23285864049738,0.03284580812535503,2389.9681818181816,2314.0,2480.0
24,L75_S24,13900.0,391179.8201438849,3090002.2661870504,349.863309352518,558.9280575539568,686.0863309352518,1995.3956834532373,0.6932869424922861,-0.051725419597820003,0.42378568177600556,0.5316258992651384,0.2672482976596132,0.5513405896348061,48.43463134765625,34.58801884273831,0.04628358309646305,2371.115107913669,2317.0,2422.0
25,L75_S25,900.0,391138.3333333333,3090047.222222222,350.0,565.2222222222222,700.1111111111111,1829.888888888889,0.6632583869828118,-0.17213985158337486,0.27989210353957283,0.538444439570109,0.3393017649650574,0.5037379331058927,31.955535888671875,26.32788043551975,0.05468607404165798,2346.8888888888887,2338.0,2358.0
26,L75_S26,12900.0,391273.1395348837,3089971.8217054266,328.5891472868217,545.4263565891473,676.2403100775193,1909.8837209302326,0.6930994571641435,-0.13177992090268797,0.35825622821039005,0.5167519362397897,0.2743436507014341,0.5371640830538994,56.536163330078125,42.51552348173866,0.048441595636134926,2439.8837209302324,2319.0,2539.0
27,L75_S27,29100.0,391382.73195876286,3089932.8350515463,329.5670103092784,547.807560137457,667.5601374570447,2069.910652920962,0.715605012329993,-0.09212483408864063,0.39690281332972943,0.514978235734697,0.2578926873985435,0.5684161706478735,55.62495040893555,35.7722900135001,0.04344863665395791,2534.089347079038,2435.0,2618.0
28,L75_S28,14900.0,391471.3087248322,3090018.087248322,333.1006711409396,566.738255033557,664.2147651006711,2180.986577181208,0.7298350118150647,-0.08721137958134981,0.38573184909436525,0.521351229224429,0.2358646907862401,0.5803221556164274,49.79766845703125,38.91235288837612,0.03338114105965067,2605.2348993288592,2501.0,2684.0
29,L75_S29,11800.0,391594.74576271186,3089963.7288135593,394.864406779661,637.0169491525423,694.6694915254237,2935.0169491525426,0.7603455872858985,-0.09880420085737261,0.36881754559985663,0.5755169517913107,0.2659744291992511,0.6399329521898496,49.72398376464844,39.86926447334936,0.029071068833187476,2623.7203389830506,2551.0,2699.0
30,L75_S30,15500.0,391677.1935483871,3090006.6774193547,382.05806451612904,626.2129032258065,687.5612903225806,2831.9548387096775,0.7611141070242851,-0.12717547493596232,0.31500104579233357,0.5652774187826342,0.2950194012734198,0.6364173120067965,52.114967346191406,35.87332574782833,0.024804492414959016,2660.3290322580647,2578.0,2700.0
31,L75_S31,12900.0,391829.2635658915,3089993.7596899224,373.52713178294573,605.3100775193799,681.7906976744187,2740.1162790697676,0.7580688401710155,-0.09959105400787305,0.35055207928945853,0.5535426354685495,0.2774832159742828,0.6354819180429444,52.114967346191406,35.532331451889156,0.03653218621720177,2654.968992248062,2560.0,2706.0
32,L75_S32,3200.0,391936.25,3090021.875,369.28125,609.5625,680.28125,2694.3125,0.7576629817485809,-0.17981965141370893,0.23715227679349482,0.5530416667461395,0.34555120626464486,0.6289862394332886,43.20021057128906,36.21473693847656,0.035217033058870584,2678.46875,2640.0,2711.0
33,L75_S33,11100.0,391973.01801801805,3089980.8558558556,368.8198198198198,621.4684684684685,681.7117117117117,2983.063063063063,0.7778213475201581,-0.10227802630748835,0.35121723110074393,0.5573333321927904,0.25844486769255215,0.6526111992629798,47.06817626953125,38.24503460445919,0.022228662025284122,2671.0,2608.0,2728.0
34,L75_S34,12800.0,392130.0,3090029.375,349.4296875,595.6875,668.8125,2867.953125,0.7806964982300997,-0.08345223870128393,0.3699757354333997,0.5379765627440065,0.24206154432613403,0.6532719777897,44.104183197021484,26.406255826354027,0.023458695941371843,2729.3828125,2686.0,2750.0
35,L75_S35,25700.0,392385.0,3089963.13229572,388.0933852140078,626.8715953307393,691.4552529182879,2811.953307392996,0.7552664579120592,-0.17262419662528927,0.2665328510279553,0.5688067450829517,0.32431790522564247,0.6322856378462528,39.334163665771484,26.891776496798148,0.027352351579336805,2733.661478599222,2672.0,2790.0
36,L75_S36,700.0,392329.28571428574,3090042.1428571427,357.14285714285717,607.2857142857143,671.8571428571429,2371.714285714286,0.7285608223506382,-0.22203343468053,0.14853471065206186,0.5454285655702863,0.4047521650791168,0.5792185664176941,29.724266052246094,27.07509912763323,0.02706270824585642,2737.714285714286,2734.0,2747.0
37,L75_S37,18200.0,392487.74725274724,3089978.736263736,414.0989010989011,639.2692307692307,698.8791208791209,2785.978021978022,0.7406075180886866,-0.1409239401774747,0.3246618907202731,0.5840824180906945,0.2925123809785633,0.6247294004801865,37.9972038269043,28.862357810303404,0.027737603983381293,2770.796703296703,2722.0,2816.0
38,L75_S38,6400.0,392588.59375,3090027.1875,486.625,717.1875,745.21875,3053.046875,0.7252631764858961,-0.2869183481670916,0.10982872769091045,0.6496770828962326,0.514328062068671,0.6191557887941599,23.303319931030273,13.655591115355492,0.029403486725641415,2804.890625,2797.0,2816.0
39,L75_S39,11400.0,392677.1929824561,3089982.7192982454,535.561403508772,725.0701754385965,762.2719298245614,2687.780701754386,0.6701335049512094,-0.12202031652263381,0.31861995330505205,0.6743011675905763,0.3792770703633626,0.5711543607084375,58.815650939941406,41.846072247153835,0.06290193972292177,2752.3859649122805,2639.0,2803.0
40,L75_S40,29000.0,392788.2068965517,3089918.5172413792,765.9310344827586,904.048275862069,898.9896551724138,2758.7206896551725,0.5781737888681477,-0.1541154138936565,0.27321931831538676,0.8563229875317935,0.5037291899773068,0.5100283749144653,56.625587463378906,46.29630941193679,0.07889435402406701,2620.9517241379313,2444.0,2782.0
41,L75_S41,8400.0,392836.90476190473,3089989.404761905,606.8690476190476,768.547619047619,788.2380952380952,2672.559523809524,0.6363678141718819,-0.1273271995929203,0.32798992274772554,0.7212182524658385,0.41621321883229984,0.5541214776181039,56.625587463378906,44.406725111461824,0.08703120252383607,2649.845238095238,2594.0,2712.0
42,L75_S42,15800.0,392913.86075949366,3089969.810126582,654.3037974683544,810.6582278481013,808.9810126582279,2814.1202531645567,0.6291740400881707,-0.2094924287233926,0.22549075279620628,0.7579810123277616,0.5688670432265801,0.5528276421224014,54.4001350402832,46.19635635086253,0.07095054631369023,2576.2974683544303,2498.0,2691.0
43,L75_S43,15500.0,393045.2580645161,3090015.64516129,768.6129032258065,906.3677419354839,862.8838709677419,2991.490322580645,0.5960488559738282,-0.23080194236770754,0.19010750612904947,0.8459548388758014,0.633489691826605,0.5357082914921545,57.17887878417969,44.037105117305636,0.062793013165074,2480.5290322580645,2395.0,2569.0
44,L75_S44,18400.0,393225.8152173913,3089996.5760869565,1028.0326086956522,1041.4945652173913,995.4945652173913,2780.3804347826085,0.46139576075517613,-0.18681222281378249,0.27101028184203996,1.0216739093479903,0.6791683940783791,0.454512190559636,55.84928512573242,50.42199816911117,0.06480448126145032,2347.608695652174,2146.0,2465.0
45,L75_S45,8300.0,390803.0722891566,3090002.108433735,409.3734939759036,636.0963855421687,708.277108433735,2551.4819277108436,0.7221972489931497,-0.2146616695695613,0.1926616836025054,0.5845823259238737,0.4246515358786985,0.5987020641206259,33.353797912597656,28.731379727283155,0.04362344245863966,2539.710843373494,2501.0,2581.0
46,L75_S46,10000.0,391888.9,3089949.8,392.89,618.28,692.15,2885.5,0.759472303390503,-0.08137734925374389,0.3873670068383217,0.5677733314037323,0.27066268503665925,0.645867218375206,48.405189514160156,39.092808418273925,0.03442507408559323,2625.96,2572.0,2706.0
47,L75_S47,31000.0,392228.06451612903,3089923.35483871,355.5,591.9774193548387,671.8870967741935,2739.2258064516127,0.7666463267418646,-0.08114081588179443,0.3879844838092404,0.5397881722257983,0.2477655146391161,0.6395584421773111,51.66685104370117,36.29439991981752,0.02648795192400294,2677.090322580645,2581.0,2746.0
48,L75_S48,30500.0,388858.47540983604,3089896.4426229508,452.527868852459,655.055737704918,735.8393442622951,2114.2852459016394,0.6508312449103496,-0.1827233408440332,0.3019621336557826,0.6144743162100432,0.27773269021608793,0.525830845461517,46.16068649291992,30.796367664024476,0.04495414662190148,2872.9836065573772,2775.0,2927.0
49,L75_S49,14600.0,389218.01369863015,3089976.2328767125,443.3972602739726,681.3356164383562,740.8287671232877,2968.253424657534,0.7348444567967768,-0.09759226789836946,0.3708601911386398,0.6218538800739262,0.24100326121567864,0.6208138437303778,38.4203987121582,25.072470449421505,0.07345776388753358,2802.6643835616437,2717.0,2848.0
50,L75_S50,200.0,392900.0,3090035.0,720.5,852.0,854.5,2669.0,0.5780574679374695,-0.04754174593836069,0.44676458835601807,0.8089999854564667,0.3192567899823189,0.5173567235469818,46.901092529296875,46.901092529296875,0.05842200480401516,2610.0,2610.0,2610.0
51,L75_S51,1500.0,390777.0,3090003.0,405.46666666666664,662.2,710.6666666666666,2748.4666666666667,0.7424358407656352,-0.28418640891710917,0.08542104661464692,0.5927777806917827,0.47054846088091534,0.6108006437619528,33.353797912597656,31.07178014119466,0.047349179287751515,2548.4666666666667,2528.0,2567.0
52,L75_S52,13700.0,390882.8102189781,3089915.802919708,389.66423357664235,635.0948905109489,703.1751824817518,2892.970802919708,0.7589025475683003,-0.14164860203970958,0.28299227966009266,0.5759781016050464,0.3572365854778429,0.6348661140803873,47.85406494140625,41.422751739947465,0.038732045744783686,2498.5328467153286,2424.0,2556.0
53,L75_S53,15700.0,392635.7006369427,3089915.5095541403,572.5987261146497,785.3248407643312,787.452229299363,2976.477707006369,0.67839148659615,-0.17391559217053992,0.23378689383055754,0.7151252652049824,0.42310568671317617,0.5796218607456062,58.815650939941406,42.80194840157867,0.06282827167943784,2710.2229299363057,2598.0,2803.0
54,L75_S54,17300.0,393220.6647398844,3089922.2832369944,867.9942196531792,973.8554913294797,923.7225433526012,3005.1098265895953,0.5548556696817365,-0.24761333062469615,0.18880261299927112,0.921857419730611,0.6830186368413054,0.5103486083835536,60.97050476074219,49.72377631567806,0.0678977326549202,2281.878612716763,2132.0,2430.0
55,L75_S55,14500.0,390783.2068965517,3089867.0689655175,474.3379310344828,694.9379310344827,736.7379310344828,2798.0689655172414,0.7068370523123906,-0.23630334272466857,0.15513815584367718,0.63533793030114,0.4814475776820347,0.5976894166962854,47.94035720825195,36.050145589894264,0.06088390451823843,2551.365517241379,2497.0,2634.0
56,L75_S56,8800.0,391753.5227272727,3089948.8636363638,390.0681818181818,637.375,696.4431818181819,3070.340909090909,0.7731888179074634,-0.10545057909224521,0.35691962187940424,0.5746287879618731,0.27700716646557505,0.6545822667804632,52.114967346191406,45.87119028785012,0.02926417349160395,2605.534090909091,2571.0,2660.0
57,L75_S57,10700.0,392019.2990654206,3089917.7102803737,397.5514018691589,644.7476635514018,698.7009345794393,3125.2523364485983,0.77266667156576,-0.0779311710220074,0.38428183359520457,0.5803333314779763,0.25570239084903323,0.6560739540608129,57.09022903442383,44.923856681752426,0.02882716289469015,2620.7196261682243,2543.0,2706.0
58,L75_S58,8100.0,389082.2839506173,3089910.185185185,437.1975308641975,658.8395061728395,727.6913580246913,2550.037037037037,0.70630595345556,-0.13962416185273063,0.3280317798072909,0.6079094645417766,0.2686800361599451,0.5877609208778098,32.62739181518555,24.144081315876527,0.0814861488747008,2866.4444444444443,2841.0,2889.0
59,L75_S59,400.0,393312.5,3089995.0,832.75,985.75,915.25,3182.5,0.5837914794683456,-0.3086612895131111,0.17657258734107018,0.9112499952316284,0.8071453720331192,0.5257299914956093,47.085750579833984,47.085750579833984,0.07257918268442154,2291.0,2291.0,2291.0
60,L75_S60,19900.0,388429.8743718593,3089859.32160804,438.321608040201,661.8743718592965,732.3517587939698,2388.2964824120604,0.691795948612031,-0.1443883573364972,0.3323109467424939,0.610849244810229,0.30450965606387537,0.5661543074564718,28.747329711914062,20.27757835148567,0.0376482249972359,2694.814070351759,2661.0,2731.0
61,L75_S61,9400.0,390222.2340425532,3089934.8936170214,418.1914893617021,658.7978723404256,716.2872340425532,3078.659574468085,0.7597820815887857,-0.16838163097805164,0.2659709776177051,0.5977588651028085,0.32653365125681494,0.6462339473531601,27.567031860351562,22.712407822304584,0.028933333034845108,2783.095744680851,2753.0,2824.0
62,L75_S62,10600.0,390358.30188679247,3089934.0566037735,485.87735849056605,745.0943396226415,746.2830188679245,3206.3207547169814,0.7378182973501817,-0.2531348778954092,0.12011457271302857,0.6590849026194159,0.46742506606398887,0.6234974141390819,28.132801055908203,20.286583189694387,0.025507337115002127,2744.264150943396,2722.0,2769.0
63,L75_S63,9300.0,392062.311827957,3089903.8172043012,404.5806451612903,664.6129032258065,704.6129032258065,3271.7096774193546,0.7766941888358003,-0.11556261938105347,0.31876363300828525,0.5912688156609894,0.28964270571226713,0.6586897841063879,57.09022903442383,47.51655914962932,0.03261114634893915,2606.2043010752686,2520.0,2693.0
64,L75_S64,14500.0,388639.3448275862,3089869.896551724,406.6896551724138,623.248275862069,714.1655172413793,2219.2275862068964,0.6873242571436126,-0.1719694883145135,0.3069714325255361,0.5813678157740626,0.3106156279300821,0.5575846199331612,36.60649871826172,22.77119266246927,0.032214028940632425,2745.613793103448,2722.0,2779.0
65,L75_S65,16000.0,389011.375,3089876.0625,452.9375,682.28125,735.94375,2615.0625,0.7027092184871435,-0.20194384632632137,0.2240093607455492,0.623720832914114,0.36199959851801394,0.5833545325323939,35.1988410949707,19.50232149362564,0.061494344985112546,2892.04375,2861.0,2925.0
66,L75_S66,20500.0,390979.53658536583,3089878.8536585364,401.77073170731705,671.9804878048781,718.3951219512195,3063.360975609756,0.7659338860976986,-0.16593137815958117,0.24821289975832148,0.5973821151547316,0.37266978505181103,0.6370895661958834,52.18613052368164,42.89300018868795,0.023527194941189232,2404.4341463414635,2317.0,2502.0
67,L75_S67,14300.0,390447.2377622378,3089875.4895104896,383.94405594405595,601.8041958041958,688.7132867132867,2481.083916083916,0.7284873811515061,-0.11482942538088435,0.3402188718318939,0.5581538450051021,0.28748045090611996,0.6045073762640253,36.834144592285156,16.034961420339304,0.041938151148232544,2715.104895104895,2686.0,2733.0
68,L75_S68,31600.0,393027.5,3089873.765822785,855.6962025316456,971.0664556962025,909.5221518987341,3176.3575949367087,0.5774843696551987,-0.2743641042822524,0.15088475486145744,0.9120949369065369,0.7440663850571536,0.531317641557772,60.97050476074219,50.22856849960134,0.06773344018272584,2417.6803797468356,2227.0,2558.0
69,L75_S69,27300.0,390567.8205128205,3089814.6703296704,470.8168498168498,669.8864468864468,724.9157509157509,2701.003663003663,0.7023017035299168,-0.1362644582304544,0.2894523764650027,0.6218730173049829,0.34871901435293123,0.6002028405448019,53.07270812988281,33.69249678531409,0.04473367843081008,2665.864468864469,2585.0,2724.0
70,L75_S70,900.0,390782.77777777775,3089929.4444444445,847.6666666666666,870.2222222222222,888.5555555555555,2255.5555555555557,0.45843006504906547,-0.07585069702731238,0.36486222677760655,0.8688148193889194,0.42312807506985134,0.4442460669411553,31.157447814941406,26.368616104125977,0.09496894230445226,2573.3333333333335,2564.0,2577.0
71,L75_S71,2200.0,392482.2727272727,3089925.4545454546,454.3636363636364,717.0,725.2727272727273,3181.9545454545455,0.749854635108601,-0.2977654886516658,0.08867963318797675,0.6322121213782917,0.48244392600926483,0.6316472508690574,29.776010513305664,27.695581696250223,0.023386754857545548,2738.8636363636365,2727.0,2750.0
72,L75_S72,8500.0,393201.5882352941,3089850.6470588236,680.0117647058823,857.7411764705882,843.2588235294118,2929.247058823529,0.625954020023346,-0.3090735302251928,0.10859806375468478,0.7936705848749946,0.7207668325480293,0.5464096202569849,55.99427032470703,45.88037656896255,0.06845064737340983,2250.2705882352943,2205.0,2305.0
73,L75_S73,600.0,391080.0,3089925.0,417.5,717.1666666666666,736.6666666666666,2915.8333333333335,0.7482785781224569,-0.24908137569824854,0.11028814874589443,0.6237777868906657,0.4553754578034083,0.6038080354531606,33.76647186279297,33.76647186279297,0.04905647225677967,2331.0,2331.0,2331.0
74,L75_S74,9500.0,391142.7894736842,3089875.947368421,379.41052631578947,601.4947368421052,712.6,2189.863157894737,0.6946298894129301,-0.09035254475158198,0.39487966518653067,0.5645017545474204,0.27613372865476105,0.5550319819073928,58.972442626953125,39.365143113387255,0.05510209663526008,2328.684210526316,2287.0,2379.0
75,L75_S75,10300.0,391263.7378640777,3089870.0485436893,326.2330097087379,528.2233009708738,668.0194174757281,1710.6407766990292,0.6725887094886558,-0.03982258698656065,0.4311394283493746,0.5074919074484445,0.2672675973871379,0.5191250272746225,58.972442626953125,35.455198732394614,0.04336309436600185,2443.21359223301,2377.0,2506.0
76,L75_S76,18000.0,391555.72222222225,3089871.6666666665,445.1222222222222,688.1444444444444,725.9777777777778,3416.738888888889,0.7669484244452582,-0.13818924675385158,0.30696298736664984,0.6197481483221055,0.3345675922930241,0.6618060555722979,49.72398376464844,35.66615176730686,0.04754593148827553,2551.527777777778,2496.0,2596.0
77,L75_S77,16700.0,392344.880239521,3089797.51497006,375.8263473053892,626.7065868263473,690.9520958083832,3047.4790419161677,0.7780647192172662,-0.11554271997716613,0.34709771280874036,0.5644950093980321,0.2788557988440919,0.6558000299031149,43.78704833984375,35.880682242844635,0.025217144220264373,2630.065868263473,2543.0,2722.0
78,L75_S78,14800.0,390258.64864864864,3089855.2027027025,390.93243243243245,614.7094594594595,691.8108108108108,2654.337837837838,0.7407255945978938,-0.13073030705689578,0.3089004184144574,0.5658175645245088,0.304112900753279,0.6202629566998095,38.22318649291992,22.1880583118748,0.034635949766615756,2753.608108108108,2718.0,2787.0
79,L75_S79,35000.0,388629.2,3089734.4285714286,424.4714285714286,622.6285714285714,715.6771428571428,2074.457142857143,0.6622767702170781,-0.15081956443509886,0.3422489497917039,0.5875923817498343,0.3043381757395608,0.5369230673142842,36.60649871826172,21.01225157737732,0.04106883709984166,2770.8485714285716,2714.0,2809.0
80,L75_S80,31300.0,391639.88817891374,3089813.9137380193,584.814696485623,815.7156549520766,801.0255591054313,3120.776357827476,0.684047088074608,-0.25148210612634503,0.15354252837229365,0.7338519694325262,0.4843181139840105,0.5849849225614018,47.80847930908203,30.60305631960543,0.060632439550405114,2515.699680511182,2468.0,2584.0
81,L75_S81,1500.0,392111.6666666667,3089897.0,378.8,653.8666666666667,694.2666666666667,3143.4666666666667,0.7775804281234742,-0.2276630272467931,0.15190352027614912,0.5756444493929546,0.39634393254915873,0.6455461978912354,50.093528747558594,47.71236089070638,0.0375849574804306,2580.6,2557.0,2595.0
82,L75_S82,9300.0,392157.2580645161,3089848.9784946237,348.51612903225805,564.2795698924731,668.3118279569892,2396.05376344086,0.73839037136365,-0.10195663481229736,0.39557901409364515,0.5270358426596529,0.25505923856330176,0.6079525265001482,48.33841323852539,38.267769146991036,0.034128811130280136,2605.1612903225805,2552.0,2649.0
83,L75_S83,14800.0,389517.36486486485,3089762.0945945946,405.8716216216216,655.6216216216217,734.6216216216217,2730.635135135135,0.7380124866156965,-0.10688553591938438,0.3376834410670641,0.5987049542568825,0.2553981810405448,0.6080137976520771,52.37017822265625,37.097944220981084,0.04952031063117288,2647.4594594594596,2584.0,2717.0
84,L75_S84,8700.0,389767.0689655172,3089829.827586207,390.71264367816093,651.3793103448276,701.8850574712644,3159.310344827586,0.7777535504308241,-0.10448801860042002,0.3395699454450059,0.5813256707684747,0.23397846982396883,0.6552760354403792,45.6362419128418,36.85330362429564,0.02196593118039356,2713.0344827586205,2623.0,2774.0
85,L75_S85,17900.0,389847.2346368715,3089805.61452514,403.35754189944134,660.9944134078212,710.2290502793296,3018.458100558659,0.7623706836274217,-0.15741031841692313,0.2670741011310556,0.5915270019842925,0.29932913525477467,0.6380191025787225,46.526432037353516,32.58346436143587,0.02573870621912972,2708.8212290502793,2598.0,2772.0
86,L75_S86,8200.0,389987.31707317074,3089836.951219512,383.109756097561,615.8048780487804,705.3170731707318,2701.3048780487807,0.7500055105220981,-0.09518267593641834,0.3912921395243668,0.5680772356870698,0.2116536047400498,0.6262004826127029,41.3209114074707,31.491539303849382,0.02680354862950924,2767.451219512195,2736.0,2800.0
87,L75_S87,8100.0,390192.9012345679,3089799.4444444445,413.85185185185185,650.6296296296297,707.1975308641976,2991.5061728395062,0.7542308451216898,-0.11968930796892555,0.3210838234718935,0.5905596724262944,0.2952488859494527,0.6388328325601271,48.09147262573242,33.667504251739125,0.03437293707220643,2740.5925925925926,2670.0,2795.0
