,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
10,L18_S10,12500.0,733582.28,5049877.48,993.744,1018.856,1033.848,2431.184,0.41365014934539795,-0.013096807735273615,0.5138688583374024,1.0154826617240906,0.0873404376548715,0.40198219442367555,71.30828857421875,50.24571405029297,0.09270350098609924,1384.36,1266.0,1445.0
11,L18_S11,14200.0,733680.4225352113,5049889.788732395,848.0070422535211,894.4507042253521,986.9647887323944,1829.0070422535211,0.3436288554483736,-0.12940512543780283,0.4817547147542658,0.9098075137171947,0.5021365270753142,0.3213107904393068,58.81627655029297,35.04147140073105,0.08054260012339538,1311.6478873239437,1254.0,1362.0
12,L18_S12,14500.0,733757.9655172414,5049868.172413793,911.744827586207,927.9310344827586,1001.0344827586207,1932.1379310344828,0.35010147351643134,-0.0907683742698282,0.5133787241475335,0.9469034466250189,0.3409300824298106,0.34217728427771865,42.40789031982422,32.09513927328175,0.0685600827223268,1274.393103448276,1221.0,1328.0
13,L18_S13,10400.0,734005.5769230769,5049930.576923077,823.6923076923077,850.0096153846154,944.9230769230769,1721.3653846153845,0.34836623230232644,-0.07895194377768068,0.5323840121810253,0.8728749992755743,0.20321142674667778,0.33391000072543436,58.96599197387695,46.61306946094219,0.05579817825211929,1197.0384615384614,1028.0,1285.0
14,L18_S14,10500.0,734083.7619047619,5049867.666666667,749.3619047619047,792.7809523809524,864.0190476190476,1976.2190476190476,0.44705607635634287,0.0017382834356145134,0.583610429082598,0.8020539675440107,-0.058722282439529885,0.4220613025483631,58.96599197387695,53.93270656040737,0.05632011347583362,1092.5809523809523,998.0,1186.0
15,L18_S15,17900.0,734163.4916201117,5049828.184357542,771.3016759776536,862.8994413407821,871.1005586592179,2638.167597765363,0.5451329630180444,-0.0007608021960600914,0.5350565282659158,0.8351005575510376,-0.04443841533118849,0.5030169591890367,59.00301742553711,56.46568479484686,0.06204662971489922,965.804469273743,809.0,1089.0
16,L18_S16,9900.0,734248.3333333334,5049893.282828283,867.6464646464647,1064.3131313131314,967.3131313131313,3892.6161616161617,0.6319399301451866,0.007962187008951047,0.5078339832599716,0.9664242424146093,-0.014931358629543654,0.5674138020987463,61.38492202758789,59.744536621402005,0.07027586989782074,854.8282828282828,747.0,993.0
17,L18_S17,28600.0,734360.1048951049,5049829.93006993,621.3111888111888,851.3146853146853,844.0874125874126,3309.4755244755243,0.6798265847292814,0.006569814019375709,0.5231075922509173,0.772237761037333,-0.0028289328347073407,0.5856245384141282,62.68721389770508,56.88251185917354,0.06465512491971045,646.1853146853147,467.0,888.0
18,L18_S18,20300.0,734591.3546798029,5049896.871921183,395.4729064039409,655.7487684729064,726.2955665024631,2821.679802955665,0.7512868407911855,-0.014217892254004112,0.5012290471880306,0.5925057449657929,0.007905635205550541,0.6185355497698478,56.89205551147461,36.63035527121257,0.04992506442949396,397.07881773399015,326.0,574.0
19,L18_S19,9200.0,734707.9347826086,5049873.804347826,366.0,637.5434782608696,714.695652173913,2826.6847826086955,0.7665791479141816,-0.033674831564776075,0.4821533943000047,0.5727463753327079,-0.0017521459415784984,0.6267607510089874,43.9082145690918,24.219225479208905,0.05717978648760397,328.04347826086956,307.0,360.0
20,L18_S20,15600.0,734785.3205128205,5049858.846153846,311.3974358974359,537.0641025641025,675.5897435897435,2110.403846153846,0.730968177318573,-0.046872690875599615,0.5019666088315157,0.5080170942804753,-0.0026465238915989175,0.5778636871240078,37.964603424072266,23.710090722793186,0.0476540335907768,333.06410256410254,288.0,375.0
21,L18_S21,38500.0,734962.5584415584,5049874.506493507,332.4519480519481,568.5116883116883,687.9012987012987,2371.8545454545456,0.7524167845775555,-0.024638250953540154,0.49057805259506426,0.5296216443761602,0.003165867833903777,0.6109979907413582,29.43231773376465,23.02947581402667,0.019776366626868,313.72467532467533,236.0,374.0
22,L18_S22,13700.0,735240.1824817518,5049846.532846715,335.66423357664235,588.3065693430657,695.4379562043796,2438.5693430656934,0.7566604662115557,-0.02323179467123199,0.47545558627504503,0.5398029204267655,0.005014913335075453,0.6092501213080692,35.45976638793945,21.23260628916051,0.022965256648178955,224.5985401459854,181.0,274.0
23,L18_S23,500.0,735237.0,5049941.0,418.2,623.2,728.6,2308.4,0.6902523994445801,0.05720989890396595,0.5780873537063599,0.5899999976158142,-0.025024469196796417,0.571093761920929,33.32612991333008,25.865435791015624,0.034780067205429074,230.4,222.0,236.0
24,L18_S24,11200.0,735297.7678571428,5049912.589285715,335.25,568.0714285714286,691.6875,2152.9375,0.7251712131713118,-0.01163429702981895,0.5092375595122576,0.5316696425101587,0.008375245943430596,0.5753288654876607,27.899723052978516,18.56843854699816,0.031134638004004955,224.97321428571428,202.0,255.0
25,L18_S25,8400.0,735364.7619047619,5049876.19047619,324.54761904761904,569.6666666666666,689.1190476190476,2106.4166666666665,0.7281650538955416,-0.02490293134698212,0.4834729901381901,0.5277777775412514,0.006948369594326886,0.5679894494158881,35.45976638793945,18.48990795725868,0.029452323203995115,204.85714285714286,188.0,231.0
26,L18_S26,25600.0,735416.9140625,5049822.2265625,330.4375,573.3203125,692.7734375,2124.6796875,0.7274615203496069,-0.01674662909158542,0.49799133429769427,0.5321770831942558,0.0017004231024202454,0.5705134961754084,26.706344604492188,17.765958255156875,0.025055364378204104,180.29296875,149.0,215.0
27,L18_S27,9600.0,735513.8541666666,5049844.583333333,334.0520833333333,574.2395833333334,695.4375,2113.46875,0.725344393402338,-0.01001144764146981,0.49668609785536927,0.5345763902490338,0.0035964226866174918,0.5706867060313622,24.4305419921875,14.2365831832091,0.021760345378424972,169.52083333333334,153.0,195.0
28,L18_S28,15600.0,735558.782051282,5049821.730769231,341.7564102564103,562.0897435897435,698.0320512820513,1974.525641025641,0.7036289553611706,0.0018118346877553193,0.5187558363645505,0.5339594030609498,0.002556801524873319,0.5552267928918203,22.324621200561523,8.485332798499327,0.021308371259902533,163.35256410256412,148.0,189.0
29,L18_S29,10900.0,735641.3302752294,5049899.311926605,344.348623853211,586.2385321100918,702.5321100917431,2060.256880733945,0.7116886339056383,-0.010691399868805209,0.505373723463181,0.5443730873799105,-0.0003383933922164826,0.5544925389486716,21.59135627746582,8.301954701406146,0.022047446374226055,170.47706422018348,160.0,180.0
30,L18_S30,17300.0,735788.2947976879,5049888.468208092,331.0,594.0115606936416,694.3294797687861,2483.1329479768788,0.7635771549505994,-0.01752999148431175,0.4854039727263368,0.539780345266265,0.002426764944459263,0.6125406312804691,15.351733207702637,9.698066692131793,0.017314911825377817,163.92485549132948,155.0,178.0
31,L18_S31,11800.0,735968.3898305085,5049881.525423729,333.72033898305085,584.1779661016949,697.5677966101695,2364.8813559322034,0.7513819402557308,-0.014669056605055368,0.48941369455749706,0.5384887042692152,0.006238278043229464,0.6023275594590074,20.57754135131836,8.40896671909397,0.03090732572284543,148.16949152542372,130.0,165.0
32,L18_S32,12400.0,736080.7258064516,5049885.483870967,447.48387096774195,677.4596774193549,808.6935483870968,1866.491935483871,0.5970420185025902,0.0009236320757707055,0.5098664455356137,0.644545701001921,-0.0066820901705678774,0.45015858090858185,42.64984893798828,26.22945938187261,0.20331577833501563,131.99193548387098,110.0,150.0
33,L18_S33,16400.0,736178.1097560975,5049858.963414635,357.2621951219512,571.2926829268292,722.3841463414634,1766.0670731707316,0.6635897026465434,-0.022874189271533396,0.5023315025538932,0.5503130068139332,-0.005114019215043078,0.5086201279446846,45.558448791503906,21.043658355387247,0.12457696279147412,154.1280487804878,116.0,225.0
34,L18_S34,13300.0,736288.3082706766,5049910.488721805,298.4135338345865,516.0075187969925,673.7067669172932,1684.9248120300751,0.683605955059367,-0.08392290218833473,0.5150305462959117,0.49604260495730806,-0.0039692913738772605,0.511779372853444,49.59547424316406,24.445625341028197,0.05557719336584546,217.31578947368422,159.0,241.0
35,L18_S35,8100.0,736405.8641975309,5049875.12345679,306.7654320987654,557.7777777777778,678.9876543209876,2282.9753086419755,0.7619722235349962,-0.033483514217314894,0.4808341967470852,0.5145102860750975,0.006760018953723319,0.6059947779149185,20.1826114654541,11.146023830513895,0.022489088185039568,231.65432098765433,219.0,241.0
36,L18_S36,19800.0,736514.191919192,5049864.747474748,319.8636363636364,555.3585858585859,684.8737373737374,2090.5656565656564,0.7334019466482028,-0.020366002614371773,0.48919663465384283,0.520031987266107,0.012344171210178032,0.5785948001977169,12.853710174560547,7.280273540152444,0.01825122286405678,245.05555555555554,234.0,255.0
37,L18_S37,12100.0,736644.3388429752,5049911.776859504,319.504132231405,553.4876033057851,687.4462809917355,2153.03305785124,0.7394204519011758,-0.02120356197629609,0.495324939981965,0.5201460066413092,0.013470379207312122,0.5882185007915024,17.05365753173828,5.536491383698361,0.021945141186583632,255.3388429752066,250.0,266.0
38,L18_S38,10300.0,736767.718446602,5049890.04854369,305.0194174757282,545.8932038834952,678.6990291262136,2070.2815533980583,0.7404319221533618,-0.03271934292647927,0.4721690824309599,0.5098705520328967,0.017372271833258672,0.5791114044999613,23.771286010742188,11.779051607094923,0.027663447885114014,265.07766990291265,253.0,286.0
39,L18_S39,14400.0,736889.9305555555,5049905.833333333,310.4583333333333,532.3333333333334,677.5,1802.736111111111,0.7009826509488953,-0.012349135371247636,0.49049162016146713,0.5067638897647461,0.02113166837807512,0.5369471232924197,31.183094024658203,21.110945879585213,0.05037828524493509,288.40972222222223,258.0,321.0
40,L18_S40,9200.0,737095.0,5049918.478260869,445.05434782608694,657.4891304347826,754.8695652173913,2275.7391304347825,0.6567664460643478,-0.021964653991744854,0.5270110514500866,0.6191376816967259,-0.009060551049238395,0.5368599224349727,41.55034637451172,35.7655061016912,0.1146255060625465,382.89130434782606,308.0,440.0
41,L18_S41,22600.0,737172.2566371681,5049819.911504425,499.1371681415929,653.6637168141593,796.4867256637168,1512.7699115044247,0.4899618870257276,-0.037591018049451794,0.5802833891547887,0.6497625356490633,-0.05020118250982238,0.38259784692684107,59.99797058105469,43.7948189288114,0.13797229511943537,480.79646017699116,405.0,631.0
42,L18_S42,11300.0,737319.0707964601,5049904.6460176995,435.53097345132744,620.1327433628319,754.9115044247787,1654.4513274336284,0.5748559475208805,-0.12004236426756643,0.5313771348611444,0.6035250741823585,-0.027927850924516755,0.43829703621104754,57.56015396118164,47.47367710349834,0.15366029666852107,580.6902654867257,494.0,666.0
43,L18_S43,10100.0,737438.7623762377,5049892.425742574,333.9207920792079,536.9306930693069,683.4356435643564,1553.4752475247524,0.6184986062569193,-0.26610978492673965,0.5511297288507518,0.5180957078343571,-0.059081996669462594,0.45299186277212483,57.10430145263672,47.17770351749836,0.14668646757260406,711.6930693069307,650.0,784.0
44,L18_S44,49000.0,737432.387755102,5049738.0612244895,500.74897959183676,644.769387755102,802.0693877551021,1252.4795918367347,0.40300747031460005,-0.235751652338409,0.6808734217468573,0.6491959171027554,-0.17910276873815895,0.28906019136751526,71.70195770263672,52.55682089669364,0.14786710269293007,796.9224489795919,632.0,1077.0
45,L18_S45,9400.0,737593.9361702128,5049880.85106383,215.06382978723406,381.72340425531917,605.5744680851063,406.1808510638298,0.2714295381719762,-0.08170430120569902,0.5130582445479454,0.4007872349404274,0.027191821233344023,-0.005552057954581811,69.07946014404297,60.84661073887602,0.15819454898542545,929.563829787234,825.0,1093.0
46,L18_S46,12100.0,737682.3553719008,5049871.363636363,203.34710743801654,369.9669421487603,595.3140495867768,324.78512396694214,0.22784259176451313,-0.027236345340497792,0.4818974915614798,0.3895426998453692,0.043593795000275305,-0.06687911430254487,72.23688507080078,65.37052873343475,0.10516131056611203,1092.206611570248,910.0,1236.0
47,L18_S47,34500.0,737735.231884058,5049765.463768116,246.2231884057971,401.8086956521739,614.9768115942029,423.6231884057971,0.18648135336993288,-0.04194582477297366,0.506943981975749,0.4210028980953106,0.03997201552736918,-0.06635969208985351,76.67154693603516,58.84403747337452,0.10711287037617918,1228.5797101449275,1063.0,1403.0
48,L18_S48,24800.0,737814.8387096775,5049748.70967742,297.01209677419354,448.03629032258067,637.5241935483871,635.4032258064516,0.2375803369495477,-0.052827020959446074,0.4902089516962728,0.46085752654940854,0.06317044882058737,0.009833789216504702,72.92633056640625,61.57762875095491,0.08665237716969944,1395.9354838709678,1269.0,1507.0
49,L18_S49,300.0,733355.0,5049925.0,419.6666666666667,616.3333333333334,707.3333333333334,1704.3333333333333,0.6038354436556498,-0.04203561072548231,0.43819623192151386,0.5811111132303873,0.021008688335617382,0.46789805094401044,60.98250961303711,60.85822550455729,0.07542151336868604,1186.0,1185.0,1188.0
50,L18_S50,11100.0,733891.2162162162,5049868.333333333,785.918918918919,835.927927927928,921.972972972973,1882.6666666666667,0.39948759060185235,-0.040969977651928294,0.5444946366924424,0.8479399412601918,0.026473694215088175,0.3730652514878694,50.529727935791016,41.65163074527775,0.07844550478028821,1223.5225225225224,1145.0,1270.0
51,L18_S51,21900.0,735915.1369863014,5049758.97260274,324.42009132420094,589.0,693.8584474885845,2544.337899543379,0.772918118189459,-0.024030634061195228,0.47054168010411196,0.5357595120118633,0.00736976768057004,0.6229342780156767,34.22090530395508,8.84980500996385,0.04139912903700109,141.8584474885845,103.0,155.0
52,L18_S52,14100.0,736942.0212765958,5049835.709219858,319.6666666666667,544.7021276595744,683.6595744680851,1947.7801418439717,0.7077086356514735,-0.01261266453061806,0.5077838343931428,0.5160094560883569,0.013098813713518308,0.5490475174383069,39.856666564941406,28.164666466679133,0.049013090617162115,327.78014184397165,286.0,395.0
53,L18_S53,66300.0,733288.7858220211,5049698.318250377,483.7315233785822,651.7752639517346,728.5007541478129,1863.6681749622926,0.5716670443209767,-0.3464625946451175,0.6670369883018741,0.6213358459069898,-0.19800628363126735,0.4594543503645139,64.51536560058594,45.565320068175254,0.10565813983682414,1086.2217194570135,876.0,1319.0
54,L18_S54,9700.0,735681.8041237113,5049831.804123712,328.16494845360825,573.1237113402062,692.4845360824743,2194.2886597938145,0.7377967490363366,-0.022098060877340817,0.47559655296433834,0.5312577310911158,0.004016308735614431,0.5833642955907842,16.118568420410156,9.510223042104663,0.024341694981858286,162.27835051546393,152.0,173.0
55,L18_S55,8800.0,735901.1363636364,5049859.7727272725,332.47727272727275,599.6363636363636,698.1590909090909,2560.318181818182,0.7697146399454637,-0.019361825212730433,0.477599366822026,0.5434242419221185,0.006854240510537321,0.6199458234689452,11.269379615783691,6.769962923093275,0.013463419195349243,151.625,143.0,157.0
56,L18_S56,9000.0,733842.1111111111,5049786.222222222,886.4888888888889,924.9888888888889,957.3,2418.6444444444446,0.45979286432266236,-0.010405117472206864,0.5293338831928042,0.9229259272416432,0.0009176157570133606,0.44261011050807103,46.91344451904297,41.43902144961887,0.058194006441368,1185.0,1106.0,1285.0
57,L18_S57,2800.0,734464.2857142857,5049888.214285715,715.6071428571429,894.1785714285714,872.0714285714286,3148.6071428571427,0.6312407340322223,0.0491211768904967,0.5885003421987806,0.8272857133831296,-0.018492387798947414,0.5578826825533595,56.89205551147461,50.49908760615757,0.06320524521704231,504.82142857142856,458.0,569.0
58,L18_S58,200.0,736880.0,5049915.0,311.5,501.5,675.0,1698.5,0.6898708939552307,-0.003841980593279004,0.5587499737739563,0.4959999918937683,0.01459223311394453,0.5438725650310516,21.853357315063477,21.853357315063477,0.054182855412364006,284.0,284.0,284.0
59,L18_S59,2500.0,736951.4,5049901.8,357.68,534.84,700.0,1404.8,0.5883476150035858,0.013373765268479474,0.5877307605743408,0.5308399999141693,-0.042009010948240756,0.4417982709407806,31.183094024658203,29.010780181884765,0.060294361114501954,311.92,292.0,341.0
60,L18_S60,12700.0,732722.0078740157,5049797.519685039,248.33858267716536,428.9212598425197,636.488188976378,751.5905511811023,0.44323483147607073,-0.22844320201767815,0.5420353246016765,0.4379160108528738,-0.024558713423547898,0.20787814566058907,61.49607849121094,47.1785824993464,0.1386943721161114,412.48818897637796,370.0,502.0
61,L18_S61,15000.0,733957.2,5049818.333333333,706.0466666666666,778.32,880.2333333333333,1711.6133333333332,0.4120934369166692,-0.013091611760901288,0.5714418677488963,0.7881999973456065,-0.07687964551926901,0.36958655387163164,52.44023132324219,42.77337567647298,0.06780897724131743,1155.38,1064.0,1241.0
62,L18_S62,5000.0,734307.6,5049827.6,750.38,982.72,907.88,3837.96,0.6714986681938171,-0.06482515311508905,0.45513473749160765,0.8803266668319703,0.008080811994150281,0.5910542047023774,62.192718505859375,60.907166976928714,0.05796121098101139,734.5,698.0,787.0
63,L18_S63,8200.0,735036.5853658536,5049864.634146341,340.390243902439,570.2317073170732,690.5,2433.0975609756097,0.7534750627308358,-0.00830962092181946,0.5111646110691676,0.5337073152385107,0.004991548697988747,0.6187412418970247,30.103742599487305,23.45715559982672,0.017884279340051296,292.780487804878,258.0,322.0
64,L18_S64,21700.0,736402.1889400922,5049795.0921658985,309.2903225806452,537.0783410138249,679.0921658986175,2076.0967741935483,0.7362862155184767,-0.02169889171154068,0.500728827193036,0.5084869428988426,0.014476445146373898,0.5832195838200881,46.65324020385742,12.76550714651011,0.025409410724819805,227.49308755760367,178.0,250.0
65,L18_S65,1100.0,737351.3636363636,5049887.7272727275,571.1818181818181,693.0,850.4545454545455,1436.090909090909,0.43118389357220044,-0.033176710702140226,0.6066961938684637,0.7048787853934548,-0.09290168569846587,0.34598082304000854,58.40485382080078,55.26721954345703,0.17481832883574747,620.1818181818181,580.0,650.0
66,L18_S66,12600.0,733268.0158730159,5049804.920634921,499.75396825396825,669.6428571428571,743.8095238095239,1923.1587301587301,0.5758752196081101,-0.057621458561957946,0.5464020965118257,0.6377354524438343,-0.07235190446067824,0.46902723356135306,60.609657287597656,47.98849187578474,0.0933550236421445,1082.3492063492063,1018.0,1188.0
67,L18_S67,4200.0,733536.4285714285,5049816.428571428,445.7142857142857,566.1904761904761,737.7142857142857,851.7619047619048,0.28754095023586634,-0.005350668460041994,0.41106359518709634,0.583206349895114,0.22755486753192686,0.1504921929722297,63.38840866088867,43.75586346217564,0.0955337935260364,1417.5,1337.0,1450.0
68,L18_S68,800.0,734196.25,5049886.25,1029.125,1092.125,1072.125,3105.75,0.5032974518835545,0.07506207819096744,0.5873595774173737,1.0644583404064178,-0.15424255630932748,0.48086781799793243,59.00301742553711,58.7398419380188,0.07690136507153511,932.75,902.0,948.0
69,L18_S69,600.0,734233.3333333334,5049888.333333333,790.0,1046.3333333333333,915.8333333333334,4388.833333333333,0.694059282541275,-0.05848071010162433,0.43654830753803253,0.91738889614741,0.06904408956567447,0.6142045060793558,59.29957580566406,59.03254318237305,0.07861289133628209,883.3333333333334,866.0,912.0
70,L18_S70,12100.0,734552.520661157,5049828.305785124,408.3388429752066,662.5123966942149,724.1487603305785,2763.909090909091,0.7415077814385911,0.001024802942151273,0.5178521521820509,0.5983333324105287,0.012012222964337772,0.6111726957904405,56.02188491821289,38.17422533429359,0.05216036792382721,408.43801652892563,349.0,480.0
71,L18_S71,10400.0,737074.2307692308,5049830.192307692,374.46153846153845,598.7980769230769,719.2980769230769,2126.5384615384614,0.6880326096255046,-0.022952430909404378,0.5162054718686984,0.564185899324142,0.004344914378564751,0.5457359440624714,49.713104248046875,36.663092796619125,0.10448083446289484,395.88461538461536,351.0,464.0
72,L18_S72,1600.0,734753.75,5049872.5,453.1875,660.125,787.875,2182.25,0.6325879711657763,-0.015485946190892719,0.6060592345893383,0.6337291691452265,-0.13937187080409785,0.5000976640731096,37.964603424072266,29.013007044792175,0.06832706416025758,326.875,318.0,339.0
73,L18_S73,15400.0,736273.3116883116,5049763.896103896,299.74675324675326,537.0324675324675,677.5064935064935,1970.155844155844,0.7303991375805495,-0.034766207630659136,0.48177857135797475,0.5047619048651163,0.012517020850849237,0.5638342010123389,46.65324020385742,27.67078634980437,0.03880910833015457,193.42207792207793,144.0,235.0
74,L18_S74,200.0,737195.0,5049880.0,594.0,692.0,878.0,1112.0,0.30372264981269836,-0.040553340688347816,0.4902859628200531,0.7213333547115326,0.017460211645811796,0.23296793550252914,40.614723205566406,38.19294548034668,0.14912758767604828,459.5,458.0,461.0
75,L18_S75,17400.0,737277.4712643678,5049800.91954023,427.7816091954023,634.6091954022988,747.1034482758621,1984.1149425287356,0.6265733340519598,-0.05525827369203252,0.5080784675718724,0.6031647519818668,0.0009119703564914974,0.496360723999725,61.86345291137695,49.80170181975968,0.14981249011196623,587.8563218390805,459.0,717.0
76,L18_S76,19700.0,733447.4873096447,5049751.9035533,220.60913705583755,377.6497461928934,597.5685279187817,383.8680203045685,0.2397456512157687,-0.10381077332253719,0.5152834566111492,0.39860913732330205,0.017647030006037543,-0.027463570931515077,66.3859634399414,56.492588759678874,0.142294877790255,1251.6852791878173,1114.0,1446.0
77,L18_S77,300.0,736085.0,5049865.0,877.3333333333334,1091.3333333333333,1265.0,1769.3333333333333,0.3324992160002391,0.14172918101151785,0.5834139386812845,1.0778888662656148,-0.1760895699262619,0.23219307760397592,26.02336311340332,11.55547300974528,0.2131490260362625,110.0,110.0,110.0
78,L18_S78,20600.0,736739.8058252428,5049790.339805826,315.43689320388347,549.1844660194175,682.004854368932,1945.7815533980583,0.7190791573917982,-0.016339716458443364,0.48761150472372483,0.515542071565841,0.018075325583091946,0.5570173454516142,40.9099235534668,17.90706376080374,0.025881065864983982,274.50970873786406,251.0,332.0
79,L18_S79,300.0,737125.0,5049865.0,462.0,640.3333333333334,790.6666666666666,1578.3333333333333,0.5295965274175009,-0.14414580290516218,0.41241905093193054,0.6310000022252401,0.09401508793234825,0.4053705831368764,40.95901870727539,40.95901870727539,0.16830600798130035,417.0,417.0,417.0
80,L18_S80,700.0,732819.2857142857,5049852.142857143,490.57142857142856,592.4285714285714,772.1428571428571,1006.7142857142857,0.3444645660264151,0.13253309364829743,0.6718512518065316,0.6183809552873883,-0.0937486934874739,0.2585352957248688,57.43935012817383,56.30740247453962,0.09712872973510198,533.7142857142857,502.0,545.0
81,L18_S81,15400.0,733757.077922078,5049737.337662337,832.9415584415584,876.6818181818181,896.7142857142857,2475.785714285714,0.49423535555214076,-0.003127825428284221,0.5507375253485395,0.8687792219124831,0.001423754700793667,0.4744163900613785,42.40789031982422,33.68916708463198,0.057076323583915636,1205.1883116883116,1138.0,1266.0
82,L18_S82,18700.0,734181.8449197861,5049704.893048128,825.4919786096257,924.4491978609626,953.9946524064171,2463.090909090909,0.4823894417859654,0.029442642752534366,0.5546353009932818,0.90131194451276,-0.09031845737786535,0.4399614045645464,64.1526107788086,54.51405781220625,0.07651644417229184,891.4331550802139,772.0,996.0
83,L18_S83,11600.0,736615.2586206896,5049784.568965517,328.8965517241379,566.0689655172414,689.6206896551724,2091.060344827586,0.7266987305262993,-0.01583014040191552,0.5029195197697344,0.5281954045439589,0.008183020297518193,0.5720295194407989,18.660198211669922,7.450769285703528,0.025757510953679168,249.99137931034483,241.0,263.0
84,L18_S84,8300.0,733654.156626506,5049746.6867469875,739.6506024096385,829.722891566265,897.6144578313254,1992.5301204819277,0.4393756947962634,-0.047710217616846226,0.5071723877665508,0.8223293157945196,0.10567389300313262,0.38165438751948166,65.27986145019531,43.30963428910956,0.09649712794336927,1239.9036144578313,1153.0,1294.0
85,L18_S85,12200.0,735120.655737705,5049811.065573771,333.57377049180326,579.7950819672132,693.5327868852459,2448.4180327868853,0.7586635370723537,-0.01890653195649244,0.48573553855301904,0.5356338803396851,0.00415036769356716,0.6149188138422419,26.02353286743164,21.860866562264864,0.016950425569761972,252.00819672131146,218.0,292.0
86,L18_S86,1800.0,737850.0,5049812.222222222,378.94444444444446,514.1666666666666,681.0,863.1666666666666,0.3577563100390964,-0.002062346061898602,0.416743172539605,0.5247037013371786,0.1627749933136834,0.21069799165707082,61.87948989868164,59.12228012084961,0.10761906330784161,1452.2777777777778,1395.0,1500.0
87,L18_S87,26800.0,732782.9850746269,5049665.074626866,223.3955223880597,392.8544776119403,618.794776119403,479.42164179104475,0.2476357482443216,0.0011674508416795852,0.5056038306497815,0.411681592464447,0.01649478039757584,-0.02456680264709684,63.02750778198242,57.10285585318039,0.15292779859433422,548.5373134328358,411.0,665.0
88,L18_S88,600.0,732915.0,5049840.0,326.8333333333333,505.8333333333333,670.5,1189.5,0.5610983570416769,-0.05815308385839065,0.44399746259053546,0.5010555585225424,0.0580467376857996,0.38837296267350513,55.42279815673828,54.876548767089844,0.06639102225502332,678.6666666666666,669.0,698.0
89,L18_S89,600.0,733011.6666666666,5049826.666666667,313.6666666666667,518.5,662.5,1473.3333333333333,0.6484143833319346,-0.09462549615030487,0.4640844811995824,0.4982222219308217,0.014997857622802258,0.4785916159550349,52.763267517089844,51.8873659769694,0.07628288740913074,800.1666666666666,785.0,811.0
